timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8194.354,2296.125,65.650,3.914,0.992160,-0.067938,0.104891,0.077391,0.993034,-0.088849,-0.098124,0.096270,0.990507,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,900.000,300.000,300.000,300.000,325.000,-1,300.000,275.000,825.000,675.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
1,-8184.783,2296.862,64.681,4.394,0.991631,-0.076247,0.104182,0.085658,0.992336,-0.089061,-0.096592,0.097240,0.990563,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,900.000,300.000,300.000,300.000,325.000,-1,300.000,275.000,825.000,675.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
2,-8170.441,2298.148,63.242,5.114,0.990706,-0.088698,0.103125,0.098045,0.991158,-0.089402,-0.094284,0.098682,0.990642,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,875.000,300.000,300.000,300.000,325.000,-1,275.000,275.000,875.000,675.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
3,-8151.351,2300.182,61.347,6.074,0.989226,-0.105272,0.101735,0.114530,0.989343,-0.089902,-0.091187,0.100585,0.990741,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,875.000,325.000,325.000,325.000,325.000,-1,250.000,275.000,900.000,675.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
4,-8127.546,2303.224,59.019,7.274,0.986982,-0.125937,0.100032,0.135082,0.986684,-0.090600,-0.087290,0.102933,0.990851,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,875.000,325.000,325.000,325.000,325.000,-1,250.000,250.000,950.000,675.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
5,-8099.081,2307.591,56.284,8.714,0.983713,-0.150649,0.098048,0.159652,0.982920,-0.091544,-0.082582,0.105706,0.990962,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,875.000,325.000,300.000,325.000,325.000,-1,225.000,250.000,-1,675.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
6,-8066.013,2313.534,53.171,10.179,0.979774,-0.175677,0.095818,0.184506,0.978449,-0.092710,-0.077466,0.108514,0.991072,0,0.56000,0.73252,33.600,1.465,-1,375.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,225.000,250.000,-1,700.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
7,-8028.408,2321.292,49.707,11.650,0.975198,-0.200670,0.093380,0.209295,0.973312,-0.094123,-0.072000,0.111332,0.991172,0,0.64000,0.73540,38.400,1.471,-1,375.000,-1,375.000,850.000,325.000,300.000,300.000,300.000,-1,225.000,250.000,-1,700.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
8,-7986.340,2331.108,45.919,13.127,0.969975,-0.225625,0.090785,0.234017,0.967500,-0.095812,-0.066217,0.114180,0.991251,0,0.72000,0.73873,43.200,1.477,-1,375.000,-1,375.000,850.000,325.000,300.000,300.000,300.000,-1,200.000,225.000,-1,725.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
9,-7939.896,2343.221,42.026,14.612,0.964052,-0.250557,0.088460,0.258685,0.961079,-0.096998,-0.060713,0.116395,0.991346,0,0.80000,0.74249,48.000,1.485,-1,375.000,-1,375.000,825.000,300.000,300.000,300.000,300.000,-1,200.000,225.000,-1,725.000,650.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
10,-7891.187,2357.284,39.118,16.105,0.957398,-0.275573,0.086311,0.283215,0.954406,-0.094326,-0.056382,0.114752,0.991793,0,0.84502,0.74670,50.701,1.493,-1,375.000,-1,375.000,825.000,300.000,300.000,300.000,300.000,-1,250.000,275.000,-1,725.000,650.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
11,-7842.666,2372.682,36.505,17.608,0.950102,-0.300578,0.083421,0.307653,0.947099,-0.091397,-0.051536,0.112501,0.992314,0,0.84846,0.75116,50.908,1.502,-1,375.000,-1,375.000,825.000,300.000,300.000,300.000,300.000,-1,275.000,325.000,-1,750.000,650.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
12,-7794.369,2389.423,34.094,19.119,0.942054,-0.325512,0.081092,0.332132,0.939014,-0.089109,-0.047140,0.110879,0.992715,0,0.85198,0.75566,51.119,1.511,-1,375.000,-1,375.000,850.000,300.000,300.000,300.000,300.000,-1,300.000,350.000,-1,775.000,650.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
13,-7746.331,2407.518,32.042,20.639,0.933216,-0.350325,0.079875,0.356674,0.930082,-0.087929,-0.043487,0.110546,0.992919,0,0.85558,0.76019,51.335,1.520,-1,375.000,-1,375.000,825.000,300.000,300.000,300.000,300.000,-1,350.000,425.000,-1,800.000,650.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
