timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6665.078,3107.539,-130.735,72.800,1,0.08000,0.12000,9.600,1.080,375.000,300.000,550.000,325.000,625.000,275.000,275.000,325.000,375.000,425.000,-1,-1,-1,375.000,425.000,350.000,500.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
2,6677.281,3153.958,-130.251,75.870,0,0.24000,0.16618,28.800,1.496,325.000,275.000,500.000,300.000,525.000,250.000,250.000,325.000,375.000,425.000,-1,-1,-1,350.000,375.000,300.000,425.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
4,6695.186,3238.477,-128.789,78.637,0,0.40000,0.14958,48.000,1.346,250.000,225.000,425.000,250.000,400.000,200.000,200.000,325.000,375.000,475.000,-1,-1,-1,275.000,325.000,225.000,325.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
6,6715.689,3361.574,-125.793,81.091,0,0.56000,0.13167,67.200,1.185,125.000,150.000,300.000,175.000,250.000,150.000,150.000,325.000,375.000,550.000,-1,-1,-1,200.000,225.000,125.000,200.000,1,1,1,1,1,1,1,0,0,1,2,2,2,1,1,1,1
8,-8271.351,-15399.007,429.734,179.968,1,0.00000,0.00000,86.400,0.983,-1,425.000,-1,400.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,-8300.127,-15397.882,431.335,177.200,0,0.16000,-0.18759,19.200,-1.688,-1,425.000,-1,400.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-8367.014,-15391.486,435.434,173.810,0,0.32000,-0.18872,38.400,-1.698,-1,425.000,-1,425.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-8471.347,-15375.251,442.446,170.369,0,0.48000,-0.19221,57.600,-1.730,-1,425.000,-1,450.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,-8611.998,-15344.459,452.764,166.812,0,0.64000,-0.19980,76.800,-1.798,-1,425.000,-1,475.000,-1,350.000,375.000,350.000,300.000,925.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
18,-8786.755,-15292.422,466.901,162.029,0,0.80000,-0.32572,96.000,-2.931,-1,475.000,-1,525.000,-1,400.000,400.000,350.000,300.000,875.000,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,1,2,2
