timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,16731.430,18889.175,60.800,-103.750,1,0.08000,-0.12000,9.600,-1.080,-1,400.000,-1,275.000,350.000,300.000,250.000,300.000,325.000,-1,-1,-1,-1,1000.000,375.000,-1,325.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
2,16717.249,18843.326,64.535,-108.042,0,0.24000,-0.23745,28.800,-2.137,-1,375.000,825.000,250.000,325.000,275.000,225.000,325.000,325.000,-1,-1,-1,-1,1000.000,350.000,-1,300.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
4,16685.815,18762.863,69.526,-112.277,0,0.40000,-0.23466,48.000,-2.112,-1,300.000,475.000,200.000,200.000,225.000,175.000,375.000,300.000,-1,-1,-1,-1,550.000,250.000,-1,175.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
6,-12715.072,-10393.956,130.516,-46.977,1,0.00000,0.00000,67.200,-2.099,-1,425.000,1000.000,350.000,675.000,350.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,575.000,-1,750.000,2,0,1,0,0,0,0,0,0,2,2,2,2,1,0,2,0
8,-12696.370,-10415.851,130.521,-50.217,0,0.16000,-0.24000,19.200,-2.160,-1,425.000,975.000,350.000,625.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,575.000,-1,700.000,2,0,1,0,0,0,0,0,0,2,2,2,2,1,0,2,0
10,-12657.541,-10470.672,130.135,-55.913,0,0.32000,-0.31678,38.400,-2.851,-1,400.000,950.000,325.000,550.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,600.000,525.000,800.000,575.000,2,1,1,0,0,0,0,0,0,2,2,2,2,1,0,1,0
12,-12605.302,-10562.409,128.741,-61.647,0,0.48000,-0.31932,57.600,-2.874,700.000,350.000,950.000,300.000,450.000,275.000,250.000,300.000,275.000,-1,-1,-1,-1,500.000,475.000,575.000,450.000,1,0,1,0,0,0,0,0,1,2,2,2,2,1,0,1,0
14,-12546.954,-10694.007,125.673,-67.446,0,0.64000,-0.32319,76.800,-2.909,400.000,300.000,925.000,250.000,325.000,250.000,225.000,325.000,225.000,-1,-1,-1,-1,425.000,400.000,375.000,300.000,1,0,1,0,0,0,0,0,1,2,2,2,2,1,0,1,0
16,-12490.396,-10867.354,125.019,-73.329,0,0.80000,-0.32812,96.000,-2.953,325.000,375.000,-1,350.000,425.000,325.000,325.000,300.000,225.000,375.000,0.000,0.000,-1,525.000,450.000,375.000,425.000,1,1,2,1,1,0,1,0,1,0,0,0,2,1,1,1,1
18,-12447.457,-11066.025,139.294,-79.306,0,0.84614,-0.33334,101.537,-3.000,225.000,375.000,-1,250.000,250.000,275.000,250.000,275.000,200.000,-1,25.000,50.000,-1,550.000,325.000,300.000,250.000,1,1,2,1,1,1,1,1,1,2,0,0,2,1,1,1,1
