timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2847.898,91.931,-21.950,80.898,0.158186,-0.987256,-0.017414,0.987314,0.158391,-0.011091,0.013708,-0.015439,0.999787,0,0.42416,-0.34502,0.588,0.030,-1,760.759,-1,811.192,-1,609.510,611.758,550.291,560.223,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2847.967,91.854,-21.259,80.937,0.157497,-0.987405,-0.015040,0.987374,0.157717,-0.014750,0.016936,-0.012527,0.999778,0,0.42410,-0.34530,0.104,0.040,-1,774.056,-1,824.370,-1,620.740,621.980,558.727,555.276,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2848.127,92.167,-21.672,80.958,0.157130,-0.987478,-0.014046,0.987362,0.157377,-0.018656,0.020633,-0.010937,0.999727,0,0.42401,-0.34568,0.352,0.021,-1,784.759,-1,837.288,-1,630.044,630.711,561.371,550.143,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2848.265,92.838,-22.987,80.969,0.156933,-0.987499,-0.014741,0.987329,0.157226,-0.021477,0.023526,-0.011184,0.999661,0,0.42397,-0.34587,0.686,0.011,-1,789.138,-1,845.767,-1,634.191,635.056,557.453,546.611,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2848.367,93.750,-24.865,80.959,0.157100,-0.987443,-0.016619,0.987301,0.157435,-0.021234,0.023584,-0.013072,0.999636,0,0.42395,-0.34598,0.917,-0.010,-1,782.295,-1,841.117,-1,628.389,630.062,548.161,545.002,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2848.438,94.914,-26.955,80.934,0.157544,-0.987315,-0.019716,0.987296,0.157895,-0.017749,0.020637,-0.016670,0.999648,0,0.42397,-0.34590,1.166,-0.025,-1,764.891,-1,824.237,-1,613.383,616.493,534.519,546.732,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2848.459,96.494,-28.751,80.915,0.157872,-0.987204,-0.022463,0.987313,0.158199,-0.013621,0.017001,-0.020028,0.999655,0,0.42401,-0.34569,1.581,-0.018,-1,746.928,-1,805.630,-1,598.055,602.264,521.876,548.788,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2848.555,98.591,-29.903,80.906,0.158038,-0.987133,-0.024344,0.987329,0.158331,-0.010604,0.014322,-0.022360,0.999647,0,0.42404,-0.34556,2.098,-0.009,-1,734.509,-1,793.081,-1,587.712,592.711,513.353,550.546,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2848.852,101.193,-30.289,80.884,0.158417,-0.987046,-0.025388,0.987287,0.158689,-0.009087,0.012998,-0.023626,0.999636,0,0.42404,-0.34554,2.620,-0.022,-1,728.882,-1,788.474,-1,583.527,589.024,509.366,552.393,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,2849.364,104.290,-29.968,80.849,0.159026,-0.986942,-0.025625,0.987191,0.159296,-0.008852,0.012819,-0.023889,0.999632,0,0.42408,-0.34538,3.138,-0.035,-1,729.124,-1,790.589,-1,584.661,590.374,509.515,554.243,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,2850.059,107.848,-29.129,80.806,0.159763,-0.986835,-0.025137,0.987067,0.160038,-0.009319,0.013220,-0.023323,0.999641,0,0.42415,-0.34506,3.626,-0.043,-1,733.037,-1,796.419,-1,589.073,594.739,512.846,555.779,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,2850.915,111.823,-28.019,80.756,0.160629,-0.986717,-0.024239,0.986921,0.160903,-0.009829,0.013598,-0.022343,0.999658,0,0.42424,-0.34465,4.066,-0.050,-1,738.023,-1,802.870,-1,594.421,599.884,517.774,557.155,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,2851.899,116.181,-26.876,80.696,0.161653,-0.986572,-0.023331,0.986754,0.161918,-0.009934,0.013579,-0.021416,0.999678,0,0.42434,-0.34416,4.467,-0.059,-1,742.031,-1,807.906,-1,599.029,604.181,522.632,558.738,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,2852.966,120.925,-25.925,80.635,0.162715,-0.986416,-0.022526,0.986588,0.162959,-0.009436,0.012978,-0.020688,0.999702,0,0.42447,-0.34358,4.863,-0.062,-1,743.788,-1,810.000,-1,601.615,606.490,526.457,560.079,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,2854.092,126.024,-25.302,80.574,0.163761,-0.986258,-0.021848,0.986430,0.163973,-0.008284,0.011752,-0.020194,0.999727,0,0.35402,-0.27525,5.222,-0.061,-1,742.845,-1,808.465,-1,601.619,606.285,528.777,560.786,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,2855.271,131.428,-25.048,80.515,0.164779,-0.986103,-0.021175,0.986279,0.164951,-0.006660,0.010061,-0.019787,0.999754,0,0.35413,-0.27466,5.532,-0.059,-1,739.680,-1,803.654,-1,599.379,603.870,529.894,560.305,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,2856.504,137.162,-25.118,80.455,0.165812,-0.985941,-0.020646,0.986122,0.165946,-0.004964,0.008321,-0.019536,0.999775,0,0.35423,-0.27408,5.865,-0.060,-1,735.417,-1,797.723,-1,596.129,600.528,529.773,559.040,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,2857.788,143.232,-25.402,80.396,0.166840,-0.985774,-0.020323,0.985961,0.166942,-0.003392,0.006736,-0.019472,0.999788,0,0.35434,-0.27350,6.204,-0.060,-1,730.867,-1,792.049,-1,592.723,597.125,528.579,557.530,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,2859.111,149.632,-25.771,80.338,0.167833,-0.985610,-0.020138,0.985801,0.167906,-0.002012,0.005364,-0.019514,0.999795,0,0.35444,-0.27293,6.536,-0.058,-1,726.573,-1,787.270,-1,589.695,594.173,526.921,556.535,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,2860.461,156.336,-26.089,80.287,0.168710,-0.985464,-0.019946,0.985657,0.168757,-0.000685,0.004041,-0.019545,0.999801,0,0.35454,-0.27239,6.838,-0.051,-1,722.540,-1,783.078,-1,587.038,591.614,525.425,555.880,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,2861.844,163.307,-26.232,80.244,0.169445,-0.985346,-0.019522,0.985536,0.169466,0.000593,0.002724,-0.019340,0.999809,0,0.35462,-0.27192,7.108,-0.043,-1,719.157,-1,779.484,-1,585.041,589.644,524.899,555.245,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,2863.295,170.574,-26.162,80.200,0.170204,-0.985224,-0.019074,0.985407,0.170206,0.001497,0.001771,-0.019050,0.999817,0,0.35469,-0.27153,7.410,-0.044,-1,717.353,-1,778.263,-1,584.665,589.318,525.171,555.221,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
