timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3960.748,5525.969,-264.734,-6.116,0.994065,0.105950,0.024687,-0.106521,0.994043,0.023073,-0.022096,-0.025565,0.999429,0,-0.08005,-0.50411,0.944,0.024,-1,679.748,-1,594.710,-1,508.775,488.094,514.916,541.683,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3960.003,5525.667,-260.859,-6.101,0.994151,0.105860,0.021384,-0.106256,0.994170,0.018325,-0.019319,-0.020490,0.999603,0,-0.08003,-0.50446,0.804,0.016,-1,707.414,-1,610.921,-1,528.299,504.691,536.315,542.232,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3959.400,5525.314,-258.228,-6.094,0.994207,0.105873,0.018543,-0.106136,0.994256,0.013822,-0.016974,-0.015710,0.999732,0,-0.08002,-0.50470,0.699,0.007,-1,729.705,-1,620.832,-1,543.070,516.914,554.117,540.009,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3958.934,5524.937,-256.876,-6.093,0.994239,0.105967,0.016141,-0.106128,0.994307,0.009464,-0.015046,-0.011123,0.999825,0,-0.08001,-0.50483,0.600,0.001,-1,746.326,-1,626.059,-1,553.071,524.540,567.630,534.652,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3958.597,5524.553,-256.806,-6.095,0.994256,0.106085,0.014159,-0.106167,0.994335,0.005179,-0.013530,-0.006653,0.999886,0,-0.08001,-0.50488,0.510,-0.002,-1,757.104,-1,626.586,-1,558.321,527.478,577.186,526.165,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3958.366,5524.178,-257.964,-6.097,0.994271,0.106180,0.012261,-0.106204,0.994344,0.001299,-0.012054,-0.002594,0.999924,0,-0.08001,-0.50487,0.440,-0.002,-1,762.493,-1,623.760,-1,559.662,526.779,582.808,515.388,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3958.165,5523.865,-260.143,-6.098,0.994297,0.106224,0.009492,-0.106220,0.994342,-0.000870,-0.009530,-0.000143,0.999955,0,-0.08001,-0.50485,0.372,-0.001,-1,766.208,-1,621.903,-1,560.181,525.898,582.594,505.246,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3958.027,5523.776,-262.854,-6.104,0.994304,0.106320,0.007434,-0.106324,0.994332,0.000057,-0.007386,-0.000847,0.999972,0,-0.08001,-0.50484,0.165,-0.006,-1,763.714,-1,619.989,-1,557.185,523.148,574.345,499.620,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-3958.040,5523.967,-265.522,-6.105,0.994298,0.106316,0.008308,-0.106349,0.994323,0.003544,-0.007884,-0.004407,0.999959,0,-0.08001,-0.50479,0.191,-0.001,-1,748.807,-1,613.699,-1,546.798,514.735,559.863,499.134,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-3958.222,5524.397,-267.835,-6.099,0.994275,0.106116,0.012542,-0.106234,0.994299,0.009187,-0.011495,-0.010467,0.999879,0,-0.08001,-0.50480,0.467,0.006,-1,720.710,-1,601.765,-1,529.323,500.648,539.544,504.035,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-3958.549,5524.999,-269.649,-6.089,0.994206,0.105732,0.019387,-0.106050,0.994229,0.016164,-0.017566,-0.018127,0.999681,0,-0.08001,-0.50487,0.685,0.010,-1,685.577,-1,585.454,-1,507.373,483.114,517.612,513.370,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-3958.898,5525.625,-270.715,-6.075,0.994116,0.105226,0.025711,-0.105805,0.994137,0.022297,-0.023214,-0.024886,0.999421,0,-0.08000,-0.50498,0.716,0.013,-1,657.047,-1,572.323,-1,489.159,469.055,500.357,523.423,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-3959.214,5526.124,-270.947,-6.058,0.994065,0.104720,0.029477,-0.105498,0.994075,0.026182,-0.026560,-0.029137,0.999223,0,-0.07999,-0.50512,0.590,0.017,-1,642.011,-1,566.231,-1,479.783,462.134,490.939,531.222,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-3959.518,5526.449,-270.439,-6.039,0.994074,0.104313,0.030576,-0.105162,0.994072,0.027609,-0.027515,-0.030661,0.999151,0,-0.07999,-0.50530,0.446,0.019,-1,639.622,-1,566.627,-1,478.750,461.875,489.083,535.790,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-3959.858,5526.618,-269.405,-6.020,0.994130,0.104033,0.029719,-0.104837,0.994125,0.026932,-0.026743,-0.029889,0.999195,0,-0.07998,-0.50547,0.379,0.019,-1,645.578,-1,571.375,-1,483.697,466.264,493.175,537.209,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
