timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9511.018,-983.899,280.140,-100.731,-0.186269,0.982469,-0.007599,-0.982455,-0.186182,0.010918,0.009312,0.009500,0.999912,1,0.00000,0.00000,4.800,0.240,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
1,9510.144,-988.618,280.183,-100.491,-0.182152,0.983241,-0.007578,-0.983226,-0.182065,0.010872,0.009310,0.009431,0.999912,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
2,9508.475,-998.072,280.270,-100.011,-0.173907,0.984733,-0.007534,-0.984718,-0.173822,0.010777,0.009303,0.009293,0.999914,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
3,9506.150,-1012.283,280.402,-99.291,-0.161517,0.986842,-0.007463,-0.986826,-0.161434,0.010633,0.009289,0.009082,0.999916,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
4,9503.322,-1031.274,280.584,-98.470,-0.147367,0.989054,-0.007365,-0.989039,-0.147287,0.010441,0.009242,0.008823,0.999918,0,0.32000,0.41023,19.200,0.820,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
5,9500.122,-1055.060,280.817,-97.662,-0.133398,0.991036,-0.007242,-0.991020,-0.133321,0.010202,0.009145,0.008538,0.999922,0,0.40000,0.40412,24.000,0.808,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
6,9496.678,-1083.653,281.103,-96.868,-0.119657,0.992790,-0.007092,-0.992775,-0.119585,0.009914,0.008994,0.008227,0.999926,0,0.48000,0.39674,28.800,0.793,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
7,9493.112,-1117.063,281.443,-96.092,-0.106197,0.994321,-0.006911,-0.994306,-0.106129,0.009575,0.008787,0.007888,0.999930,0,0.56000,0.38798,33.600,0.776,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
8,9489.540,-1155.297,281.838,-95.337,-0.093072,0.995637,-0.006697,-0.995623,-0.093008,0.009184,0.008521,0.007523,0.999935,0,0.64000,0.37777,38.400,0.756,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
9,9486.072,-1198.357,282.290,-94.605,-0.080340,0.996747,-0.006449,-0.996734,-0.080282,0.008741,0.008195,0.007130,0.999941,0,0.72000,0.36598,43.200,0.732,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
10,9482.807,-1246.246,282.800,-93.900,-0.068063,0.997662,-0.006164,-0.997651,-0.068011,0.008244,0.007805,0.006710,0.999947,0,0.80000,0.35252,48.000,0.705,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
11,9479.837,-1298.962,283.350,-93.225,-0.056307,0.998397,-0.005765,-0.998386,-0.056261,0.007746,0.007409,0.006192,0.999953,0,0.88000,0.33727,52.800,0.675,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
12,9477.239,-1356.504,283.724,-92.585,-0.045142,0.998967,-0.005260,-0.998955,-0.045102,0.007379,0.007134,0.005587,0.999959,0,0.96000,0.32011,57.600,0.640,-1,400.000,-1,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
13,9475.162,-1416.468,284.042,-91.983,-0.034641,0.999387,-0.004993,-0.999377,-0.034606,0.006987,0.006810,0.005232,0.999963,0,1.00000,0.30094,60.000,0.602,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
14,9473.673,-1476.449,284.366,-91.422,-0.024854,0.999680,-0.004710,-0.999670,-0.024822,0.006590,0.006471,0.004872,0.999967,0,1.00000,0.28041,60.000,0.561,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
15,9472.726,-1536.442,284.693,-90.904,-0.015801,0.999865,-0.004412,-0.999856,-0.015773,0.006188,0.006118,0.004509,0.999971,0,1.00000,0.25929,60.000,0.519,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
16,9472.278,-1596.440,285.024,-90.428,-0.007501,0.999963,-0.004097,-0.999955,-0.007477,0.005784,0.005753,0.004141,0.999975,0,1.00000,0.23768,60.000,0.475,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
17,9472.281,-1656.440,285.357,-89.997,0.000031,0.999993,-0.003767,-0.999986,0.000051,0.005377,0.005377,0.003767,0.999978,0,1.00000,0.21569,60.000,0.431,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
18,9472.689,-1716.439,285.693,-89.610,0.006786,0.999971,-0.003423,-0.999965,0.006803,0.004968,0.004991,0.003389,0.999982,0,1.00000,0.19344,60.000,0.387,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,9473.455,-1776.434,286.029,-89.268,0.012760,0.999914,-0.003063,-0.999908,0.012774,0.004559,0.004597,0.003005,0.999985,0,1.00000,0.17106,60.000,0.342,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,9474.533,-1836.424,286.366,-88.971,0.017954,0.999835,-0.002691,-0.999830,0.017965,0.004149,0.004197,0.002616,0.999988,0,1.00000,0.14872,60.000,0.297,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,9475.889,-1896.409,286.703,-88.705,0.022592,0.999742,-0.002305,-0.999738,0.022601,0.003740,0.003791,0.002220,0.999990,0,1.00000,0.13283,60.000,0.266,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,9477.508,-1956.387,287.036,-88.454,0.026966,0.999635,-0.001921,-0.999631,0.026972,0.003343,0.003393,0.001831,0.999993,0,1.00000,0.12527,60.000,0.251,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,9479.375,-2016.358,287.039,-88.217,0.031115,0.999514,-0.001878,-0.999512,0.031119,0.002643,0.002700,0.001795,0.999995,0,1.00000,0.11886,60.000,0.238,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,9481.480,-2076.321,286.973,-87.989,0.035081,0.999383,-0.001692,-0.999383,0.035084,0.001786,0.001844,0.001628,0.999997,0,1.00000,0.11365,60.000,0.227,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,9483.796,-2135.809,286.907,-87.770,0.038909,0.999242,-0.001490,-0.999242,0.038910,0.000939,0.000996,0.001452,0.999998,0,0.99221,0.10967,59.533,0.219,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,9486.301,-2194.495,286.842,-87.556,0.042640,0.999090,-0.001272,-0.999090,0.042640,0.000106,0.000160,0.001267,0.999999,0,0.97899,0.10695,58.740,0.214,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,9488.984,-2252.368,286.779,-87.345,0.046320,0.998926,-0.001040,-0.998926,0.046319,-0.000712,-0.000663,0.001072,0.999999,0,0.96559,0.10549,57.935,0.211,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,9491.840,-2309.429,286.717,-87.135,0.049990,0.998749,-0.000793,-0.998749,0.049989,-0.001515,-0.001473,0.000868,0.999999,0,0.95221,0.10525,57.133,0.211,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,9494.865,-2365.692,286.655,-86.922,0.053692,0.998557,-0.000532,-0.998555,0.053690,-0.002302,-0.002270,0.000654,0.999997,0,0.93907,0.10619,56.344,0.212,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,9498.059,-2421.180,286.595,-86.706,0.057464,0.998348,-0.000255,-0.998343,0.057463,-0.003074,-0.003054,0.000431,0.999995,0,0.92633,0.10824,55.580,0.216,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,9500.956,-2471.877,286.538,-86.729,0.057053,0.998371,-0.000009,-0.998364,0.057053,-0.003776,-0.003769,0.000224,0.999993,0,0.84633,-0.01176,50.780,-0.024,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,9503.369,-2517.794,286.485,-86.993,0.052460,0.998623,0.000189,-0.998613,0.052460,-0.004411,-0.004414,0.000043,0.999990,0,0.76633,-0.13176,45.980,-0.264,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,9505.167,-2558.935,286.434,-87.496,0.043681,0.999045,0.000325,-0.999033,0.043682,-0.004981,-0.004990,-0.000107,0.999988,0,0.68633,-0.25176,41.180,-0.504,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,9506.373,-2598.177,286.384,-88.240,0.030713,0.999528,0.000402,-0.999513,0.030714,-0.005527,-0.005536,-0.000232,0.999985,0,0.65434,-0.37176,39.261,-0.744,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,9506.903,-2637.241,286.201,-89.223,0.013552,0.999908,0.000235,-0.999891,0.013553,-0.005857,-0.005860,-0.000156,0.999983,0,0.65112,-0.49176,39.067,-0.984,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,9506.573,-2679.452,285.846,-90.447,-0.007802,0.999970,0.000135,-0.999950,-0.007801,-0.006205,-0.006203,-0.000183,0.999981,0,0.70355,-0.61176,42.213,-1.224,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
