timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5576.188,1644.570,-510.133,99.115,-0.158061,-0.987140,-0.023906,0.987301,-0.158385,0.012293,-0.015922,-0.021659,0.999639,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-5577.788,1654.035,-510.294,99.595,-0.166325,-0.985789,-0.023574,0.985936,-0.166651,0.012591,-0.016341,-0.021148,0.999643,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-5580.366,1668.203,-510.541,100.315,-0.178700,-0.983633,-0.023068,0.983757,-0.179028,0.013044,-0.016960,-0.020362,0.999649,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-5584.120,1687.032,-510.878,101.275,-0.195157,-0.980517,-0.022378,0.980611,-0.195487,0.013659,-0.017767,-0.019278,0.999656,0,0.32000,0.48000,19.200,0.960,1000.000,375.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,700.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-5589.226,1710.483,-511.309,102.283,-0.212374,-0.976952,-0.021509,0.977010,-0.212705,0.014433,-0.018676,-0.017949,0.999664,0,0.40000,0.50380,24.000,1.008,975.000,375.000,-1,425.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,675.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-5595.847,1738.511,-511.836,103.292,-0.229563,-0.973079,-0.020451,0.973095,-0.229890,0.015374,-0.019662,-0.016371,0.999673,0,0.48000,0.50474,28.800,1.009,925.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,675.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-5604.148,1771.070,-512.459,104.304,-0.246728,-0.968895,-0.019189,0.968863,-0.247047,0.016493,-0.020720,-0.014522,0.999680,0,0.56000,0.50600,33.600,1.012,900.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,675.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-5614.293,1808.105,-513.177,105.320,-0.263880,-0.964393,-0.017708,0.964308,-0.264184,0.017804,-0.021848,-0.012378,0.999685,0,0.64000,0.50764,38.400,1.015,875.000,375.000,-1,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,675.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-5626.446,1849.561,-513.990,106.339,-0.281028,-0.959566,-0.015989,0.959423,-0.281308,0.019326,-0.023042,-0.009909,0.999685,0,0.72000,0.50972,43.200,1.019,850.000,375.000,-1,400.000,-1,300.000,325.000,275.000,275.000,-1,-1,-1,-1,650.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-5640.770,1895.374,-514.991,107.364,-0.298196,-0.954408,-0.013587,0.954202,-0.298430,0.020917,-0.024018,-0.006728,0.999689,0,0.80000,0.51230,48.000,1.025,825.000,375.000,-1,400.000,-1,300.000,325.000,275.000,275.000,-1,-1,-1,-1,650.000,700.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
