timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1712.179,-1225.249,232.745,120.800,-0.511933,-0.856972,0.059366,0.858773,-0.512233,0.011197,0.020813,0.056714,0.998173,0,0.40813,0.85730,0.282,0.009,-1,605.882,-1,587.799,-1,432.711,432.964,576.440,616.156,-1,391.543,430.740,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
1,1711.716,-1224.555,234.580,120.807,-0.512042,-0.857165,0.055511,0.858725,-0.512344,0.009743,0.020089,0.052658,0.998411,0,0.40813,0.85730,0.834,0.007,-1,606.393,-1,596.080,-1,435.231,437.461,573.109,631.847,-1,400.595,445.358,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,1711.031,-1223.472,235.253,120.797,-0.511892,-0.857429,0.052736,0.858812,-0.512229,0.007954,0.020193,0.049362,0.998577,0,0.40813,0.85730,1.282,-0.010,-1,606.032,-1,602.191,-1,436.469,440.363,568.532,642.416,-1,403.112,450.392,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,1710.168,-1222.048,234.810,120.779,-0.511619,-0.857694,0.051064,0.858966,-0.511990,0.006509,0.020561,0.047193,0.998674,0,0.40813,0.85730,1.665,-0.018,-1,603.493,-1,604.156,-1,435.609,440.589,563.450,646.749,-1,401.002,448.318,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,1709.128,-1220.303,233.339,120.771,-0.511500,-0.857784,0.050740,0.859035,-0.511879,0.006209,0.020647,0.046764,0.998693,0,0.40813,0.85730,2.031,-0.008,-1,597.947,-1,599.843,-1,432.002,437.092,559.108,643.244,-1,396.458,441.923,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,1707.894,-1218.165,231.144,120.778,-0.511601,-0.857637,0.052179,0.858961,-0.512002,0.006391,0.021235,0.048090,0.998617,0,0.40813,0.85730,2.469,0.007,-1,593.193,-1,592.756,-1,427.838,432.249,556.323,632.935,-1,388.522,429.809,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,1706.447,-1215.443,228.720,120.777,-0.511548,-0.857403,0.056375,0.858912,-0.512096,0.005357,0.024277,0.051162,0.998395,0,0.40813,0.85730,3.083,-0.001,-1,597.658,-1,590.810,-1,427.847,431.346,556.538,617.881,-1,373.920,409.429,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,1704.824,-1212.156,226.529,120.764,-0.511291,-0.857146,0.062305,0.858913,-0.512111,0.003225,0.029143,0.055163,0.998052,0,0.40813,0.85730,3.665,-0.013,-1,610.660,-1,595.124,-1,431.985,434.689,559.378,601.773,-1,356.528,385.786,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,1702.975,-1208.495,225.078,120.760,-0.511161,-0.856836,0.067425,0.858830,-0.512260,0.001146,0.033557,0.058493,0.997724,0,0.40813,0.85730,4.101,-0.004,-1,624.614,-1,602.985,-1,438.891,439.491,562.812,589.876,-1,343.501,368.436,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,1700.850,-1204.601,224.551,120.774,-0.511314,-0.856492,0.070565,0.858618,-0.512615,-0.000384,0.036501,0.060392,0.997507,0,0.40813,0.85730,4.436,0.014,-1,633.438,-1,611.213,-1,445.724,444.250,565.674,584.091,-1,337.537,360.959,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
10,1698.387,-1200.544,224.883,120.822,-0.512010,-0.855974,0.071796,0.858140,-0.513413,-0.001286,0.037962,0.060953,0.997418,0,0.40813,0.85730,4.746,0.048,-1,639.555,-1,619.160,-1,451.604,448.590,567.892,583.739,-1,339.184,362.320,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
11,1695.412,-1196.449,225.825,120.958,-0.514027,-0.854726,0.072249,0.856910,-0.515463,-0.001457,0.038487,0.061162,0.997386,0,0.40813,0.85730,5.062,0.135,-1,644.720,-1,626.256,-1,457.093,452.455,570.701,585.717,-1,346.125,369.738,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
