timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3755.383,-2826.365,541.320,150.350,-0.866515,-0.493122,-0.077351,0.493247,-0.869686,0.018814,-0.076549,-0.021850,0.996826,0,-0.09836,0.41938,2.119,-0.025,-1,859.165,-1,822.363,-1,677.494,665.026,415.462,344.618,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3753.795,-2825.167,547.005,150.318,-0.866769,-0.493973,-0.068571,0.494045,-0.869268,0.017083,-0.068045,-0.019070,0.997500,0,-0.09836,0.41938,1.990,-0.033,-1,896.798,-1,860.837,-1,720.130,703.122,436.955,354.127,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3752.382,-2824.253,552.397,150.277,-0.866710,-0.494648,-0.064322,0.494821,-0.868877,0.014328,-0.062976,-0.019410,0.997826,0,-0.09836,0.41938,1.682,-0.040,-1,922.833,-1,892.855,-1,749.792,732.250,452.157,366.283,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3751.110,-2823.641,556.954,150.239,-0.866495,-0.495101,-0.063721,0.495460,-0.868559,0.011159,-0.060870,-0.021903,0.997905,0,-0.09836,0.41938,1.412,-0.038,-1,936.151,-1,916.992,-1,768.522,752.192,460.988,379.099,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3749.944,-2823.197,560.379,150.195,-0.866152,-0.495578,-0.064675,0.496149,-0.868200,0.008036,-0.060133,-0.025128,0.997874,0,-0.09836,0.41938,1.247,-0.044,-1,942.950,-1,933.869,-1,779.929,764.670,465.005,390.453,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3748.826,-2822.894,562.527,150.174,-0.865985,-0.495718,-0.065832,0.496476,-0.868033,0.005448,-0.059845,-0.027966,0.997816,0,-0.09836,0.41938,1.158,-0.021,-1,946.071,-1,945.040,-1,786.579,772.093,466.021,398.864,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3747.769,-2822.709,563.387,150.183,-0.866054,-0.495420,-0.067152,0.496342,-0.868120,0.003351,-0.059957,-0.030428,0.997737,0,-0.09836,0.41938,1.074,0.009,-1,945.594,-1,950.597,-1,788.577,774.959,464.041,404.284,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3746.802,-2822.622,562.963,150.211,-0.866274,-0.494816,-0.068753,0.495891,-0.868383,0.001633,-0.060512,-0.032680,0.997632,0,-0.09836,0.41938,0.970,0.029,-1,941.353,-1,950.445,-1,785.714,773.136,458.842,406.823,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3745.956,-2822.601,561.261,150.249,-0.866544,-0.494061,-0.070745,0.495293,-0.868726,0.000148,-0.061531,-0.034912,0.997494,0,-0.09836,0.41938,0.847,0.038,-1,933.248,-1,944.643,-1,777.880,766.591,450.170,406.635,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3745.221,-2822.600,558.336,150.286,-0.866802,-0.493322,-0.072718,0.494703,-0.869062,-0.001125,-0.062641,-0.036949,0.997352,0,-0.09836,0.41938,0.735,0.037,-1,922.523,-1,934.474,-1,766.403,756.495,438.619,403.568,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
