timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5188.169,-5432.375,34.509,44.576,0.708116,-0.701698,-0.078687,0.693823,0.712161,-0.106944,0.131080,0.021134,0.991147,1,0.08000,0.12000,4.800,0.240,-1,275.000,-1,400.000,-1,225.000,275.000,400.000,350.000,-1,175.000,175.000,-1,475.000,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,2,2,2
1,5194.951,-5425.580,35.788,45.056,0.702013,-0.707655,-0.080014,0.699601,0.706273,-0.108335,0.133175,0.020075,0.990889,0,0.16000,0.24000,9.600,0.480,-1,275.000,-1,425.000,-1,225.000,275.000,400.000,350.000,-1,175.000,175.000,-1,475.000,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,2,2,2
2,5204.995,-5415.260,37.697,45.776,0.692766,-0.716496,-0.081908,0.708168,0.697345,-0.110488,0.136282,0.018538,0.990497,0,0.24000,0.36000,14.400,0.720,-1,275.000,-1,425.000,-1,225.000,275.000,400.000,350.000,-1,175.000,175.000,-1,500.000,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,2,2,2
3,5218.156,-5401.278,40.228,46.736,0.680270,-0.728104,-0.084249,0.719398,0.685267,-0.113473,0.140354,0.016584,0.989963,0,0.32000,0.48000,19.200,0.960,-1,275.000,-1,450.000,-1,225.000,275.000,400.000,350.000,-1,175.000,175.000,-1,500.000,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,2,2,2
4,5234.236,-5383.460,43.364,47.936,0.664388,-0.742321,-0.086881,0.733122,0.669892,-0.117374,0.145330,0.014288,0.989280,0,0.40000,0.60000,24.000,1.200,-1,300.000,-1,450.000,-1,225.000,275.000,400.000,350.000,-1,150.000,150.000,-1,550.000,-1,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,1,2,2,2
5,9511.021,327.963,157.786,-129.937,-0.642137,0.766483,-0.012790,-0.766501,-0.641718,0.025976,0.011702,0.026484,0.999581,1,0.00000,0.00000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,9507.924,324.295,157.842,-130.177,-0.645339,0.763788,-0.012874,-0.763811,-0.644923,0.025833,0.011428,0.026504,0.999583,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,9501.669,317.012,157.951,-130.657,-0.651708,0.758358,-0.013045,-0.758392,-0.651298,0.025550,0.010880,0.026545,0.999588,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,9492.151,306.207,158.110,-131.377,-0.661176,0.750112,-0.013313,-0.750163,-0.660775,0.025132,0.010055,0.026604,0.999595,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,950.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,9479.220,292.014,158.316,-132.337,-0.673638,0.738935,-0.013690,-0.739007,-0.673249,0.024585,0.008950,0.026679,0.999604,0,0.32000,-0.48000,19.200,-0.960,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,9462.740,274.567,158.529,-133.365,-0.686778,0.726733,-0.013992,-0.726827,-0.686407,0.023854,0.007731,0.026552,0.999618,0,0.40000,-0.51427,24.000,-1.029,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,9442.592,253.987,158.639,-134.392,-0.699671,0.714334,-0.013724,-0.714434,-0.699328,0.022899,0.006760,0.025827,0.999644,0,0.48000,-0.51322,28.800,-1.026,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,9418.661,230.402,158.753,-135.416,-0.712308,0.701737,-0.013518,-0.701845,-0.711997,0.021792,0.005668,0.025010,0.999671,0,0.56000,-0.51197,33.600,-1.024,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,9390.836,203.938,158.865,-136.437,-0.724682,0.688953,-0.013390,-0.689069,-0.724404,0.020543,0.004453,0.024114,0.999699,0,0.64000,-0.51052,38.400,-1.021,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,9359.008,174.728,158.969,-137.455,-0.736787,0.675993,-0.013361,-0.676118,-0.736544,0.019163,0.003113,0.023153,0.999727,0,0.72000,-0.50888,43.200,-1.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,9323.076,142.903,159.058,-138.469,-0.748617,0.662867,-0.013449,-0.663001,-0.748410,0.017668,0.001646,0.022143,0.999753,0,0.80000,-0.50704,48.000,-1.014,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,9285.849,111.085,159.122,-139.479,-0.760172,0.649578,-0.013643,-0.649722,-0.760000,0.016182,0.000143,0.021165,0.999776,0,0.81619,-0.50527,48.972,-1.011,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,9248.066,79.929,159.118,-140.490,-0.771491,0.636089,-0.013872,-0.636239,-0.771357,0.014448,-0.001510,0.019972,0.999799,0,0.81619,-0.50527,48.972,-1.011,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
