timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16187.575,-17842.670,-163.398,83.796,1,0.08000,0.12000,9.600,1.080,325.000,275.000,600.000,350.000,-1,250.000,275.000,275.000,550.000,-1,-1,-1,-1,375.000,500.000,325.000,750.000,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,1
2,-16185.268,-17794.733,-164.769,88.104,0,0.24000,0.23861,28.800,2.147,325.000,250.000,550.000,300.000,850.000,225.000,250.000,300.000,550.000,-1,-1,-1,-1,350.000,425.000,300.000,550.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
4,-16187.269,-17708.370,-168.294,92.231,0,0.40000,0.22598,48.000,2.034,275.000,225.000,475.000,225.000,500.000,200.000,200.000,300.000,550.000,-1,-1,-1,-1,325.000,300.000,250.000,375.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
6,-16198.605,-17584.102,-174.403,96.083,0,0.56000,0.20951,67.200,1.886,225.000,175.000,375.000,150.000,200.000,150.000,150.000,300.000,525.000,-1,-1,-1,-1,275.000,200.000,200.000,150.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
8,2359.119,15189.090,-175.072,-125.968,1,0.00000,0.00000,86.400,1.669,-1,475.000,-1,375.000,475.000,350.000,300.000,375.000,175.000,825.000,50.000,0.000,250.000,-1,675.000,-1,600.000,2,0,2,0,1,0,0,0,0,0,0,0,0,2,1,2,1
10,2342.436,15165.615,-174.040,-125.293,0,0.16000,0.03527,19.200,0.317,-1,500.000,-1,400.000,475.000,350.000,325.000,375.000,175.000,800.000,50.000,0.000,250.000,-1,700.000,-1,600.000,2,0,2,0,1,0,0,0,0,0,0,0,0,2,1,2,1
12,2303.943,15110.532,-171.167,-124.877,0,0.32000,0.01811,38.400,0.163,-1,550.000,-1,450.000,450.000,400.000,375.000,375.000,175.000,825.000,75.000,50.000,275.000,-1,750.000,-1,625.000,2,0,2,0,1,0,0,0,0,0,0,0,0,2,1,2,1
14,2243.547,15023.908,-163.329,-124.930,0,0.48000,-0.01097,57.600,-0.099,-1,675.000,-1,550.000,475.000,500.000,500.000,300.000,250.000,600.000,0.000,125.000,400.000,-1,-1,-1,-1,2,0,2,1,1,0,0,0,0,0,0,0,0,2,2,2,2
16,2160.002,14906.623,-155.773,-125.690,0,0.64000,-0.05393,76.800,-0.485,-1,750.000,-1,500.000,375.000,500.000,500.000,350.000,250.000,975.000,400.000,350.000,550.000,-1,-1,-1,-1,2,0,2,1,1,0,0,0,0,0,0,0,0,2,2,2,2
18,2050.327,14760.888,-153.020,-127.450,0,0.80000,-0.11398,96.000,-1.026,-1,450.000,-1,350.000,200.000,350.000,350.000,300.000,275.000,-1,-1,-1,-1,-1,1000.000,-1,300.000,2,0,2,1,1,0,1,0,1,2,2,2,2,2,1,2,1
