timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-13260.511,11640.752,5.355,-99.144,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,325.000,150.000,325.000,325.000,350.000,200.000,-1,325.000,425.000,-1,800.000,525.000,-1,250.000,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,1
2,-13271.507,11594.047,4.339,-104.544,0,0.24000,-0.36000,28.800,-3.240,-1,425.000,-1,300.000,100.000,325.000,300.000,350.000,200.000,-1,325.000,400.000,-1,775.000,475.000,-1,150.000,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,1
4,-13303.648,11513.950,2.557,-114.264,0,0.40000,-0.60000,48.000,-5.400,-1,400.000,-1,250.000,25.000,300.000,250.000,325.000,200.000,-1,275.000,375.000,-1,750.000,375.000,-1,25.000,2,0,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
6,-13374.746,11411.711,-0.600,-128.304,0,0.56000,-0.84000,67.200,-7.560,1000.000,300.000,-1,175.000,0.000,225.000,175.000,325.000,175.000,-1,450.000,525.000,-1,575.000,250.000,-1,0.000,1,1,2,1,1,1,1,0,1,2,0,0,2,1,1,2,1
8,17300.005,9396.385,303.254,-36.417,1,0.08000,-0.12000,9.600,-1.080,900.000,350.000,-1,375.000,-1,300.000,300.000,175.000,300.000,100.000,0.000,-1,-1,600.000,625.000,875.000,1000.000,0,0,2,0,2,0,0,1,0,1,1,2,2,0,0,0,0
10,17337.256,9366.122,298.929,-39.763,0,0.24000,-0.18672,28.800,-1.680,800.000,350.000,-1,350.000,-1,275.000,300.000,225.000,300.000,75.000,0.000,-1,-1,575.000,600.000,825.000,925.000,0,0,2,0,2,0,0,1,0,1,1,2,2,0,0,0,0
12,17401.016,9307.830,291.577,-43.208,0,0.40000,-0.19337,48.000,-1.740,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,125.000,0.000,75.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
14,17487.709,9218.078,283.003,-46.847,0,0.56000,-0.20555,67.200,-1.850,-1,375.000,-1,350.000,-1,325.000,300.000,325.000,275.000,300.000,75.000,175.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
16,17589.274,9097.859,271.972,-50.794,0,0.67170,-0.22444,80.604,-2.020,1000.000,350.000,-1,325.000,-1,300.000,275.000,300.000,275.000,725.000,200.000,300.000,-1,600.000,575.000,975.000,-1,0,0,2,0,2,0,0,0,0,1,1,1,2,0,0,0,2
18,17684.587,8966.510,260.407,-55.144,0,0.67851,-0.24763,81.421,-2.229,825.000,325.000,-1,325.000,-1,275.000,275.000,300.000,275.000,-1,350.000,425.000,-1,550.000,550.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,1,1,2,0,0,0,2
20,17770.330,8825.398,250.143,-59.936,0,0.69182,-0.27252,83.018,-2.453,900.000,375.000,-1,400.000,-1,300.000,325.000,250.000,300.000,-1,0.000,0.000,-1,675.000,900.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,17844.850,8673.558,246.360,-65.195,0,0.70964,-0.29884,85.157,-2.690,-1,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,50.000,100.000,-1,725.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
24,17905.819,8510.601,242.942,-70.945,0,0.73060,-0.32639,87.671,-2.938,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,200.000,250.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
26,17948.906,8336.513,239.958,-78.155,0,0.75358,-0.46056,90.430,-4.145,-1,450.000,-1,475.000,-1,375.000,375.000,275.000,300.000,-1,375.000,400.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
28,17967.186,8152.354,235.307,-86.325,0,0.77761,-0.44658,93.313,-4.019,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,900.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,17960.184,7961.688,224.430,-93.967,0,0.80125,-0.41716,96.150,-3.754,-1,450.000,-1,425.000,-1,350.000,350.000,250.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
32,17928.217,7762.048,214.078,-100.363,0,0.88266,-0.29536,105.919,-2.658,-1,500.000,-1,450.000,-1,375.000,375.000,250.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
34,17879.280,7535.536,202.997,-102.440,0,0.96851,-0.05536,116.221,-0.498,-1,400.000,-1,375.000,-1,325.000,325.000,250.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,17834.825,7307.409,178.833,-100.196,0,0.96851,0.18464,116.221,1.662,-1,400.000,-1,400.000,-1,325.000,325.000,250.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,17812.384,7076.182,153.574,-93.633,0,0.96851,0.42464,116.221,3.822,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
