timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1994.633,-2607.136,31.470,112.373,-0.380586,-0.917418,-0.116185,0.924598,-0.375266,-0.065528,0.016517,-0.132363,0.991064,0,0.35642,0.77453,1.345,0.127,998.493,588.025,-1,-1,-1,574.303,760.874,456.800,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
1,-1995.925,-2607.604,36.541,112.514,-0.382676,-0.916511,-0.116475,0.923216,-0.374559,-0.085900,0.035102,-0.140403,0.989472,0,0.35642,0.77453,1.374,0.141,-1,674.064,-1,-1,-1,687.542,883.359,457.953,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
2,-1997.218,-2608.375,43.003,112.626,-0.384271,-0.915607,-0.118323,0.921964,-0.373900,-0.100899,0.048143,-0.147862,0.987836,0,0.35642,0.77453,1.505,0.112,-1,748.121,-1,-1,-1,792.649,971.853,463.309,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
3,-1998.548,-2609.240,49.787,112.703,-0.385328,-0.914655,-0.122184,0.921014,-0.373015,-0.112221,0.057067,-0.155775,0.986143,0,0.35642,0.77453,1.587,0.077,-1,807.675,-1,-1,-1,880.087,-1,468.132,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
4,-1999.955,-2609.972,55.958,112.770,-0.386240,-0.913568,-0.127323,0.920174,-0.372041,-0.121923,0.064015,-0.164251,0.984339,0,0.35642,0.77453,1.586,0.067,-1,851.480,-1,-1,-1,942.690,-1,470.079,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
5,-2001.462,-2610.431,61.018,112.849,-0.387321,-0.912419,-0.132190,0.919213,-0.371154,-0.131499,0.070920,-0.172443,0.982463,0,0.35642,0.77453,1.575,0.079,-1,887.933,-1,-1,-1,997.528,-1,469.664,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
6,-2002.993,-2610.663,64.912,112.931,-0.388430,-0.911282,-0.136703,0.918176,-0.370208,-0.141062,0.077939,-0.180310,0.980517,0,0.35642,0.77453,1.549,0.082,-1,917.637,-1,-1,-1,-1,-1,466.938,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2
7,-2004.523,-2610.625,67.702,113.033,-0.389854,-0.910054,-0.140769,0.916963,-0.369556,-0.150359,0.084813,-0.187698,0.978558,0,0.35642,0.77453,1.530,0.103,-1,945.129,-1,-1,-1,-1,-1,462.439,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2
8,-2006.012,-2610.365,69.482,113.147,-0.391473,-0.908835,-0.144107,0.915694,-0.369293,-0.158513,0.090845,-0.194012,0.976784,0,0.35642,0.77453,1.511,0.114,-1,968.133,-1,-1,-1,-1,-1,457.335,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2
9,-2007.424,-2609.863,70.364,113.270,-0.393267,-0.907681,-0.146479,0.914455,-0.369603,-0.164823,0.095467,-0.198768,0.975386,0,0.35642,0.77453,1.499,0.123,-1,981.920,-1,-1,-1,-1,-1,452.578,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2
