timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-17529.479,3732.362,-167.629,173.276,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,425.000,-1,325.000,350.000,475.000,300.000,-1,-1,-1,675.000,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
2,-17576.823,3740.236,-165.352,169.875,0,0.24000,-0.18942,28.800,-1.705,-1,400.000,-1,425.000,-1,325.000,350.000,450.000,300.000,975.000,-1,-1,725.000,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,0,0,0,2,2
4,-17661.063,3759.392,-162.317,166.415,0,0.40000,-0.19339,48.000,-1.741,-1,400.000,-1,425.000,-1,325.000,350.000,450.000,300.000,-1,-1,-1,750.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
6,-17780.818,3794.464,-159.881,162.845,0,0.56000,-0.20028,67.200,-1.803,-1,400.000,-1,425.000,-1,325.000,325.000,450.000,300.000,-1,-1,-1,825.000,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
8,-17934.152,3850.283,-159.933,159.105,0,0.72000,-0.21054,86.400,-1.895,-1,400.000,-1,400.000,-1,325.000,325.000,450.000,275.000,-1,-1,-1,925.000,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
10,-18118.426,3931.969,-164.224,155.131,0,0.88000,-0.22455,105.600,-2.021,-1,400.000,-1,375.000,-1,325.000,325.000,400.000,275.000,-1,-1,-1,975.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
12,-18282.334,4011.991,-168.879,153.743,0,0.72000,-0.04968,86.400,-0.447,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-18436.237,4090.165,-173.360,152.848,0,0.71925,-0.04968,86.310,-0.447,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-18588.901,4170.732,-177.904,151.954,0,0.71925,-0.04968,86.310,-0.447,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-18740.289,4253.672,-182.496,151.060,0,0.71925,-0.04968,86.310,-0.447,-1,-1,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-18890.364,4338.965,-186.240,150.165,0,0.71925,-0.04968,86.310,-0.447,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,500.000,625.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
22,-18898.500,4427.980,-200.818,148.191,0,0.71925,-0.16968,86.310,-1.527,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,550.000,675.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
24,-18898.500,4530.022,-218.222,141.897,0,0.71925,-0.40968,86.310,-3.687,-1,-1,-1,375.000,950.000,-1,300.000,300.000,300.000,-1,575.000,675.000,-1,-1,-1,-1,-1,2,2,2,0,0,2,0,0,0,2,0,0,2,2,2,2,2
26,-18898.500,4632.642,-235.728,131.283,0,0.55925,-0.64968,67.110,-5.847,-1,-1,-1,325.000,625.000,-1,300.000,300.000,300.000,-1,600.000,650.000,-1,-1,575.000,-1,825.000,2,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0
28,-18898.500,4721.830,-250.948,118.174,0,0.39925,-0.78826,47.910,-7.094,-1,-1,-1,300.000,475.000,275.000,275.000,-1,275.000,-1,650.000,650.000,-1,-1,500.000,-1,525.000,2,2,2,0,0,0,0,2,0,2,0,0,2,2,0,2,0
30,-18898.500,4786.247,-261.943,105.304,0,0.25000,-0.76172,30.000,-6.855,-1,325.000,-1,275.000,400.000,250.000,250.000,-1,300.000,-1,800.000,725.000,-1,-1,475.000,-1,400.000,2,0,2,0,0,0,0,2,0,2,0,0,2,2,0,2,0
32,-18898.500,4845.726,-272.091,94.833,0,0.25000,-0.52172,30.000,-4.695,-1,300.000,-1,275.000,350.000,250.000,225.000,-1,300.000,-1,-1,900.000,-1,500.000,425.000,-1,350.000,2,0,2,0,0,0,0,2,0,2,2,0,2,0,0,2,0
34,-18896.758,4934.491,-286.133,87.971,0,0.41000,-0.32126,49.200,-2.891,-1,400.000,-1,375.000,-1,325.000,325.000,-1,300.000,-1,0.000,0.000,750.000,875.000,675.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,2
36,-18887.113,5061.320,-298.088,85.215,0,0.57000,-0.10496,68.400,-0.945,-1,400.000,-1,375.000,-1,325.000,300.000,-1,300.000,-1,0.000,0.000,900.000,850.000,650.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,0,0,0,2,2
38,-18879.398,5169.038,-308.108,86.565,0,0.41000,0.13504,49.200,1.215,-1,400.000,-1,375.000,-1,325.000,300.000,-1,300.000,-1,50.000,75.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
