timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-10292.355,-13618.314,117.005,-86.474,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,375.000,-1,325.000,325.000,350.000,300.000,-1,50.000,50.000,925.000,1000.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
2,-10285.984,-13665.870,118.130,-81.074,0,0.24000,0.36000,28.800,3.240,-1,450.000,-1,375.000,-1,325.000,325.000,350.000,300.000,-1,100.000,125.000,1000.000,-1,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,0,2,2
4,-10261.840,-13748.729,121.646,-71.354,0,0.40000,0.60000,48.000,5.400,-1,475.000,-1,400.000,-1,350.000,325.000,350.000,300.000,-1,200.000,250.000,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
6,-10201.092,-13857.438,129.481,-57.314,0,0.56000,0.84000,67.200,7.560,-1,500.000,-1,425.000,-1,375.000,350.000,350.000,300.000,-1,450.000,550.000,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
8,-10083.877,-13970.272,140.298,-39.674,0,0.72000,1.00000,86.400,9.000,575.000,400.000,-1,425.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,700.000,-1,-1,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,2,2
10,-9904.843,-14057.585,153.841,-21.674,0,0.86504,1.00000,103.805,9.000,425.000,300.000,-1,425.000,-1,275.000,325.000,300.000,300.000,-1,-1,-1,-1,450.000,-1,425.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,2,1,2
12,-9693.206,-14087.805,169.546,-3.674,0,0.90296,1.00000,108.355,9.000,300.000,250.000,-1,300.000,-1,200.000,225.000,300.000,325.000,-1,-1,-1,-1,350.000,-1,275.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,2,1,2
14,-12932.042,-18663.997,144.208,66.941,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-12916.457,-18618.618,143.378,72.341,0,0.24000,0.36000,28.800,3.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-12900.968,-18533.713,140.941,82.061,0,0.40000,0.60000,48.000,5.400,-1,375.000,-1,375.000,-1,300.000,325.000,300.000,275.000,-1,-1,-1,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
