timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6150.994,3074.553,88.264,86.176,0.066682,-0.997765,-0.004418,0.997725,0.066722,-0.009648,0.009922,-0.003765,0.999944,0,0.46881,-1.00000,0.327,0.008,-1,514.884,-1,542.018,-1,439.356,446.497,555.528,551.693,-1,-1,-1,-1,891.576,989.856,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-6150.810,3074.749,89.172,86.163,0.066916,-0.997752,-0.003712,0.997677,0.066957,-0.012579,0.012800,-0.002862,0.999914,0,0.46881,-1.00000,0.268,-0.014,-1,522.626,-1,549.122,-1,445.274,452.181,560.026,552.605,-1,-1,-1,-1,920.095,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-6150.500,3075.465,89.060,86.102,0.067980,-0.997674,-0.005094,0.997556,0.068053,-0.015868,0.016178,-0.004003,0.999861,0,0.46881,-1.00000,0.781,-0.061,-1,527.702,-1,556.037,-1,449.573,456.876,557.312,554.948,-1,-1,-1,-1,941.853,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-6150.119,3076.664,88.041,86.000,0.069743,-0.997527,-0.008686,0.997373,0.069897,-0.019025,0.019585,-0.007336,0.999781,0,0.46881,-1.00000,1.259,-0.102,-1,529.377,-1,562.248,-1,451.764,460.141,547.499,559.340,-1,-1,-1,-1,953.226,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-6149.669,3078.386,86.377,85.846,0.072418,-0.997275,-0.014084,0.997107,0.072719,-0.022130,0.023093,-0.012440,0.999656,0,0.46881,-1.00000,1.779,-0.154,-1,528.577,-1,568.307,-1,452.496,462.518,532.411,565.753,-1,-1,-1,-1,957.002,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-6149.145,3080.480,84.580,85.662,0.075612,-0.996957,-0.018952,0.996828,0.076048,-0.023455,0.024825,-0.017118,0.999545,0,0.46881,-1.00000,2.159,-0.184,-1,524.314,-1,570.220,-1,450.369,461.912,517.850,570.854,-1,-1,-1,-1,947.140,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-6148.501,3082.939,83.007,85.482,0.078752,-0.996658,-0.021717,0.996599,0.079240,-0.022609,0.024254,-0.019863,0.999509,0,0.46881,-1.00000,2.542,-0.180,-1,517.370,-1,566.635,-1,445.537,457.980,507.503,572.240,-1,-1,-1,-1,925.923,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-6147.672,3085.772,81.838,85.307,0.081799,-0.996409,-0.021863,0.996412,0.082238,-0.019997,0.021724,-0.020149,0.999561,0,0.46881,-1.00000,2.952,-0.175,-1,509.159,-1,558.390,-1,438.982,451.543,502.490,569.211,-1,-1,-1,-1,899.018,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,-6146.592,3088.968,81.124,85.121,0.085036,-0.996185,-0.019580,0.996217,0.085359,-0.016286,0.017895,-0.018121,0.999676,0,0.46881,-1.00000,3.373,-0.186,-1,500.965,-1,547.259,-1,431.801,443.787,502.772,562.336,-1,-1,-1,-1,871.749,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
9,-6145.177,3092.442,80.862,84.915,0.088632,-0.995944,-0.015466,0.995970,0.088826,-0.012366,0.013690,-0.014308,0.999804,0,0.46881,-1.00000,3.751,-0.207,-1,494.153,-1,535.606,-1,425.292,436.188,507.490,552.993,-1,-1,-1,-1,849.653,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,-6143.434,3096.213,80.966,84.677,0.092761,-0.995635,-0.010348,0.995638,0.092857,-0.009120,0.010041,-0.009457,0.999905,0,0.46881,-1.00000,4.154,-0.237,-1,489.704,-1,525.528,-1,420.457,430.000,515.165,542.767,-1,-1,-1,-1,836.491,960.290,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-6141.393,3100.386,81.371,84.397,0.097638,-0.995205,-0.005829,0.995190,0.097680,-0.007416,0.007950,-0.005077,0.999956,0,0.46881,-1.00000,4.645,-0.281,-1,488.316,-1,519.537,-1,418.245,426.634,522.765,534.684,-1,-1,-1,-1,834.862,930.840,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-6139.171,3105.072,81.992,84.084,0.103066,-0.994670,-0.002902,0.994644,0.103085,-0.007486,0.007745,-0.002115,0.999968,0,0.46881,-1.00000,5.186,-0.313,-1,489.811,-1,518.341,-1,418.729,426.421,528.257,530.301,-1,-1,-1,-1,844.219,926.515,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-6136.815,3110.232,82.678,83.740,0.109034,-0.994036,-0.001851,0.994001,0.109046,-0.008485,0.008636,-0.000914,0.999962,0,0.46881,-1.00000,5.672,-0.344,-1,492.311,-1,520.311,-1,420.494,428.032,530.382,529.677,-1,-1,-1,-1,857.704,938.651,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-6134.270,3115.759,83.300,83.340,0.115980,-0.993248,-0.002676,0.993203,0.116000,-0.009594,0.009839,-0.001546,0.999950,0,0.46881,-1.00000,6.085,-0.401,-1,494.153,-1,523.814,-1,422.257,430.211,528.494,532.476,-1,-1,-1,-1,869.096,959.372,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-6131.523,3121.474,83.794,82.875,0.124028,-0.992267,-0.004800,0.992219,0.124072,-0.010327,0.010843,-0.003482,0.999935,0,0.30405,-1.00000,6.341,-0.465,-1,494.548,-1,527.521,-1,423.310,432.098,523.372,537.486,-1,-1,-1,-1,875.483,982.152,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-6128.683,3127.319,84.134,82.394,0.132348,-0.991179,-0.006943,0.991135,0.132418,-0.010839,0.011662,-0.005447,0.999917,0,0.30405,-1.00000,6.498,-0.481,-1,494.224,-1,530.572,-1,423.798,433.438,517.706,542.165,-1,-1,-1,-1,879.593,1002.745,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-6125.755,3133.297,84.338,81.909,0.140742,-0.990010,-0.008501,0.989969,0.140833,-0.011309,0.012393,-0.006824,0.999900,0,0.30405,-1.00000,6.656,-0.486,-1,493.730,-1,532.788,-1,423.970,434.290,512.837,545.324,-1,-1,-1,-1,883.606,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,-6122.695,3139.371,84.443,81.418,0.149221,-0.988760,-0.009301,0.988720,0.149324,-0.011646,0.012904,-0.007458,0.999889,0,0.30405,-1.00000,6.801,-0.491,-1,493.014,-1,533.911,-1,423.748,434.531,509.237,546.700,-1,-1,-1,-1,887.976,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
19,-6119.501,3145.537,84.481,80.929,0.157649,-0.987453,-0.009170,0.987408,0.157752,-0.011841,0.013139,-0.007188,0.999888,0,0.30405,-1.00000,6.945,-0.489,-1,492.139,-1,533.785,-1,423.133,434.106,507.428,546.029,-1,-1,-1,-1,892.236,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
