timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3244.310,-1068.986,307.166,-71.627,0.315176,0.948411,-0.034366,-0.948935,0.315458,0.002972,0.013660,0.031675,0.999405,0,0.51264,-0.87745,0.035,-0.008,-1,-1,-1,-1,-1,865.920,868.380,895.359,473.813,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
1,3244.499,-1069.615,309.588,-71.641,0.314937,0.948474,-0.034814,-0.948979,0.315297,0.005232,0.015939,0.031391,0.999380,0,0.51267,-0.87737,0.657,-0.014,-1,-1,-1,-1,-1,880.283,881.320,902.734,479.880,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3244.883,-1070.877,310.886,-71.641,0.314910,0.948409,-0.036763,-0.948922,0.315402,0.008282,0.019450,0.032277,0.999290,0,0.51268,-0.87733,1.319,-0.000,-1,-1,-1,-1,-1,895.998,894.955,910.850,481.780,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3245.396,-1072.763,311.107,-71.648,0.314759,0.948323,-0.040122,-0.948872,0.315441,0.011808,0.023854,0.034354,0.999125,0,0.51261,-0.87754,1.955,-0.007,-1,-1,-1,-1,-1,910.535,908.546,919.825,479.456,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3246.105,-1075.243,310.336,-71.627,0.315076,0.947969,-0.045629,-0.948635,0.316018,0.014972,0.028612,0.038568,0.998846,0,0.51252,-0.87776,2.579,0.022,-1,-1,-1,-1,-1,923.929,920.517,933.533,471.677,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3247.052,-1078.266,308.664,-71.555,0.316227,0.947150,-0.053925,-0.948107,0.317506,0.016850,0.033080,0.045798,0.998403,0,0.51228,-0.87838,3.167,0.072,-1,-1,-1,-1,-1,934.869,928.917,955.859,457.548,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,3248.066,-1081.741,306.477,-71.462,0.317727,0.946119,-0.062517,-0.947490,0.319324,0.017200,0.036236,0.053769,0.997896,0,0.51181,-0.87959,3.620,0.093,-1,-1,-1,-1,-1,940.840,931.798,980.290,441.522,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,3249.120,-1085.391,304.453,-71.389,0.318941,0.945392,-0.067161,-0.947087,0.320607,0.015400,0.036091,0.058696,0.997623,0,0.51123,-0.88108,3.800,0.073,-1,-1,-1,-1,-1,936.044,925.117,993.381,430.211,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,3250.407,-1089.221,302.882,-71.314,0.320204,0.944953,-0.067330,-0.946774,0.321675,0.011981,0.032980,0.059910,0.997659,0,0.51072,-0.88241,4.040,0.074,-1,-1,-1,-1,-1,922.204,910.939,992.416,424.861,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,3252.118,-1093.301,301.845,-71.221,0.321797,0.944660,-0.063754,-0.946396,0.322914,0.007799,0.027954,0.057827,0.997935,0,0.51018,-0.88379,4.424,0.093,-1,-1,-1,-1,-1,903.510,893.109,979.421,425.044,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
10,3254.309,-1097.673,301.303,-71.106,0.323732,0.944411,-0.057320,-0.945885,0.324477,0.003952,0.022331,0.052939,0.998348,0,0.50954,-0.88544,4.890,0.114,-1,-1,-1,-1,-1,884.229,875.794,957.118,430.196,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
11,3256.999,-1102.382,301.117,-70.961,0.326158,0.944021,-0.049451,-0.945158,0.326611,0.001134,0.017222,0.046369,0.998776,0,0.50879,-0.88740,5.423,0.145,-1,-1,-1,1004.365,-1,867.124,861.664,930.494,438.743,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,3260.146,-1107.514,301.094,-70.779,0.329192,0.943343,-0.041679,-0.944172,0.329452,-0.000664,0.013105,0.039571,0.999131,0,0.50787,-0.88976,6.020,0.183,-1,-1,-1,998.501,-1,852.776,851.152,904.634,448.374,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,3263.613,-1113.167,301.099,-70.574,0.332579,0.942433,-0.034811,-0.943024,0.332720,-0.001805,0.009881,0.033428,0.999392,0,0.50677,-0.89260,6.632,0.205,-1,-1,-1,996.029,-1,841.757,843.320,882.287,457.470,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,3267.318,-1119.325,301.063,-70.359,0.336121,0.941359,-0.029417,-0.941792,0.336184,-0.002933,0.007129,0.028691,0.999563,0,0.50554,-0.89577,7.187,0.215,-1,-1,-1,993.843,-1,832.604,836.587,865.520,464.597,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,3271.149,-1126.014,300.975,-70.145,0.339632,0.940218,-0.025312,-0.940547,0.339635,-0.004298,0.004555,0.025267,0.999670,0,0.50424,-0.89914,7.708,0.213,-1,-1,-1,990.697,-1,824.350,830.102,853.476,469.636,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,3275.083,-1133.227,300.839,-69.935,0.343081,0.939038,-0.022432,-0.939304,0.343034,-0.006005,0.002056,0.023130,0.999730,0,0.50291,-0.90257,8.217,0.210,-1,-1,-1,986.194,-1,816.660,823.579,845.771,472.591,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,3279.064,-1141.007,300.612,-69.739,0.346304,0.937897,-0.020576,-0.938122,0.346208,-0.008167,-0.000537,0.022131,0.999755,0,0.50157,-0.90605,8.739,0.197,-1,1002.098,-1,979.669,-1,808.929,816.507,841.585,473.519,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,3283.142,-1149.309,300.262,-69.546,0.349461,0.936739,-0.019902,-0.936945,0.349305,-0.010953,-0.003308,0.022475,0.999742,0,0.50024,-0.90948,9.249,0.193,-1,991.179,-1,970.534,-1,800.819,808.539,841.391,471.999,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
