timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-593.305,-7261.907,-46.942,-47.729,0.672573,0.740005,-0.006133,-0.739907,0.672589,0.012675,0.013505,-0.003988,0.999901,0,0.25788,0.55718,0.590,-0.004,-1,598.732,-1,605.862,-1,506.082,505.249,557.893,517.778,-1,-1,-1,-1,969.535,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,-593.465,-7261.781,-45.876,-47.723,0.672658,0.739931,-0.005762,-0.739826,0.672666,0.013318,0.013730,-0.004696,0.999895,0,0.25788,0.55718,0.204,0.007,-1,601.390,-1,610.110,-1,508.749,508.286,559.367,521.934,-1,-1,-1,-1,973.554,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-593.355,-7261.898,-46.017,-47.701,0.672922,0.739686,-0.006358,-0.739562,0.672933,0.014477,0.014987,-0.005040,0.999875,0,0.25788,0.55718,0.160,0.021,-1,603.409,-1,613.210,-1,510.552,510.334,558.418,522.261,-1,-1,-1,-1,978.209,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-592.953,-7262.219,-47.236,-47.656,0.673488,0.739154,-0.008074,-0.739004,0.673521,0.015571,0.016947,-0.004520,0.999846,0,0.25788,0.55718,0.515,0.046,-1,604.757,-1,614.355,-1,511.295,511.025,556.391,518.114,-1,-1,-1,-1,983.320,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-592.272,-7262.758,-49.296,-47.589,0.674318,0.738362,-0.010821,-0.738185,0.674398,0.016433,0.019432,-0.003093,0.999806,0,0.25788,0.55718,0.868,0.067,-1,605.669,-1,613.712,-1,511.190,510.558,553.980,510.059,-1,-1,-1,-1,989.073,-1,-1,15.035,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,1
5,-591.362,-7263.448,-51.822,-47.504,0.675383,0.737341,-0.013649,-0.737145,0.675519,0.017055,0.021795,-0.001457,0.999761,0,0.25788,0.55718,1.142,0.085,-1,605.252,-1,611.256,18.656,509.820,508.726,550.691,500.382,-1,-1,-1,-1,992.838,-1,-1,22.519,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
6,-590.330,-7264.178,-54.203,-47.416,0.676495,0.736307,-0.014401,-0.736107,0.676647,0.017207,0.022413,-0.001040,0.999748,0,0.25788,0.55718,1.264,0.087,-1,600.618,-1,605.692,18.652,505.451,504.172,545.079,493.171,-1,-1,-1,-1,986.918,-1,-1,22.517,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
7,-589.148,-7264.948,-55.932,-47.329,0.677626,0.735277,-0.013818,-0.735082,0.677765,0.017012,0.021874,-0.001371,0.999760,0,0.25788,0.55718,1.411,0.087,19.032,594.615,-1,599.699,18.633,500.367,499.109,539.582,488.882,-1,-1,-1,-1,976.767,-1,19.880,22.511,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
8,-587.797,-7265.775,-56.775,-47.236,0.678834,0.734185,-0.012536,-0.733999,0.678946,0.016668,0.020749,-0.002113,0.999783,0,0.25788,0.55718,1.584,0.093,24.469,589.304,-1,595.226,18.591,496.187,495.140,535.614,487.546,-1,-1,-1,-1,966.652,-1,25.532,22.497,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,-586.261,-7266.685,-56.730,-47.134,0.680150,0.732988,-0.011158,-0.732812,0.680235,0.016304,0.019540,-0.002913,0.999805,0,0.25788,0.55718,1.785,0.102,26.104,585.973,-1,593.275,18.529,493.846,493.177,533.948,488.574,-1,-1,-1,-1,959.601,-1,27.193,22.477,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
