timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1639.296,-1644.601,195.054,-96.399,1,0.08000,0.12000,4.800,0.240,125.000,400.000,-1,575.000,-1,575.000,500.000,350.000,250.000,-1,175.000,50.000,475.000,625.000,-1,150.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,1,2,1,2
1,1638.306,-1654.149,195.264,-95.919,0,0.16000,0.24000,9.600,0.480,125.000,400.000,-1,575.000,-1,575.000,525.000,350.000,250.000,-1,175.000,25.000,450.000,625.000,-1,150.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,0,1,2,1,2
2,1637.001,-1668.490,195.606,-95.199,0,0.24000,0.36000,14.400,0.720,125.000,400.000,-1,600.000,-1,575.000,525.000,325.000,250.000,-1,175.000,25.000,425.000,625.000,-1,150.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
3,1635.581,-1687.638,196.116,-94.239,0,0.32000,0.48000,19.200,0.960,125.000,375.000,-1,600.000,-1,575.000,550.000,325.000,250.000,-1,175.000,25.000,375.000,600.000,-1,150.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
4,1634.309,-1711.604,196.842,-93.039,0,0.40000,0.60000,24.000,1.200,100.000,375.000,-1,625.000,-1,550.000,575.000,325.000,225.000,-1,175.000,25.000,350.000,600.000,-1,125.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
5,1633.505,-1740.393,197.847,-91.599,0,0.48000,0.72000,28.800,1.440,100.000,375.000,-1,650.000,-1,525.000,600.000,325.000,225.000,-1,175.000,25.000,300.000,575.000,-1,125.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
6,1633.553,-1773.993,199.216,-89.919,0,0.56000,0.84000,33.600,1.680,100.000,375.000,-1,700.000,-1,525.000,650.000,325.000,225.000,-1,150.000,0.000,250.000,575.000,-1,125.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
7,-5575.424,-4919.492,-7.519,-171.799,1,0.00000,0.00000,38.400,1.920,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,500.000,750.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-5580.172,-4920.196,-7.504,-171.559,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,525.000,750.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-5589.656,-4921.685,-7.477,-171.079,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,550.000,775.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-5603.852,-4924.096,-7.442,-170.359,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,575.000,825.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-5622.725,-4927.629,-7.405,-169.399,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,625.000,875.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-5646.233,-4932.463,-7.377,-168.380,0,0.40000,0.50949,24.000,1.019,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,675.000,950.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-5674.337,-4938.756,-7.365,-167.378,0,0.48000,0.50126,28.800,1.003,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,750.000,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
14,-5706.994,-4946.661,-7.377,-166.394,0,0.56000,0.49181,33.600,0.984,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,800.000,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
15,-5744.159,-4956.319,-7.416,-165.432,0,0.64000,0.48114,38.400,0.962,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,900.000,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
