timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3281.101,-2715.490,-58.712,166.686,-0.972871,-0.230073,-0.024248,0.230229,-0.973129,-0.003796,-0.022723,-0.009275,0.999699,0,-0.14111,-0.21124,0.688,0.001,-1,778.697,-1,669.475,-1,589.011,564.361,435.840,432.503,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3281.472,-2715.166,-57.950,166.679,-0.972828,-0.230240,-0.024393,0.230340,-0.973109,-0.001303,-0.023437,-0.006886,0.999702,0,-0.14111,-0.21124,0.493,-0.007,-1,781.881,-1,667.627,-1,589.968,564.358,441.423,430.687,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3281.689,-2714.932,-58.327,166.672,-0.972786,-0.230393,-0.024630,0.230453,-0.973083,0.000423,-0.024065,-0.005265,0.999697,0,-0.14111,-0.21124,0.319,-0.007,-1,780.168,-1,663.021,-1,587.846,561.774,443.072,427.379,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3281.763,-2714.821,-59.668,166.668,-0.972759,-0.230469,-0.024974,0.230516,-0.973068,0.001020,-0.024537,-0.004765,0.999688,0,-0.14111,-0.21124,0.133,-0.004,-1,774.043,-1,656.789,13.567,583.226,557.283,440.596,423.513,-1,-1,-1,-1,-1,-1,-1,26.266,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
4,-3281.666,-2714.887,-61.633,166.667,-0.972727,-0.230452,-0.026346,0.230532,-0.973065,0.000012,-0.025639,-0.006062,0.999653,0,-0.14111,-0.21124,0.118,-0.001,-1,761.033,-1,648.553,13.513,575.000,550.219,433.686,420.750,-1,-1,-1,-1,-1,-1,-1,32.595,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,-3281.416,-2715.163,-63.846,166.668,-0.972682,-0.230347,-0.028827,0.230508,-0.973068,-0.002356,-0.027508,-0.008937,0.999582,0,-0.14111,-0.21124,0.372,0.001,14.635,742.248,-1,639.450,13.458,563.999,541.266,423.680,419.613,-1,-1,-1,-1,-1,-1,12.646,36.285,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
6,-3281.103,-2715.538,-65.778,166.671,-0.972660,-0.230195,-0.030693,0.230449,-0.973072,-0.004960,-0.028725,-0.011898,0.999517,0,-0.14111,-0.21124,0.488,0.003,14.751,727.068,-1,632.963,13.447,555.316,534.448,414.379,419.321,-1,-1,-1,-1,-1,-1,23.861,36.739,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-3280.747,-2715.908,-67.086,166.675,-0.972674,-0.230045,-0.031375,0.230374,-0.973075,-0.007269,-0.028858,-0.014298,0.999481,0,-0.14111,-0.21124,0.514,0.004,14.722,719.093,-1,630.700,13.462,550.913,531.322,407.598,419.764,-1,-1,-1,-1,-1,-1,23.929,36.123,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-3280.321,-2716.228,-67.632,166.680,-0.972712,-0.229934,-0.031009,0.230302,-0.973079,-0.008817,-0.028147,-0.015718,0.999480,0,-0.14111,-0.21124,0.533,0.005,14.691,717.871,-1,632.084,13.478,550.655,531.628,404.191,420.611,-1,-1,-1,-1,-1,-1,24.006,35.495,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-3279.784,-2716.493,-67.457,166.686,-0.972764,-0.229838,-0.030067,0.230206,-0.973097,-0.009373,-0.027104,-0.016039,0.999504,0,-0.14111,-0.21124,0.598,0.006,14.659,721.571,-1,635.577,13.495,553.309,534.209,404.120,421.531,-1,-1,-1,-1,-1,-1,24.091,34.869,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-3279.103,-2716.719,-66.733,166.694,-0.972821,-0.229728,-0.029065,0.230070,-0.973132,-0.009002,-0.026216,-0.015444,0.999537,0,-0.14111,-0.21124,0.717,0.008,14.626,727.689,-1,639.530,13.514,557.272,537.676,406.646,422.331,-1,-1,-1,-1,-1,-1,24.180,34.263,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-3278.258,-2716.933,-65.705,166.705,-0.972876,-0.229583,-0.028366,0.229888,-0.973184,-0.007990,-0.025771,-0.014294,0.999566,0,-0.14111,-0.21124,0.872,0.011,14.592,733.956,-1,642.737,13.534,561.146,540.889,410.645,422.938,-1,-1,-1,-1,-1,-1,24.275,33.686,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-3277.248,-2717.162,-64.629,166.718,-0.972928,-0.229396,-0.028094,0.229665,-0.973246,-0.006722,-0.025800,-0.012992,0.999583,0,-0.14111,-0.21124,1.035,0.013,14.559,738.890,-1,644.669,13.554,564.063,543.200,414.933,423.354,-1,-1,-1,-1,-1,-1,24.372,33.155,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,-3276.088,-2717.429,-63.716,166.733,-0.972978,-0.229173,-0.028171,0.229413,-0.973313,-0.005561,-0.026145,-0.011873,0.999588,0,-0.14111,-0.21124,1.190,0.015,14.530,741.778,-1,645.408,13.572,565.737,544.462,418.520,423.598,-1,-1,-1,-1,-1,-1,24.463,32.697,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,-3274.800,-2717.751,-63.106,166.748,-0.973030,-0.228923,-0.028408,0.229145,-0.973381,-0.004765,-0.026561,-0.011146,0.999585,0,-0.14111,-0.21124,1.328,0.016,13.705,742.752,-1,645.361,13.589,566.305,544.866,420.778,423.686,-1,-1,-1,-1,-1,-1,11.974,32.329,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
15,-3273.403,-2718.132,-62.851,166.764,-0.973086,-0.228660,-0.028616,0.228875,-0.973446,-0.004454,-0.026838,-0.010884,0.999581,0,-0.14111,-0.21124,1.448,0.016,-1,742.338,-1,645.009,13.600,566.109,544.739,421.486,423.571,-1,-1,-1,-1,-1,-1,-1,32.049,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,-3271.910,-2718.570,-62.922,166.780,-0.973148,-0.228390,-0.028666,0.228610,-0.973507,-0.004611,-0.026853,-0.011040,0.999578,0,-0.14111,-0.21124,1.555,0.016,-1,741.235,-1,644.712,13.610,565.512,544.391,420.787,423.320,-1,-1,-1,-1,-1,-1,12.738,31.862,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
17,-3270.331,-2719.058,-63.235,166.796,-0.973218,-0.228108,-0.028506,0.228340,-0.973568,-0.005103,-0.026588,-0.011476,0.999581,0,-0.14111,-0.21124,1.653,0.016,9.474,739.919,-1,644.673,13.620,564.828,544.060,419.106,422.932,-1,-1,-1,-1,-1,-1,8.296,31.670,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
18,-3268.666,-2719.584,-63.668,166.813,-0.973298,-0.227810,-0.028164,0.228055,-0.973631,-0.005757,-0.026110,-0.012026,0.999587,0,-0.14111,-0.21124,1.746,0.017,14.436,738.763,-1,644.931,13.635,564.280,543.879,416.970,422.438,-1,-1,-1,-1,-1,-1,24.779,31.373,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
19,-3266.922,-2720.125,-64.086,166.830,-0.973378,-0.227516,-0.027781,0.227770,-0.973694,-0.006315,-0.025613,-0.012475,0.999594,0,-0.14111,-0.21124,1.826,0.017,14.410,737.809,-1,645.185,13.653,563.825,543.743,415.015,421.811,-1,-1,-1,-1,-1,-1,24.874,31.039,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
20,-3265.314,-2720.522,-64.387,166.829,-0.973402,-0.227519,-0.026912,0.227782,-0.973686,-0.007113,-0.024585,-0.013054,0.999613,0,0.23098,-0.75292,1.656,-0.000,14.659,739.132,-1,647.259,13.496,564.860,544.991,413.281,421.658,-1,-1,-1,-1,-1,-1,24.089,34.848,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
21,-3264.171,-2720.730,-64.533,166.819,-0.973405,-0.227707,-0.025147,0.227965,-0.973638,-0.007869,-0.022692,-0.013392,0.999653,0,0.23098,-0.75292,1.162,-0.010,14.974,744.649,-1,651.980,13.354,568.444,548.439,412.470,421.674,-1,-1,-1,-1,-1,-1,23.405,36.283,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
