timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1768.220,-2238.698,37.333,37.806,0.789255,-0.613118,0.034089,0.612347,0.789983,0.030946,-0.045903,-0.003550,0.998940,0,0.36680,0.59465,0.653,0.024,-1,896.682,-1,920.550,-1,750.164,767.198,629.583,639.049,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,1769.134,-2238.025,39.220,37.850,0.788895,-0.613537,0.034884,0.613032,0.789664,0.024952,-0.042856,0.001701,0.999080,0,0.36680,0.59465,1.135,0.044,-1,914.362,-1,927.373,-1,766.497,780.126,656.540,628.113,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,1770.448,-2237.100,40.046,37.905,0.788403,-0.614130,0.035564,0.613876,0.789175,0.018954,-0.039707,0.006888,0.999188,0,0.36680,0.59465,1.607,0.056,-1,930.238,-1,932.325,-1,779.575,790.274,680.061,612.735,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,1772.065,-2235.916,39.951,37.963,0.787859,-0.614776,0.036451,0.614719,0.788620,0.014077,-0.037400,0.011317,0.999236,0,0.36680,0.59465,2.005,0.057,-1,940.876,-1,934.020,-1,787.332,795.976,697.132,596.581,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,1773.876,-2234.488,39.106,38.020,0.787252,-0.615444,0.038235,0.615511,0.788046,0.011412,-0.037155,0.014550,0.999204,0,0.36680,0.59465,2.306,0.057,-1,942.350,-1,930.363,-1,786.845,794.175,705.269,581.575,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,1775.830,-2232.821,37.719,38.072,0.786622,-0.616077,0.040922,0.616170,0.787525,0.011818,-0.039507,0.015919,0.999092,0,0.36680,0.59465,2.568,0.052,-1,932.865,-1,920.979,-1,776.989,784.070,704.243,572.148,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,1777.943,-2230.855,36.065,38.112,0.786047,-0.616635,0.043480,0.616612,0.787114,0.015544,-0.043809,0.014592,0.998933,0,0.36680,0.59465,2.886,0.040,-1,914.612,-1,908.575,14.711,760.591,768.691,691.667,570.217,-1,-1,-1,-1,-1,-1,-1,23.956,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,1780.240,-2228.526,34.306,38.145,0.785492,-0.617193,0.045551,0.616892,0.786738,0.022084,-0.049467,0.010754,0.998718,0,0.36680,0.59465,3.272,0.032,-1,890.442,-1,894.838,14.557,739.638,750.286,667.518,574.530,-1,-1,-1,-1,-1,-1,-1,24.379,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,1782.754,-2225.741,32.542,38.189,0.784760,-0.618019,0.046949,0.617295,0.786146,0.030344,-0.055662,0.005169,0.998436,0,0.36680,0.59465,3.752,0.044,-1,864.328,-1,881.333,14.566,716.853,730.993,637.656,583.875,-1,-1,-1,-1,-1,-1,-1,24.350,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,1785.661,-2222.474,30.991,38.237,0.784022,-0.618946,0.047075,0.617781,0.785433,0.037956,-0.060467,-0.000676,0.998170,0,0.36680,0.59465,4.373,0.048,13.506,843.009,-1,871.484,14.640,699.411,715.852,609.678,597.093,-1,-1,-1,-1,-1,-1,27.267,24.140,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,1789.088,-2218.765,29.874,38.300,0.783213,-0.620026,0.046318,0.618553,0.784566,0.043008,-0.063005,-0.005035,0.998001,0,0.36680,0.59465,5.050,0.063,13.450,830.127,-1,866.272,14.745,690.272,708.157,588.609,608.491,-1,-1,-1,-1,-1,-1,32.622,23.873,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
