timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8203.834,6232.420,19.272,12.806,0.974895,-0.221642,-0.021304,0.221547,0.975126,-0.006759,0.022272,0.001870,0.999750,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,8213.177,6234.626,19.510,13.286,0.973011,-0.229804,-0.020955,0.229719,0.973236,-0.006400,0.021865,0.001413,0.999760,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,8227.149,6238.111,19.869,14.006,0.970057,-0.242015,-0.020442,0.241946,0.970272,-0.005842,0.021248,0.000721,0.999774,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,8245.697,6243.069,20.347,14.966,0.965879,-0.258238,-0.019775,0.258188,0.966081,-0.005064,0.020412,-0.000214,0.999792,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,8268.748,6249.751,20.945,16.166,0.960274,-0.278413,-0.018972,0.278387,0.960460,-0.004041,0.019347,-0.001401,0.999812,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,8296.199,6258.462,21.663,17.606,0.952991,-0.302461,-0.018058,0.302462,0.953158,-0.002745,0.018043,-0.002846,0.999833,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,8327.914,6269.559,22.497,19.286,0.943731,-0.330273,-0.017067,0.330302,0.943875,-0.001145,0.016487,-0.004556,0.999854,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,8363.714,6283.449,23.444,21.206,0.932154,-0.361707,-0.016041,0.361765,0.932269,0.000785,0.014671,-0.006535,0.999871,0,0.64000,0.96000,38.400,1.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,8403.423,6300.460,24.440,23.189,0.919093,-0.393751,-0.015082,0.393833,0.919178,0.002828,0.012749,-0.008539,0.999882,0,0.72000,0.99173,43.200,1.983,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,8446.227,6320.548,25.115,25.141,0.905156,-0.424836,-0.014380,0.424922,0.905223,0.003470,0.011543,-0.009251,0.999891,0,0.78805,0.97622,47.283,1.952,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
