timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,607.600,-5868.120,-329.422,-65.009,0.422469,0.906263,-0.014366,-0.906363,0.422497,-0.001178,0.005002,0.013519,0.999896,0,0.35665,0.40236,0.378,-0.002,-1,565.951,-1,600.652,-1,475.772,483.501,665.007,508.389,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,607.862,-5868.825,-328.967,-65.004,0.422551,0.906222,-0.014582,-0.906322,0.422586,-0.000705,0.005524,0.013514,0.999893,0,0.35665,0.40237,0.752,0.005,-1,568.095,-1,603.021,-1,477.504,485.248,666.326,509.856,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,608.373,-5869.870,-329.643,-64.983,0.422877,0.906049,-0.015827,-0.906160,0.422936,0.000399,0.007055,0.014173,0.999875,0,0.35664,0.40230,1.164,0.021,-1,569.846,-1,604.015,-1,478.484,486.038,666.054,506.832,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,609.206,-5871.208,-331.264,-64.915,0.423952,0.905497,-0.018428,-0.905637,0.424051,0.001670,0.009327,0.015981,0.999829,0,0.35659,0.40204,1.576,0.068,-1,571.417,-1,603.119,-1,478.723,485.704,666.045,498.911,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,610.362,-5872.794,-333.503,-64.793,0.425858,0.904524,-0.021943,-0.904710,0.426018,0.002952,0.012018,0.018595,0.999755,0,0.35643,0.40125,1.963,0.121,-1,572.741,-1,600.692,18.353,478.333,484.462,666.372,487.809,-1,-1,-1,-1,-1,-1,-1,22.420,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
5,611.736,-5874.554,-335.769,-64.649,0.428117,0.903415,-0.023597,-0.903623,0.428312,0.003670,0.013423,0.019751,0.999715,0,0.35617,0.39989,2.233,0.144,-1,570.194,-1,596.159,18.316,475.477,481.196,662.656,479.507,-1,-1,-1,-1,-1,-1,-1,22.409,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,613.365,-5876.481,-337.544,-64.504,0.430414,0.902332,-0.023256,-0.902530,0.430610,0.003951,0.013579,0.019289,0.999722,0,0.35586,0.39828,2.524,0.146,15.113,565.089,-1,591.189,18.333,471.329,477.150,656.016,475.618,-1,-1,-1,-1,-1,-1,15.664,22.414,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,615.276,-5878.586,-338.567,-64.347,0.432882,0.901194,-0.021513,-0.901358,0.433057,0.004027,0.012946,0.017648,0.999760,0,0.35554,0.39661,2.843,0.157,22.705,559.426,-1,587.218,18.402,467.290,473.586,648.534,476.071,-1,-1,-1,-1,-1,-1,23.575,22.435,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,617.476,-5880.884,-338.801,-64.172,0.435645,0.899914,-0.019191,-0.900038,0.435793,0.004118,0.012069,0.015479,0.999807,0,0.35519,0.39479,3.181,0.175,25.742,554.916,-1,585.107,18.560,464.431,471.371,642.127,479.868,-1,-1,-1,-1,-1,-1,26.838,22.486,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,619.958,-5883.375,-338.379,-63.970,0.438812,0.898416,-0.017113,-0.898507,0.438939,0.004314,0.011387,0.013484,0.999844,0,0.35479,0.39274,3.516,0.202,26.504,552.575,-1,585.095,18.661,463.277,470.800,638.227,485.338,-1,-1,-1,-1,-1,-1,27.705,22.521,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,622.728,-5886.153,-337.517,-63.743,0.442368,0.896692,-0.015923,-0.896762,0.442487,0.004725,0.011283,0.012189,0.999862,0,0.47167,-0.30781,3.924,0.227,25.466,552.961,-1,586.971,18.654,464.039,471.924,637.484,490.838,-1,-1,-1,-1,-1,-1,26.615,22.518,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,625.813,-5889.311,-336.477,-63.488,0.446347,0.894718,-0.015930,-0.894783,0.446471,0.005175,0.011742,0.011945,0.999860,0,0.47099,-0.31046,4.414,0.255,22.825,555.701,-1,589.730,18.487,466.178,474.059,639.951,494.859,-1,-1,-1,-1,-1,-1,23.751,22.462,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,629.137,-5892.885,-335.500,-63.214,0.450627,0.892556,-0.016736,-0.892627,0.450764,0.005375,0.012341,0.012517,0.999846,0,0.47023,-0.31343,4.881,0.275,18.949,559.041,-1,591.929,18.187,468.462,476.058,644.271,497.072,-1,-1,-1,-1,-1,-1,19.564,22.371,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
13,632.675,-5896.839,-334.726,-62.929,0.455051,0.890286,-0.017847,-0.890372,0.455202,0.005319,0.012859,0.013470,0.999827,0,0.46941,-0.31663,5.306,0.285,12.112,561.882,-1,593.028,18.618,470.182,477.362,648.922,497.923,-1,-1,-1,-1,-1,-1,12.647,22.506,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
14,636.526,-5900.944,-334.237,-62.614,0.459942,0.887738,-0.019373,-0.887855,0.460102,0.004521,0.012927,0.015121,0.999802,0,0.46856,-0.31995,5.628,0.315,-1,563.426,-1,591.673,18.422,470.593,477.114,654.509,496.483,-1,-1,-1,-1,-1,-1,-1,22.442,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,640.539,-5905.361,-334.019,-62.293,0.464911,0.885129,-0.020135,-0.885266,0.465070,0.003837,0.012760,0.016041,0.999790,0,0.46762,-0.32363,5.968,0.321,-1,563.222,-1,589.520,8.081,469.874,475.970,657.377,495.751,-1,-1,-1,-1,-1,-1,-1,22.289,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,644.716,-5910.166,-334.040,-61.988,0.469626,0.882637,-0.020060,-0.882776,0.469780,0.003516,0.012527,0.016057,0.999793,0,0.46666,-0.32739,6.367,0.306,-1,561.599,-1,587.213,8.839,468.356,474.327,657.097,496.177,-1,-1,-1,-1,-1,-1,-1,22.313,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,649.115,-5915.254,-334.202,-61.676,0.474416,0.880080,-0.019733,-0.880218,0.474560,0.003100,0.012092,0.015899,0.999801,0,0.46573,-0.33101,6.726,0.311,17.496,559.009,-1,584.132,17.985,466.113,472.032,655.876,497.350,-1,-1,-1,-1,-1,-1,17.967,22.317,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
18,653.779,-5920.461,-334.368,-61.351,0.479413,0.877373,-0.019476,-0.877514,0.479545,0.002488,0.011523,0.015898,0.999807,0,0.46478,-0.33471,6.990,0.326,20.678,556.188,-1,580.514,18.007,463.624,469.435,655.034,498.272,-1,-1,-1,-1,-1,-1,21.247,22.323,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
19,658.690,-5925.802,-334.482,-61.006,0.484689,0.874480,-0.019015,-0.874619,0.484808,0.001943,0.010918,0.015690,0.999817,0,0.46378,-0.33861,7.256,0.345,22.610,553.253,-1,577.006,17.874,461.111,466.876,653.811,500.094,-1,-1,-1,-1,-1,-1,23.150,22.291,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
20,663.859,-5931.352,-334.530,-60.646,0.490177,0.871427,-0.018478,-0.871558,0.490288,0.001765,0.010597,0.015240,0.999828,0,0.46272,-0.34274,7.584,0.360,21.492,550.890,-1,574.400,17.646,459.106,464.902,652.187,502.760,-1,-1,-1,-1,-1,-1,24.823,22.244,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
21,669.241,-5937.170,-334.491,-60.276,0.495791,0.868255,-0.018003,-0.868377,0.495901,0.001924,0.010598,0.014679,0.999836,0,0.46161,-0.34706,7.926,0.370,18.433,549.313,-1,572.747,17.438,457.770,463.597,650.552,506.053,-1,-1,-1,-1,-1,-1,26.117,22.211,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
22,674.832,-5943.271,-334.375,-59.906,0.501389,0.865040,-0.017752,-0.865154,0.501501,0.002254,0.010852,0.014228,0.999840,0,0.46047,-0.35151,8.275,0.370,16.924,548.495,-1,571.770,17.271,456.979,462.802,649.418,509.453,-1,-1,-1,-1,-1,-1,26.841,22.193,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
