timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2933.695,5476.345,48.333,106.993,-0.292017,-0.956397,-0.005490,0.955556,-0.291993,0.040660,-0.040490,0.006627,0.999158,0,0.28814,-0.85315,1.779,0.015,-1,896.919,-1,786.747,-1,671.364,648.895,600.899,570.258,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2933.146,5478.371,51.849,106.991,-0.292027,-0.956405,-0.003168,0.955702,-0.291937,0.037491,-0.036782,0.007921,0.999292,0,0.28814,-0.85315,2.099,-0.002,-1,927.833,-1,806.002,-1,686.776,662.999,617.844,582.281,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2932.551,5480.728,54.202,106.984,-0.291952,-0.956433,-0.000182,0.955867,-0.291786,0.034341,-0.032898,0.009852,0.999410,0,0.28814,-0.85315,2.430,-0.007,-1,954.833,-1,822.151,-1,700.333,675.078,632.580,586.904,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2931.848,5483.388,55.401,106.994,-0.292150,-0.956367,0.003317,0.955937,-0.291911,0.031201,-0.028871,0.012286,0.999508,0,0.28814,-0.85315,2.752,0.010,-1,983.034,-1,835.004,-1,712.401,685.206,644.133,584.874,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2931.090,5486.283,55.597,107.009,-0.292428,-0.956268,0.006175,0.955942,-0.292142,0.028780,-0.025718,0.014319,0.999567,0,0.28814,-0.85315,2.993,0.015,-1,1002.703,-1,842.838,-1,720.717,691.432,651.494,580.038,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2930.285,5489.310,54.970,107.019,-0.292596,-0.956207,0.007537,0.955917,-0.292285,0.028128,-0.024693,0.015435,0.999576,0,0.28814,-0.85315,3.132,0.010,-1,1007.822,-1,842.794,-1,721.710,691.672,653.537,574.505,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2929.428,5492.393,53.666,107.020,-0.292605,-0.956208,0.006930,0.955858,-0.292279,0.030142,-0.026797,0.015444,0.999522,0,0.28814,-0.85315,3.200,0.001,-1,994.123,-1,832.429,-1,714.259,684.638,649.984,569.241,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2928.493,5495.496,51.770,107.018,-0.292522,-0.956248,0.004438,0.955704,-0.292191,0.035425,-0.032579,0.014604,0.999362,0,0.28814,-0.85315,3.241,-0.002,-1,959.733,-1,810.438,-1,696.757,669.209,641.740,563.586,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2927.462,5498.603,49.316,107.024,-0.292503,-0.956264,0.000544,0.955331,-0.292192,0.044347,-0.042249,0.013491,0.999016,0,0.28814,-0.85315,3.273,0.005,-1,910.327,-1,776.721,-1,671.112,645.526,630.489,555.750,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,2926.282,5501.876,46.541,107.045,-0.292693,-0.956191,-0.005515,0.954695,-0.292549,0.054527,-0.053751,0.010695,0.998497,0,0.28814,-0.85315,3.480,0.021,-1,851.633,-1,740.155,-1,642.251,619.101,612.829,551.702,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
