timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16230.747,11448.908,144.580,82.593,1,-0.04126,-0.12000,-4.951,-1.080,575.000,375.000,800.000,375.000,-1,325.000,325.000,325.000,200.000,-1,-1,-1,700.000,500.000,550.000,550.000,-1,1,0,1,0,2,0,0,0,0,2,2,2,0,1,1,1,2
2,-16232.787,11438.629,143.853,77.193,0,-0.04460,-0.36000,-5.352,-3.240,550.000,375.000,925.000,350.000,700.000,325.000,300.000,300.000,200.000,-1,-1,-1,775.000,500.000,575.000,550.000,-1,1,0,1,0,0,0,0,0,0,2,2,2,0,1,1,1,2
4,-16236.697,11427.432,143.282,68.785,0,-0.05161,-0.45650,-6.193,-4.109,525.000,400.000,-1,325.000,475.000,325.000,300.000,300.000,200.000,-1,-1,-1,1000.000,525.000,575.000,525.000,-1,1,0,2,0,0,0,0,0,0,2,2,2,0,1,0,1,2
6,-16243.306,11414.532,142.895,61.092,0,-0.06370,-0.41809,-7.644,-3.763,525.000,400.000,-1,325.000,375.000,300.000,275.000,275.000,225.000,-1,-1,-1,-1,550.000,550.000,550.000,550.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
8,-16253.469,11399.656,142.765,54.019,0,-0.07912,-0.38504,-9.495,-3.465,550.000,375.000,-1,300.000,350.000,300.000,275.000,275.000,225.000,-1,-1,-1,-1,575.000,500.000,575.000,450.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
10,-16267.962,11382.984,142.994,47.470,0,-0.09652,-0.35717,-11.582,-3.215,575.000,375.000,-1,300.000,325.000,300.000,275.000,275.000,225.000,-1,-1,-1,-1,600.000,500.000,650.000,400.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
12,-16287.360,11365.023,143.687,41.357,0,-0.11478,-0.33417,-13.773,-3.008,625.000,375.000,-1,300.000,325.000,300.000,275.000,275.000,250.000,-1,-1,-1,-1,625.000,475.000,750.000,375.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
14,-16311.994,11346.482,144.932,35.597,0,-0.13306,-0.31560,-15.967,-2.840,675.000,350.000,-1,300.000,350.000,275.000,275.000,275.000,250.000,-1,-1,-1,-1,650.000,475.000,-1,375.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
16,-16341.965,11328.165,146.803,30.118,0,-0.15078,-0.30095,-18.093,-2.709,800.000,350.000,-1,300.000,375.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,400.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
18,-16377.174,11310.895,149.354,24.858,0,-0.16758,-0.28962,-20.110,-2.607,-1,350.000,-1,300.000,400.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,425.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
20,-16417.365,11295.466,152.631,19.763,0,-0.18327,-0.28105,-21.992,-2.529,-1,350.000,-1,300.000,425.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
22,-16431.787,11290.712,153.872,17.944,0,-0.02327,-0.04105,-2.792,-0.369,-1,375.000,-1,325.000,450.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,475.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
24,-16409.963,11298.621,152.069,20.445,0,0.13673,0.19895,16.408,1.791,-1,350.000,-1,300.000,425.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
26,-16354.428,11325.228,148.056,27.266,0,0.29673,0.43895,35.608,3.951,-1,350.000,-1,300.000,375.000,275.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,475.000,-1,400.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
28,-16273.267,11383.432,143.727,38.408,0,0.45673,0.67895,54.808,6.111,600.000,350.000,-1,300.000,300.000,275.000,250.000,275.000,250.000,-1,-1,-1,-1,625.000,450.000,775.000,350.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
30,-16184.564,11489.221,142.214,53.869,0,0.61673,0.91895,74.008,8.271,450.000,375.000,-1,300.000,250.000,300.000,250.000,300.000,200.000,-1,-1,-1,-1,525.000,475.000,500.000,325.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
32,-16117.431,11652.209,149.191,71.869,0,0.77673,1.00000,93.208,9.000,325.000,300.000,-1,300.000,325.000,275.000,275.000,300.000,175.000,-1,-1,-1,750.000,375.000,500.000,325.000,-1,1,1,2,1,0,1,1,0,0,2,2,2,0,1,1,1,2
