timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-18161.905,-2890.866,136.847,56.554,1,0.08000,0.12000,9.600,1.080,825.000,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,850.000,575.000,725.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
2,-18137.430,-2849.580,130.685,60.039,0,0.24000,0.19403,28.800,1.746,825.000,375.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,725.000,550.000,650.000,700.000,950.000,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,0
4,-18097.919,-2772.755,119.966,63.572,0,0.40000,0.19729,48.000,1.776,775.000,350.000,950.000,375.000,1000.000,300.000,325.000,300.000,275.000,-1,-1,-1,725.000,525.000,575.000,650.000,775.000,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0
6,-18047.874,-2658.446,105.089,67.200,0,0.56000,0.20319,67.200,1.829,700.000,300.000,850.000,325.000,725.000,275.000,275.000,300.000,300.000,-1,-1,800.000,800.000,475.000,475.000,550.000,600.000,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0
8,-17992.272,-2505.034,86.616,70.977,0,0.72000,0.21236,86.400,1.911,500.000,250.000,700.000,275.000,450.000,225.000,225.000,300.000,300.000,-1,-1,875.000,950.000,400.000,375.000,400.000,375.000,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0
10,-17938.520,-2317.948,65.342,74.970,0,0.82238,0.22529,98.685,2.028,275.000,200.000,500.000,175.000,150.000,175.000,150.000,275.000,300.000,-1,-1,-1,-1,300.000,250.000,225.000,125.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
12,-17897.644,-2123.131,69.345,79.229,0,0.83217,0.24052,99.861,2.165,-1,425.000,-1,325.000,450.000,300.000,275.000,325.000,325.000,600.000,0.000,0.000,550.000,950.000,500.000,-1,475.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
14,-17868.893,-1954.645,78.103,80.318,0,0.67217,0.00052,80.661,0.005,-1,425.000,-1,325.000,575.000,325.000,300.000,325.000,325.000,600.000,75.000,100.000,850.000,1000.000,550.000,-1,600.000,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
16,-17841.954,-1824.913,85.763,77.143,0,0.51217,-0.23338,61.461,-2.100,-1,425.000,-1,325.000,725.000,325.000,300.000,325.000,325.000,625.000,75.000,200.000,-1,950.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0
18,-17816.171,-1734.408,91.589,72.942,0,0.35217,-0.23338,42.261,-2.100,-1,400.000,-1,325.000,875.000,325.000,300.000,350.000,350.000,650.000,50.000,250.000,-1,900.000,575.000,-1,-1,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2
20,-17797.091,-1682.065,95.225,68.741,0,0.19217,-0.23338,23.061,-2.100,-1,400.000,-1,350.000,-1,300.000,300.000,350.000,350.000,675.000,50.000,175.000,-1,875.000,575.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
22,-17790.094,-1666.221,96.367,64.540,0,0.03217,-0.23338,3.861,-2.100,-1,400.000,-1,350.000,-1,300.000,300.000,350.000,375.000,725.000,25.000,125.000,-1,825.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
24,-17800.340,-1684.639,95.100,60.339,0,-0.12783,-0.23338,-15.339,-2.100,-1,375.000,-1,350.000,-1,300.000,275.000,375.000,375.000,825.000,25.000,100.000,925.000,775.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
26,-17832.713,-1734.524,92.161,56.139,0,-0.28783,-0.23338,-34.539,-2.100,-1,350.000,-1,325.000,-1,300.000,275.000,375.000,375.000,950.000,25.000,75.000,800.000,675.000,575.000,-1,975.000,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0
28,-17878.256,-1796.279,89.556,53.018,0,-0.27973,-0.11338,-33.568,-1.020,-1,350.000,-1,325.000,-1,275.000,275.000,375.000,400.000,-1,25.000,50.000,725.000,600.000,550.000,-1,900.000,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,0
