timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2947.004,-8198.122,-74.187,167.380,-0.974124,-0.218262,0.058682,0.220452,-0.974813,0.033783,0.049831,0.045846,0.997705,1,0.08000,0.12000,4.800,0.240,225.000,425.000,-1,475.000,825.000,400.000,375.000,275.000,300.000,-1,200.000,75.000,-1,725.000,600.000,325.000,700.000,1,1,2,1,1,1,0,1,0,2,0,0,2,1,1,1,1
1,2937.618,-8196.104,-73.788,167.860,-0.975825,-0.210075,0.060288,0.212409,-0.976544,0.035267,0.051465,0.047220,0.997558,0,0.16000,0.24000,9.600,0.480,225.000,425.000,-1,450.000,825.000,400.000,400.000,275.000,300.000,-1,200.000,50.000,-1,725.000,600.000,325.000,700.000,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1
2,2923.503,-8193.254,-73.175,168.580,-0.978241,-0.197767,0.062714,0.200331,-0.979007,0.037586,0.053964,0.049332,0.997324,0,0.24000,0.36000,14.400,0.720,200.000,425.000,-1,450.000,775.000,400.000,400.000,275.000,300.000,-1,200.000,50.000,-1,725.000,600.000,300.000,675.000,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1
3,2904.621,-8189.771,-72.328,169.540,-0.981211,-0.181309,0.065975,0.184209,-0.982038,0.040857,0.057383,0.052242,0.996984,0,0.32000,0.48000,19.200,0.960,200.000,425.000,-1,450.000,725.000,400.000,375.000,275.000,300.000,-1,175.000,50.000,-1,700.000,575.000,300.000,650.000,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1
4,2880.940,-8185.871,-71.259,170.640,-0.984239,-0.162378,0.070045,0.165731,-0.985143,0.045010,0.061695,0.055909,0.996528,0,0.40000,0.55037,24.000,1.101,200.000,425.000,-1,425.000,675.000,400.000,375.000,275.000,300.000,-1,175.000,50.000,-1,700.000,575.000,275.000,625.000,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1
5,2852.437,-8181.741,-69.994,171.746,-0.986841,-0.143307,0.074886,0.147237,-0.987844,0.049864,0.066830,0.060234,0.995945,0,0.48000,0.55269,28.800,1.105,200.000,425.000,-1,425.000,625.000,400.000,375.000,275.000,275.000,-1,175.000,50.000,-1,700.000,550.000,275.000,600.000,1,1,2,1,1,1,1,1,0,2,0,0,2,1,1,1,1
6,2819.097,-8177.570,-68.515,172.858,-0.989001,-0.124062,0.080528,0.128725,-0.990124,0.055533,0.072844,0.065288,0.995204,0,0.56000,0.55622,33.600,1.112,200.000,425.000,-1,400.000,575.000,400.000,375.000,250.000,275.000,-1,150.000,25.000,600.000,700.000,525.000,275.000,550.000,1,1,2,1,1,1,1,1,0,2,0,0,0,1,1,1,1
7,2780.907,-8173.550,-66.796,173.980,-0.990701,-0.104607,0.087004,0.110198,-0.991965,0.062144,0.079804,0.071153,0.994268,0,0.64000,0.56103,38.400,1.122,175.000,425.000,-1,400.000,525.000,425.000,375.000,250.000,275.000,-1,150.000,25.000,550.000,725.000,525.000,400.000,525.000,1,1,2,1,1,1,1,1,0,2,0,0,0,1,1,1,1
8,2737.863,-8169.880,-64.811,175.115,-0.991912,-0.084904,0.094351,0.091670,-0.993336,0.069852,0.087792,0.077936,0.993085,0,0.72000,0.56723,43.200,1.134,175.000,425.000,-1,375.000,475.000,425.000,375.000,225.000,275.000,-1,150.000,25.000,500.000,725.000,500.000,625.000,475.000,1,1,2,1,1,1,1,1,0,2,0,0,0,1,1,1,1
9,2689.963,-8166.765,-62.524,176.264,-0.992600,-0.064912,0.102620,0.073167,-0.994198,0.078844,0.096907,0.085769,0.991591,0,0.80000,0.57491,48.000,1.150,150.000,425.000,-1,375.000,425.000,450.000,375.000,225.000,275.000,-1,150.000,25.000,450.000,750.000,475.000,-1,425.000,1,1,2,1,1,1,1,1,0,2,0,0,0,1,1,2,1
