timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2298.361,-2291.726,-365.826,122.771,-0.541165,-0.840842,0.011210,0.840742,-0.541276,-0.013158,0.017132,0.002304,0.999851,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,475.000,550.000,-1,725.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
1,-2303.490,-2283.611,-365.619,122.291,-0.534097,-0.845347,0.011356,0.845245,-0.534212,-0.013350,0.017352,0.002468,0.999846,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,475.000,550.000,-1,700.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
2,-2311.041,-2271.350,-365.312,121.630,-0.524305,-0.851452,0.011564,0.851347,-0.524425,-0.013652,0.017688,0.002687,0.999840,0,0.24000,-0.33046,14.400,-0.661,-1,375.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,500.000,575.000,-1,700.000,625.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
3,-2320.920,-2254.886,-364.906,120.964,-0.514372,-0.857486,0.011811,0.857375,-0.514499,-0.014079,0.018149,0.002884,0.999831,0,0.32000,-0.33278,19.200,-0.666,-1,375.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,500.000,575.000,-1,700.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
4,-2333.026,-2234.163,-364.404,120.292,-0.504275,-0.863458,0.012099,0.863340,-0.504411,-0.014645,0.018748,0.003061,0.999820,0,0.40000,-0.33587,24.000,-0.672,-1,375.000,-1,375.000,850.000,325.000,300.000,300.000,300.000,-1,525.000,600.000,-1,700.000,600.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
5,-2347.257,-2209.125,-363.805,119.613,-0.493989,-0.869379,0.012433,0.869249,-0.494135,-0.015361,0.019498,0.003219,0.999805,0,0.48000,-0.33974,28.800,-0.679,-1,375.000,-1,375.000,850.000,325.000,325.000,300.000,300.000,-1,550.000,625.000,-1,675.000,600.000,-1,875.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
6,-2363.508,-2179.716,-363.122,118.924,-0.483490,-0.875256,0.012830,0.875112,-0.483648,-0.016206,0.020390,0.003392,0.999786,0,0.56000,-0.34439,33.600,-0.689,-1,375.000,-1,350.000,825.000,325.000,300.000,300.000,300.000,-1,575.000,650.000,-1,675.000,600.000,-1,850.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
7,-2381.668,-2145.882,-362.351,118.224,-0.472751,-0.881096,0.013294,0.880935,-0.472924,-0.017208,0.021449,0.003576,0.999764,0,0.64000,-0.34982,38.400,-0.700,-1,375.000,-1,350.000,800.000,325.000,300.000,300.000,300.000,-1,600.000,675.000,-1,675.000,575.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
8,-2401.467,-2107.868,-361.474,117.512,-0.461750,-0.886905,0.013687,0.886723,-0.461938,-0.018346,0.022594,0.003665,0.999738,0,0.71435,-0.35603,42.861,-0.712,-1,375.000,-1,350.000,775.000,300.000,300.000,325.000,300.000,-1,650.000,700.000,-1,650.000,575.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
9,-2420.935,-2069.306,-360.558,116.787,-0.450465,-0.892686,0.013896,0.892480,-0.450665,-0.019496,0.023666,0.003619,0.999713,0,0.71996,-0.36295,43.197,-0.726,-1,375.000,-1,350.000,750.000,300.000,300.000,325.000,300.000,-1,675.000,725.000,-1,650.000,575.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
10,-2439.898,-2030.115,-359.463,115.821,-0.435348,-0.900158,0.013693,0.899909,-0.435553,-0.021401,0.025228,0.003005,0.999677,0,0.72563,-0.48295,43.538,-0.966,-1,375.000,-1,350.000,750.000,300.000,300.000,300.000,300.000,-1,700.000,750.000,-1,650.000,575.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,1,1,2,0,0,2,0
11,-2458.296,-1990.277,-357.814,114.788,-0.419083,-0.907866,0.012216,0.907504,-0.419261,-0.025634,0.028394,0.000343,0.999597,0,0.73135,-0.51635,43.881,-1.033,-1,375.000,-1,350.000,800.000,300.000,300.000,300.000,325.000,-1,625.000,775.000,-1,625.000,575.000,-1,850.000,2,0,2,0,0,0,0,0,0,2,0,1,2,0,0,2,0
12,-2476.122,-1949.800,-356.147,113.769,-0.402925,-0.915172,0.010526,0.914688,-0.403056,-0.029860,0.031569,-0.002404,0.999499,0,0.73713,-0.50926,44.228,-1.019,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,325.000,-1,500.000,625.000,-1,625.000,575.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
