timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.580,-327.272,553.334,7.928,0.990436,-0.137572,0.010473,0.137969,0.987885,-0.071043,-0.000572,0.071808,0.997418,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,1654.077,-325.869,553.364,8.408,0.989246,-0.145844,0.011019,0.146259,0.986702,-0.070902,-0.000531,0.071752,0.997422,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,1668.301,-323.626,553.413,8.958,0.987795,-0.155310,0.011836,0.155759,0.985264,-0.070666,-0.000686,0.071647,0.997430,0,0.24000,0.27500,14.400,0.550,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,1687.237,-320.456,553.486,9.506,0.986255,-0.164727,0.012921,0.165229,0.983746,-0.070314,-0.001128,0.071482,0.997441,0,0.32000,0.27395,19.200,0.548,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1710.868,-316.268,553.592,10.051,0.984628,-0.174082,0.014264,0.174655,0.982151,-0.069825,-0.001854,0.071242,0.997457,0,0.40000,0.27256,24.000,0.545,-1,400.000,-1,400.000,-1,325.000,300.000,325.000,350.000,-1,-1,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,1739.177,-310.974,553.741,10.593,0.982918,-0.183362,0.015855,0.184024,0.980485,-0.069176,-0.002861,0.070912,0.997478,0,0.48000,0.27079,28.800,0.542,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,350.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1772.145,-304.489,553.941,11.130,0.981127,-0.192553,0.017683,0.193319,0.978753,-0.068346,-0.004147,0.070475,0.997505,0,0.56000,0.26863,33.600,0.537,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,350.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1809.752,-296.728,554.204,11.662,0.979260,-0.201642,0.019737,0.202525,0.976961,-0.067312,-0.005709,0.069913,0.997537,0,0.64000,0.26603,38.400,0.532,-1,400.000,-1,375.000,1000.000,325.000,300.000,325.000,350.000,-1,-1,-1,-1,725.000,725.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
8,1851.979,-287.608,554.540,12.188,0.977322,-0.210610,0.022005,0.211622,0.975117,-0.066050,-0.007546,0.069209,0.997574,0,0.72000,0.26295,43.200,0.526,-1,375.000,-1,375.000,950.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,725.000,725.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
9,1889.417,-279.070,554.901,12.848,0.974787,-0.221851,0.023922,0.222960,0.972673,-0.064778,-0.008897,0.068478,0.997613,0,0.64000,0.33033,38.400,0.661,-1,375.000,-1,375.000,900.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,700.000,700.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
10,1922.088,-271.225,554.942,13.502,0.972176,-0.232925,0.024879,0.234077,0.970048,-0.064915,-0.009014,0.068933,0.997581,0,0.56000,0.32681,33.600,0.654,-1,375.000,-1,375.000,875.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,700.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
11,1950.014,-264.185,555.098,14.149,0.969490,-0.243865,0.024876,0.244992,0.967355,-0.064835,-0.008253,0.068952,0.997586,0,0.48000,0.32353,28.800,0.647,-1,375.000,-1,375.000,850.000,300.000,300.000,325.000,350.000,-1,-1,-1,-1,700.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
12,1973.219,-258.058,555.259,14.790,0.966709,-0.254673,0.024804,0.255770,0.964568,-0.064729,-0.007440,0.068919,0.997595,0,0.40000,0.32052,24.000,0.641,-1,375.000,-1,375.000,825.000,300.000,300.000,325.000,375.000,-1,0.000,-1,-1,700.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,1
13,1991.727,-252.951,555.413,15.426,0.963834,-0.265359,0.024680,0.266423,0.961688,-0.064620,-0.006587,0.068858,0.997605,0,0.32000,0.31782,19.200,0.636,-1,375.000,-1,375.000,800.000,300.000,300.000,325.000,375.000,-1,25.000,-1,-1,700.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,1
14,2005.564,-248.968,555.549,16.057,0.960864,-0.275935,0.024513,0.276963,0.958712,-0.064522,-0.005697,0.068786,0.997615,0,0.24000,0.31548,14.400,0.631,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,375.000,-1,-1,-1,-1,700.000,675.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
15,2014.760,-246.212,555.658,16.684,0.957798,-0.286412,0.024311,0.287402,0.955639,-0.064451,-0.004773,0.068718,0.997625,0,0.16000,0.31354,9.600,0.627,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,375.000,-1,50.000,-1,-1,700.000,675.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,1
16,2019.342,-244.784,555.731,17.308,0.954635,-0.296804,0.024083,0.297755,0.952466,-0.064421,-0.003818,0.068669,0.997632,0,0.08000,0.31200,4.800,0.624,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,375.000,-1,50.000,-1,-1,700.000,675.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,2
17,2019.342,-244.784,555.757,17.930,0.951371,-0.307123,0.023838,0.308034,0.949190,-0.064448,-0.002833,0.068657,0.997636,0,-0.00000,0.31091,-0.000,0.622,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,375.000,-1,50.000,-1,-1,700.000,675.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,2
18,2014.791,-246.311,555.730,18.550,0.948004,-0.317384,0.023584,0.318254,0.945805,-0.064548,-0.001820,0.068698,0.997636,0,-0.08000,0.31027,-4.800,0.621,-1,375.000,-1,375.000,775.000,300.000,300.000,325.000,375.000,-1,25.000,-1,-1,700.000,675.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,2,2,0,0,2,2
