timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7630.013,-3836.808,-8.606,-123.114,-0.546225,0.837515,-0.014355,-0.837461,-0.545677,0.029914,0.017220,0.028362,0.999449,0,0.63986,-0.38060,0.314,-0.014,-1,590.010,-1,639.997,-1,495.882,505.918,577.701,542.760,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,7630.055,-3837.387,-7.386,-123.132,-0.546479,0.837395,-0.011448,-0.837275,-0.546001,0.029204,0.018205,0.025545,0.999508,0,0.63992,-0.38046,0.581,-0.018,-1,593.806,-1,649.263,-1,500.124,511.379,575.119,552.759,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7629.831,-3838.467,-7.321,-123.148,-0.546692,0.837287,-0.008862,-0.837088,-0.546244,0.030020,0.020295,0.023830,0.999510,0,0.63998,-0.38030,1.103,-0.016,-1,597.812,-1,657.162,-1,503.849,515.963,571.772,556.923,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7629.346,-3840.115,-8.307,-123.118,-0.546216,0.837610,-0.007606,-0.837328,-0.545738,0.032439,0.023021,0.024087,0.999445,0,0.64003,-0.38019,1.717,0.030,-1,601.724,-1,661.737,-1,506.481,518.779,569.604,553.296,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7628.568,-3842.347,-10.202,-123.036,-0.544982,0.838405,-0.008482,-0.838050,-0.544384,0.036322,0.025835,0.026903,0.999304,0,0.63988,-0.38055,2.364,0.082,-1,604.937,-1,661.176,-1,507.405,518.946,570.008,541.009,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7627.478,-3845.146,-12.608,-122.908,-0.543070,0.839620,-0.010660,-0.839200,-0.542278,0.040957,0.028608,0.031188,0.999104,0,0.63950,-0.38146,3.004,0.128,-1,607.531,-1,657.364,-1,507.139,517.382,571.951,524.051,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,7626.107,-3848.420,-14.789,-122.758,-0.540842,0.841026,-0.012853,-0.840585,-0.539886,0.044041,0.030101,0.034623,0.998947,0,0.63892,-0.38284,3.549,0.150,-1,606.802,-1,651.238,-1,504.748,513.918,572.682,509.844,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,7624.673,-3852.238,-16.266,-122.554,-0.537853,0.842903,-0.015105,-0.842502,-0.536785,0.045296,0.030072,0.037089,0.998859,0,0.63824,-0.38447,4.078,0.204,-1,603.236,-1,643.748,-1,500.860,509.254,573.187,499.530,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,7623.167,-3856.671,-16.853,-122.315,-0.534350,0.845101,-0.016548,-0.844755,-0.533248,0.045120,0.029307,0.038089,0.998845,0,0.63733,-0.38666,4.682,0.239,-1,599.065,-1,638.333,-1,497.386,505.585,572.919,494.970,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,7621.667,-3861.694,-16.566,-122.045,-0.530364,0.847608,-0.016552,-0.847285,-0.529300,0.044149,0.028660,0.037440,0.998888,0,0.63625,-0.38922,5.242,0.271,-1,596.288,-1,637.577,-1,495.928,504.611,571.538,496.084,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
