timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3607.819,-4101.779,-114.301,53.691,0.590849,-0.802195,0.085907,0.804082,0.594228,0.018579,-0.065952,0.058099,0.996130,0,0.44415,0.92064,6.058,0.439,-1,-1,-1,799.488,-1,-1,965.679,727.934,568.117,-1,394.440,503.532,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
1,3609.410,-4094.987,-111.750,54.234,0.583243,-0.808086,0.082611,0.809687,0.586502,0.020571,-0.065075,0.054891,0.996370,0,0.44415,0.92064,6.975,0.542,-1,-1,-1,813.486,-1,-1,-1,725.317,574.761,-1,412.047,523.145,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
2,3611.359,-4087.652,-107.777,54.770,0.575627,-0.813646,0.081444,0.815105,0.578886,0.022250,-0.065251,0.053578,0.996430,0,0.44415,0.92064,7.590,0.537,-1,-1,-1,827.416,-1,-1,-1,740.903,580.940,-1,439.658,550.851,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
3,3613.758,-4079.959,-103.158,55.253,0.568668,-0.818383,0.082858,0.819821,0.572111,0.024140,-0.067160,0.054201,0.996269,0,0.44415,0.92064,8.058,0.483,-1,-1,-1,838.230,-1,-1,-1,773.290,584.611,-1,472.097,585.937,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
4,3616.539,-4072.010,-98.711,55.718,0.561857,-0.822648,0.086987,0.824193,0.565697,0.026340,-0.070877,0.056895,0.995861,0,0.44415,0.92064,8.421,0.465,-1,-1,-1,880.108,-1,-1,-1,823.001,582.819,-1,510.040,627.345,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,0,0,2,2,2,2,2
5,3619.516,-4063.861,-95.117,56.194,0.554788,-0.826754,0.093211,0.828542,0.559201,0.028493,-0.075680,0.061421,0.995239,0,0.44415,0.92064,8.676,0.476,-1,-1,-1,-1,-1,-1,-1,886.466,571.179,-1,551.049,673.755,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
6,3622.750,-4055.460,-92.769,56.684,0.547509,-0.830931,0.098931,0.832997,0.552457,0.030121,-0.079684,0.065918,0.994638,0,0.44415,0.92064,9.002,0.490,-1,-1,-1,-1,-1,-1,-1,952.772,554.218,-1,588.105,717.697,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,2,2,2,2,2
7,3626.053,-4046.768,-91.732,57.152,0.540560,-0.834830,0.104181,0.837237,0.545969,0.030853,-0.082637,0.070546,0.994080,0,0.44415,0.92064,9.298,0.468,-1,-1,-1,-1,-1,-1,-1,968.782,536.220,-1,620.140,754.320,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
8,3629.443,-4037.800,-92.007,57.596,0.533973,-0.838461,0.108881,0.841264,0.539750,0.030744,-0.084547,0.075181,0.993579,0,0.44415,0.92064,9.587,0.444,-1,-1,-1,-1,-1,-1,-1,965.795,516.208,-1,645.429,780.596,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
9,3633.002,-4028.578,-93.602,58.025,0.527621,-0.841959,0.112787,0.845180,0.533644,0.029899,-0.085362,0.079550,0.993169,0,0.44415,0.92064,9.885,0.429,-1,-1,-1,-1,-1,-1,-1,962.914,485.716,-1,662.779,798.026,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
10,3636.660,-4019.117,-96.508,58.429,0.521653,-0.845208,0.116201,0.848884,0.527819,0.028343,-0.085289,0.083856,0.992821,0,0.33454,0.53587,10.143,0.404,-1,-1,-1,-1,-1,-1,-1,960.039,451.019,-1,672.171,806.786,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
11,3640.442,-4009.477,-100.725,58.808,0.516062,-0.848240,0.119033,0.852376,0.522269,0.026298,-0.084474,0.087890,0.992542,0,0.33454,0.53587,10.356,0.379,-1,-1,-1,-1,-1,-1,-1,980.441,416.731,-1,674.082,807.273,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
12,3644.280,-3999.689,-106.117,59.168,0.510718,-0.851054,0.121959,0.855646,0.516982,0.024481,-0.083886,0.091851,0.992233,0,0.33454,0.53587,10.513,0.360,-1,-1,-1,-1,-1,-1,-1,981.647,382.677,-1,672.378,804.081,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
13,3648.054,-3990.201,-111.801,59.502,0.505462,-0.853591,0.126056,0.858172,0.512519,0.029419,-0.089718,0.093308,0.991587,0,0.33454,0.53587,10.211,0.334,-1,-1,-1,-1,-1,-1,-1,981.864,352.264,-1,692.803,828.350,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
14,3651.672,-3981.069,-117.410,59.818,0.500001,-0.855921,0.131902,0.859722,0.508913,0.043422,-0.104293,0.091688,0.990311,0,0.33454,0.53587,9.823,0.316,-1,-1,-1,-1,-1,-1,-1,980.391,325.605,-1,750.961,909.784,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,0,0,2,2,2,2,2
15,3655.111,-3972.165,-122.971,60.136,0.493911,-0.858197,0.139821,0.860193,0.505739,0.065541,-0.126960,0.087902,0.988005,0,0.33454,0.53587,9.545,0.318,-1,-1,-1,782.150,-1,-1,961.365,975.595,304.427,-1,882.390,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,2,2,2,2,2,2
16,3658.520,-3963.080,-128.370,60.467,0.487103,-0.861070,0.145904,0.859785,0.502126,0.092947,-0.153296,0.080171,0.984923,0,0.33454,0.53587,9.704,0.331,-1,-1,-1,744.679,-1,-1,899.241,830.101,299.874,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
17,3661.944,-3953.354,-133.598,60.802,0.479957,-0.864840,0.147283,0.858865,0.497435,0.122100,-0.178861,0.067894,0.981529,0,0.33454,0.53587,10.311,0.336,-1,-1,-1,713.024,-1,950.040,843.450,716.037,302.370,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,3665.448,-3942.688,-138.522,61.140,0.472914,-0.869326,0.143612,0.858091,0.491413,0.148974,-0.200080,0.052780,0.978357,0,0.33454,0.53587,11.227,0.337,-1,-1,-1,689.854,-1,883.345,795.858,618.369,311.003,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,3669.282,-3930.687,-142.717,61.488,0.466328,-0.873558,0.139412,0.858437,0.484928,0.167125,-0.213598,0.041742,0.976030,0,0.33454,0.53587,12.599,0.348,-1,-1,-1,677.073,-1,838.632,763.825,562.109,317.207,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,3673.726,-3917.714,-146.053,61.847,0.460117,-0.877182,0.137274,0.859794,0.478781,0.177548,-0.221467,0.036335,0.974491,0,0.33454,0.53587,13.713,0.359,-1,-1,-1,670.898,-1,813.247,748.235,535.488,318.005,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,3678.841,-3904.236,-148.441,62.193,0.454411,-0.879929,0.138689,0.861597,0.473692,0.182391,-0.226187,0.036614,0.973395,0,0.33454,0.53587,14.416,0.346,-1,-1,-1,668.790,-1,803.053,741.802,533.317,312.770,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,3685.592,-3887.778,-150.429,62.581,0.447916,-0.882229,0.145066,0.863430,0.468947,0.185948,-0.232077,0.041965,0.971792,0,0.33454,0.53587,17.789,0.389,-1,1003.960,-1,662.846,636.892,794.427,735.057,552.074,301.047,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
23,3690.332,-3876.874,-151.325,62.821,0.443643,-0.883550,0.150064,0.864033,0.466140,0.190158,-0.237965,0.045298,0.970217,0,0.33454,0.53587,11.890,0.240,-1,990.559,-1,656.156,624.833,784.206,727.032,569.097,299.690,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
24,3696.354,-3863.122,-152.283,63.115,0.438236,-0.885202,0.156099,0.864363,0.462663,0.197027,-0.246630,0.048582,0.967891,0,0.33454,0.53587,15.013,0.293,-1,970.177,-1,646.690,609.275,768.506,714.798,589.337,305.150,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
25,3702.484,-3849.133,-153.241,63.395,0.432929,-0.886817,0.161641,0.864343,0.459294,0.204839,-0.255895,0.051032,0.965357,0,0.40975,0.20000,15.273,0.280,-1,947.021,-1,636.774,593.951,751.997,701.695,606.948,311.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
26,3708.703,-3834.823,-154.363,63.669,0.427733,-0.888289,0.167293,0.864271,0.456116,0.212118,-0.264727,0.053857,0.962818,0,0.40975,0.20000,15.602,0.274,-1,925.237,-1,626.788,579.984,737.666,689.596,625.559,317.359,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
27,3715.138,-3820.294,-155.842,63.910,0.422964,-0.889666,0.172037,0.863745,0.453236,0.220274,-0.273944,0.055428,0.960147,0,0.40975,0.20000,15.890,0.241,-1,901.086,-1,615.911,566.004,722.039,676.314,637.909,323.291,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
28,3721.723,-3805.569,-157.897,64.111,0.418674,-0.890963,0.175777,0.862636,0.450675,0.229675,-0.283850,0.055472,0.957263,0,0.40975,0.20000,16.130,0.201,-1,873.610,-1,603.672,551.361,703.866,660.925,641.545,329.105,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
29,3728.397,-3790.596,-160.620,64.284,0.414710,-0.892195,0.178895,0.861104,0.448337,0.239780,-0.294136,0.054608,0.954202,0,0.40975,0.20000,16.393,0.174,-1,844.663,-1,590.336,565.853,684.071,644.064,638.593,334.652,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
30,3735.163,-3775.350,-164.029,64.437,0.411005,-0.893374,0.181545,0.859270,0.446158,0.250196,-0.304517,0.053165,0.951022,0,0.40975,0.20000,16.681,0.153,-1,815.058,-1,576.230,595.851,663.509,626.348,630.491,339.633,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2
31,3742.032,-3759.824,-168.059,64.571,0.407547,-0.894487,0.183844,0.857175,0.444139,0.260751,-0.314891,0.051318,0.947739,0,0.40975,0.20000,16.977,0.134,-1,785.466,-1,561.961,824.157,642.651,608.128,621.292,344.003,-1,-1,-1,-1,-1,992.418,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
32,3749.021,-3744.033,-172.543,64.681,0.404378,-0.895541,0.185698,0.854740,0.442287,0.271665,-0.325419,0.048868,0.944306,0,0.40975,0.20000,17.268,0.110,-1,755.763,-1,547.345,792.938,621.508,589.471,609.233,348.808,-1,-1,-1,-1,-1,958.474,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
33,3756.104,-3727.779,-177.580,64.799,0.401272,-0.896397,0.188291,0.852719,0.440647,0.280535,-0.334441,0.047989,0.941194,0,0.40975,0.20000,17.731,0.118,-1,731.420,-1,533.656,764.522,603.774,572.947,603.078,351.505,-1,-1,-1,-1,-1,928.179,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
34,3763.357,-3711.001,-183.382,64.927,0.398474,-0.896773,0.192396,0.851686,0.439633,0.285226,-0.340367,0.050206,0.938951,0,0.40975,0.20000,18.279,0.127,-1,716.354,-1,521.583,739.975,592.181,560.317,609.313,349.808,-1,-1,-1,-1,-1,904.825,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
35,3770.825,-3693.816,-189.948,65.068,0.395769,-0.896942,0.197136,0.851382,0.438826,0.287369,-0.344262,0.054106,0.937313,0,0.40975,0.20000,18.737,0.142,-1,706.174,-1,510.199,718.203,583.871,549.730,620.845,345.275,-1,-1,-1,-1,-1,885.635,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
36,3778.441,-3676.364,-197.297,65.222,0.392879,-0.897272,0.201369,0.851146,0.437711,0.289759,-0.348134,0.057554,0.935676,0,0.40975,0.20000,19.041,0.154,-1,694.171,-1,498.102,686.952,574.217,538.102,626.205,340.101,-1,-1,-1,-1,1003.430,863.835,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
37,3786.140,-3658.662,-205.292,65.385,0.389773,-0.897815,0.204950,0.850743,0.436251,0.293125,-0.352582,0.060108,0.933849,0,0.40975,0.20000,19.304,0.162,-1,678.643,-1,484.986,400.911,562.289,524.815,623.407,337.157,-1,-1,-1,-1,976.650,837.733,-1,517.584,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
38,3793.867,-3640.718,-213.796,65.555,0.386381,-0.898619,0.207831,0.849978,0.434399,0.298050,-0.358115,0.061491,0.931650,0,0.40975,0.20000,19.537,0.170,-1,658.995,-1,470.647,381.919,547.441,509.454,612.332,333.603,-1,-1,-1,-1,945.007,808.271,-1,492.541,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
39,3801.608,-3622.469,-222.646,65.704,0.383032,-0.899552,0.209981,0.848493,0.432484,0.304987,-0.365165,0.061348,0.928919,0,0.40975,0.20000,19.823,0.150,-1,634.987,-1,454.860,362.211,529.291,491.772,596.637,329.569,-1,-1,-1,-1,907.725,774.860,-1,466.006,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
40,3809.386,-3603.771,-231.835,65.840,0.379822,-0.900393,0.212197,0.846717,0.430770,0.312262,-0.372567,0.061067,0.925994,0,0.40975,0.20000,20.251,0.136,-1,610.427,-1,438.595,343.221,510.306,473.527,581.467,325.262,-1,-1,-1,-1,868.553,740.914,-1,438.979,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
41,3817.237,-3584.516,-241.471,65.994,0.376628,-0.900832,0.215991,0.845692,0.429517,0.316732,-0.378095,0.063372,0.923595,0,0.40975,0.20000,20.794,0.154,-1,591.186,-1,423.706,324.883,494.522,457.445,578.071,318.253,-1,-1,-1,-1,837.100,711.088,-1,412.738,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
42,3825.229,-3564.727,-251.557,66.179,0.373231,-0.901077,0.220812,0.845379,0.428363,0.319123,-0.382142,0.067563,0.921630,0,0.40975,0.20000,21.342,0.184,-1,575.557,973.883,409.564,306.488,480.981,442.899,582.543,309.299,-1,-1,-1,-1,810.836,684.668,-1,387.096,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
43,3833.414,-3544.467,-262.036,66.376,0.369773,-0.901222,0.225980,0.845406,0.427247,0.320545,-0.385431,0.072517,0.919883,0,0.40975,0.20000,21.850,0.197,-1,561.409,939.630,395.639,289.126,468.401,428.942,587.650,300.257,-1,-1,-1,-1,786.664,660.083,-1,732.982,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
44,3841.753,-3523.781,-272.563,66.599,0.365807,-0.901161,0.232581,0.845270,0.426275,0.322193,-0.389491,0.078734,0.917659,0,0.40975,0.20000,22.304,0.223,-1,546.715,903.476,380.911,270.825,455.127,414.090,597.951,289.551,-1,-1,-1,-1,761.653,633.037,1002.920,687.536,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
45,3850.160,-3502.529,-282.656,66.873,0.360940,-0.901132,0.240175,0.845110,0.424950,0.324355,-0.394349,0.085902,0.914937,0,0.40975,0.20000,22.855,0.275,-1,532.220,865.617,366.272,252.947,442.195,399.395,617.306,279.270,-1,-1,-1,-1,736.580,541.171,964.203,638.667,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
46,3858.747,-3480.579,-292.154,67.160,0.356060,-0.901791,0.244938,0.845388,0.422543,0.326766,-0.398171,0.090720,0.912814,0,0.40975,0.20000,23.570,0.287,-1,519.973,833.298,354.157,237.321,432.327,387.666,633.078,272.301,-1,-1,-1,-1,713.966,478.825,928.909,595.342,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
47,3867.477,-3457.853,-301.225,67.429,0.351966,-0.903247,0.245490,0.846751,0.419032,0.327757,-0.398913,0.092509,0.912310,0,0.40975,0.20000,24.345,0.269,-1,512.985,812.137,346.010,224.520,427.647,380.816,636.234,267.773,-1,-1,-1,-1,697.828,493.093,903.811,584.438,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
48,3876.210,-3434.398,-310.040,67.713,0.348144,-0.905485,0.242679,0.849432,0.414216,0.326942,-0.396563,0.092317,0.913354,0,0.40975,0.20000,25.028,0.285,-1,507.487,801.678,341.764,216.176,426.601,377.962,630.970,264.408,-1,-1,-1,-1,688.182,549.102,889.259,601.432,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
49,3884.667,-3410.398,-318.555,68.059,0.343742,-0.908382,0.238083,0.853303,0.407996,0.324675,-0.392066,0.091552,0.915370,0,0.27124,0.96512,25.446,0.345,-1,503.479,799.663,340.590,211.080,425.625,378.591,623.990,262.417,-1,-1,-1,-1,682.745,581.721,883.317,628.730,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
50,3892.094,-3385.991,-326.511,68.586,0.336676,-0.911797,0.235110,0.858463,0.399814,0.321232,-0.386899,0.093682,0.917351,0,0.27124,0.96512,25.513,0.527,-1,501.693,803.515,341.703,488.150,426.387,381.491,627.958,260.432,-1,-1,-1,-1,680.287,585.190,889.019,641.988,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
51,3898.479,-3361.332,-333.960,69.383,0.325320,-0.915694,0.235948,0.864716,0.389057,0.317649,-0.382667,0.100690,0.918383,0,0.27124,0.96512,25.472,0.797,-1,501.666,803.271,343.871,507.899,427.464,384.334,651.110,256.445,-1,-1,-1,-1,679.003,584.320,900.233,646.574,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
52,3904.345,-3336.467,-341.117,70.231,0.313132,-0.919691,0.236891,0.871255,0.377456,0.313755,-0.377973,0.108145,0.919478,0,0.27124,0.96512,25.548,0.848,-1,502.939,807.029,347.221,527.211,429.336,385.266,676.881,249.126,-1,-1,-1,-1,680.926,555.730,917.595,654.244,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
53,3909.593,-3311.516,-347.920,71.100,0.300764,-0.924156,0.235537,0.878436,0.364610,0.308886,-0.371338,0.114002,0.921473,0,0.27124,0.96512,25.496,0.868,-1,503.468,817.702,353.087,556.283,429.040,389.255,692.130,246.891,-1,-1,-1,-1,687.433,531.117,957.318,657.828,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
54,3912.324,-3286.641,-354.107,72.283,0.283408,-0.928775,0.238868,0.887127,0.348514,0.302562,-0.364260,0.126158,0.922713,0,0.27124,0.96512,25.025,1.184,-1,507.800,833.450,360.560,573.773,430.226,394.976,730.733,244.074,-1,-1,-1,-1,698.621,491.466,-1,655.381,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
55,3914.385,-3261.824,-360.465,73.567,0.264428,-0.933950,0.240447,0.896517,0.329940,0.295630,-0.355436,0.137392,0.924548,0,0.27124,0.96512,24.903,1.284,-1,514.941,857.446,370.184,593.545,433.972,399.151,760.318,239.098,-1,-1,-1,-1,717.323,478.888,-1,657.286,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
56,3917.226,-3237.009,-367.291,74.579,0.249595,-0.939100,0.236208,0.904880,0.313048,0.288431,-0.344810,0.141749,0.927908,0,0.27124,0.96512,24.977,1.013,-1,520.902,887.640,379.420,616.401,437.265,403.209,761.777,236.654,-1,-1,-1,-1,735.792,486.260,-1,654.636,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
57,3920.724,-3212.235,-374.623,75.282,0.239407,-0.943434,0.229383,0.911420,0.299806,0.281832,-0.334660,0.141592,0.931641,0,0.27124,0.96512,25.020,0.703,-1,524.730,918.223,385.021,632.857,438.059,405.876,749.033,235.989,-1,-1,-1,-1,751.227,465.443,-1,659.173,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
58,3924.697,-3187.570,-382.227,75.762,0.232519,-0.947000,0.221644,0.916321,0.289693,0.276468,-0.326023,0.138813,0.935115,0,0.27124,0.96512,24.983,0.479,-1,525.207,942.313,387.571,648.416,437.474,406.133,731.719,235.924,-1,-1,-1,-1,759.103,471.005,-1,650.594,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
59,3929.190,-3163.144,-390.002,76.005,0.229212,-0.950024,0.211934,0.919659,0.282697,0.272597,-0.318887,0.132424,0.938496,0,0.27124,0.96512,24.835,0.243,-1,521.758,961.055,386.522,657.897,434.707,403.446,706.169,238.069,-1,-1,-1,-1,761.114,474.056,-1,619.258,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
60,3935.156,-3140.421,-397.353,75.708,0.234084,-0.952385,0.195365,0.918895,0.282367,0.275501,-0.317547,0.115029,0.941240,0,0.27124,0.96512,23.494,-0.297,-1,505.931,943.719,380.467,669.550,425.183,395.603,657.377,242.971,-1,-1,-1,-1,731.819,469.901,-1,636.967,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
61,3942.570,-3119.052,-404.172,74.861,0.247356,-0.953225,0.173715,0.914254,0.288989,0.283944,-0.320864,0.088584,0.942973,0,0.27124,0.96512,22.619,-0.847,-1,481.603,896.569,370.439,683.978,410.643,383.947,596.323,250.335,-1,-1,-1,-1,684.071,459.422,-1,659.836,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0
