timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8257.698,6927.423,248.091,81.508,0.147566,-0.988897,0.017537,0.988318,0.146750,-0.041143,0.038112,0.023404,0.998999,0,0.36313,1.00000,1.486,-0.006,-1,693.440,-1,683.221,-1,532.618,537.866,650.615,653.164,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,8257.505,6926.472,251.052,81.512,0.147493,-0.988928,0.016314,0.988308,0.146716,-0.041484,0.038631,0.022242,0.999006,0,0.36313,1.00000,0.970,0.004,-1,703.352,-1,694.413,-1,540.522,546.129,657.159,668.030,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8257.339,6925.962,252.740,81.534,0.147097,-0.989007,0.015075,0.988289,0.146331,-0.043270,0.040589,0.021264,0.998950,0,0.36313,1.00000,0.536,0.022,-1,713.811,-1,705.627,-1,548.221,554.105,660.212,677.634,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8257.195,6925.887,253.158,81.565,0.146554,-0.989106,0.013828,0.988225,0.145773,-0.046498,0.043976,0.020479,0.998823,0,0.36313,1.00000,0.162,0.030,-1,724.907,-1,716.973,-1,555.784,561.874,659.867,681.944,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8257.052,6926.275,252.351,81.609,0.145757,-0.989236,0.012965,0.988124,0.144924,-0.051063,0.048634,0.020254,0.998611,0,0.36313,1.00000,0.413,0.044,-1,736.868,-1,727.872,-1,563.132,569.207,657.299,679.815,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,8256.895,6927.051,250.530,81.669,0.144694,-0.989380,0.013803,0.988051,0.143723,-0.055668,0.053093,0.021692,0.998354,0,0.36313,1.00000,0.792,0.060,-1,747.024,-1,733.690,-1,568.007,573.423,656.081,668.303,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,8256.796,6928.044,248.096,81.746,0.143343,-0.989548,0.015722,0.988161,0.142228,-0.057520,0.054682,0.023781,0.998221,0,0.36313,1.00000,0.999,0.078,-1,746.777,-1,728.568,-1,565.589,570.093,654.182,652.207,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,8256.781,6929.150,245.459,81.831,0.141893,-0.989725,0.017630,0.988512,0.140737,-0.055118,0.052071,0.025249,0.998324,0,0.36313,1.00000,1.106,0.085,-1,731.545,-1,711.125,-1,553.905,557.772,649.102,637.254,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,8256.790,6930.491,243.206,81.915,0.140485,-0.989907,0.018682,0.988947,0.139395,-0.050524,0.047409,0.025573,0.998548,0,0.36313,1.00000,1.340,0.083,-1,710.109,-1,690.355,-1,538.991,542.674,641.693,626.909,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,8256.752,6932.192,241.758,82.002,0.139011,-0.990103,0.019293,0.989361,0.138010,-0.046019,0.042901,0.025485,0.998754,0,0.36313,1.00000,1.702,0.087,-1,691.843,-1,673.180,-1,526.505,530.123,635.814,620.582,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,8256.660,6934.311,241.265,82.100,0.137334,-0.990334,0.019448,0.989729,0.136411,-0.042751,0.039685,0.025119,0.998896,0,0.36313,1.00000,2.121,0.098,-1,680.609,-1,662.724,-1,518.886,522.479,632.656,618.467,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,8256.506,6936.859,241.667,82.214,0.135368,-0.990608,0.019272,0.990062,0.134494,-0.041081,0.038103,0.024641,0.998970,0,0.36313,1.00000,2.553,0.114,-1,677.098,-1,659.276,-1,516.498,520.030,632.554,619.885,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,8256.286,6939.814,242.750,82.347,0.133076,-0.990925,0.018934,0.990383,0.132225,-0.040729,0.037856,0.024172,0.998991,0,0.36313,1.00000,2.963,0.133,-1,679.731,-1,661.188,-1,518.208,521.603,635.028,623.678,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,8256.006,6943.136,244.218,82.498,0.130466,-0.991279,0.018580,0.990713,0.129621,-0.041072,0.038305,0.023766,0.998983,0,0.36313,1.00000,3.334,0.151,-1,685.756,-1,665.870,-1,522.120,525.297,639.109,628.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,8255.677,6946.790,245.758,82.665,0.127566,-0.991661,0.018295,0.991071,0.126725,-0.041452,0.038788,0.023419,0.998973,0,0.36313,1.00000,3.669,0.168,-1,692.247,-1,670.693,-1,526.250,529.147,643.544,633.343,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
