timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-17914.191,7104.598,102.754,-93.884,1,-0.08000,0.12000,-9.600,1.080,-1,500.000,-1,475.000,-1,400.000,400.000,300.000,325.000,-1,-1,-1,-1,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-17914.353,7151.725,106.741,-88.484,0,-0.23288,0.36000,-27.946,3.240,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-17922.640,7206.936,111.376,-78.764,0,-0.23288,0.60000,-27.946,5.400,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-17943.076,7258.827,115.644,-64.724,0,-0.23288,0.84000,-27.946,7.560,-1,425.000,-1,475.000,-1,350.000,350.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-17977.699,7302.484,119.084,-47.084,0,-0.23288,1.00000,-27.946,9.000,-1,400.000,-1,450.000,-1,325.000,350.000,325.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,-18024.117,7333.305,121.312,-29.084,0,-0.23288,1.00000,-27.946,9.000,-1,400.000,-1,425.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
12,-18077.788,7348.274,121.404,-11.084,0,-0.23288,1.00000,-27.946,9.000,-1,425.000,-1,450.000,-1,350.000,350.000,425.000,325.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-18133.458,7345.925,119.763,6.916,0,-0.23288,1.00000,-27.946,9.000,-1,425.000,-1,425.000,-1,350.000,350.000,425.000,325.000,-1,-1,-1,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-18185.677,7326.488,116.834,24.916,0,-0.23288,1.00000,-27.946,9.000,-1,450.000,-1,425.000,-1,350.000,325.000,375.000,325.000,-1,-1,-1,-1,1000.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-18229.334,7291.865,112.921,42.916,0,-0.23288,1.00000,-27.946,9.000,-1,500.000,-1,425.000,-1,375.000,350.000,350.000,325.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
