timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.588,-4262.919,-235.346,7.663,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,1654.112,-4261.719,-235.703,7.183,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,1668.421,-4260.098,-236.240,6.463,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,1687.532,-4258.256,-236.962,5.503,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,1711.465,-4256.455,-237.872,4.303,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,1740.229,-4255.017,-238.973,2.863,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1773.821,-4254.323,-240.269,1.183,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1812.218,-4254.816,-241.763,-0.737,0,0.64000,-0.96000,38.400,-1.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1855.369,-4256.879,-243.458,-2.737,0,0.72000,-1.00000,43.200,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,1903.205,-4260.843,-245.353,-4.737,0,0.80000,-1.00000,48.000,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,1951.937,-4266.599,-247.401,-6.737,0,0.81785,-1.00000,49.071,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,2000.549,-4274.069,-249.674,-8.737,0,0.81970,-1.00000,49.182,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,2048.974,-4283.251,-252.134,-10.737,0,0.82147,-1.00000,49.288,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,2097.414,-4294.200,-254.635,-12.737,0,0.82770,-1.00000,49.662,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,2145.521,-4306.854,-257.136,-14.737,0,0.82904,-1.00000,49.742,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,2193.238,-4321.203,-259.633,-16.737,0,0.83046,-1.00000,49.828,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,2240.510,-4337.237,-262.123,-18.737,0,0.83197,-1.00000,49.918,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,2287.284,-4354.946,-264.603,-20.737,0,0.83357,-1.00000,50.014,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,2333.505,-4374.315,-267.069,-22.737,0,0.83525,-1.00000,50.115,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,2379.118,-4395.330,-269.551,-24.737,0,0.83701,-1.00000,50.221,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,2424.068,-4417.974,-272.029,-26.737,0,0.83887,-1.00000,50.332,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,2468.303,-4442.228,-274.523,-28.737,0,0.84081,-1.00000,50.448,-2.000,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
