timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5568.725,-183.302,-35.861,-108.540,-0.317959,0.947822,-0.023152,-0.948104,-0.317855,0.008116,0.000334,0.024531,0.999699,0,-0.00193,-0.44981,0.117,0.004,-1,519.937,-1,580.195,-1,439.194,457.137,697.460,784.786,-1,-1,-1,-1,857.932,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
1,5568.851,-183.343,-35.193,-108.538,-0.317929,0.947870,-0.021534,-0.948114,-0.317827,0.008084,0.000819,0.022987,0.999735,0,-0.00193,-0.44981,0.133,0.002,-1,521.469,-1,583.974,-1,440.955,459.436,694.725,792.152,-1,-1,-1,-1,861.267,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,5568.975,-183.410,-35.723,-108.538,-0.317930,0.947898,-0.020227,-0.948112,-0.317817,0.008670,0.001790,0.021934,0.999758,0,-0.00193,-0.44981,0.141,-0.000,-1,521.398,-1,585.393,-1,441.115,459.955,689.136,794.006,-1,-1,-1,-1,862.182,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,5569.072,-183.483,-37.266,-108.540,-0.317957,0.947914,-0.019031,-0.948100,-0.317825,0.009694,0.003140,0.021126,0.999772,0,-0.00193,-0.44981,0.122,-0.002,10.710,519.812,-1,584.852,-1,439.847,458.944,680.547,791.705,-1,-1,-1,-1,860.526,-1,9.214,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
4,5569.158,-183.532,-39.484,-108.539,-0.317951,0.947930,-0.018334,-0.948098,-0.317801,0.010665,0.004283,0.020773,0.999775,0,-0.00193,-0.44981,0.099,0.000,14.886,516.564,-1,581.788,-1,437.011,456.169,670.907,785.578,-1,-1,-1,-1,855.057,-1,23.573,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
5,5569.231,-183.457,-41.856,-108.532,-0.317833,0.947947,-0.019452,-0.948139,-0.317683,0.010457,0.003733,0.021767,0.999756,0,-0.00193,-0.44981,0.104,0.007,14.925,510.721,-1,573.729,-1,431.673,450.332,664.966,774.222,-1,-1,-1,-1,841.770,-1,23.495,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
6,5569.232,-183.304,-43.828,-108.520,-0.317638,0.947973,-0.021295,-0.948209,-0.317502,0.009588,0.002328,0.023238,0.999727,0,-0.00193,-0.44981,0.153,0.012,14.968,504.576,-1,564.618,13.355,426.027,443.999,662.014,762.626,-1,-1,-1,-1,826.781,-1,23.416,25.945,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
7,5569.183,-183.160,-45.027,-108.507,-0.317421,0.948007,-0.022936,-0.948284,-0.317300,0.008838,0.001101,0.024555,0.999698,0,-0.00193,-0.44981,0.152,0.013,15.009,500.442,-1,558.051,13.340,422.156,439.553,661.571,754.240,-1,-1,-1,-1,817.527,998.164,23.345,32.558,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
8,5569.105,-183.062,-45.359,-108.494,-0.317212,0.948050,-0.024026,-0.948354,-0.317099,0.008498,0.000438,0.025481,0.999675,0,-0.00193,-0.44981,0.125,0.013,15.043,499.058,-1,555.184,13.330,420.725,437.763,663.305,750.070,-1,-1,-1,-1,814.644,989.858,23.290,34.513,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
9,5569.015,-183.014,-44.938,-108.484,-0.317048,0.948094,-0.024473,-0.948409,-0.316932,0.008560,0.000359,0.025925,0.999664,0,-0.00193,-0.44981,0.102,0.010,15.077,500.141,-1,555.793,13.320,421.513,438.429,666.468,750.108,-1,-1,-1,-1,816.694,990.529,23.234,33.600,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,1
