timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3285.566,-1233.809,-53.937,18.346,0.949166,-0.314736,-0.004974,0.314745,0.949176,0.001127,0.004366,-0.002636,0.999987,0,0.52893,0.87794,0.039,-0.010,13.287,557.620,-1,647.741,-1,477.763,503.142,574.558,486.380,-1,-1,-1,-1,-1,-1,23.522,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-3285.151,-1233.585,-52.359,18.347,0.949142,-0.314760,-0.007414,0.314771,0.949167,0.000350,0.006927,-0.002666,0.999972,0,0.52893,0.87794,0.471,0.002,-1,569.382,-1,659.230,-1,486.586,511.624,579.265,490.769,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3284.281,-1233.069,-51.880,18.368,0.949000,-0.315092,-0.010783,0.315110,0.949055,-0.000071,0.010256,-0.003330,0.999942,0,0.52893,0.87794,1.011,0.021,-1,579.331,-1,670.209,-1,494.085,519.100,579.495,493.688,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3283.069,-1232.255,-52.432,18.411,0.948727,-0.315766,-0.014466,0.315806,0.948824,0.000483,0.013573,-0.005026,0.999895,0,0.52893,0.87794,1.461,0.043,-1,585.179,-1,679.128,-1,498.803,524.315,574.506,495.929,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3281.487,-1231.105,-53.861,18.478,0.948312,-0.316803,-0.018430,0.316896,0.948457,0.002305,0.016750,-0.008026,0.999828,0,0.52893,0.87794,1.955,0.067,-1,586.724,-1,686.297,-1,500.760,527.389,564.262,498.385,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3279.451,-1229.653,-55.871,18.554,0.947828,-0.317936,-0.023206,0.318131,0.948033,0.005151,0.020363,-0.012265,0.999717,0,0.52893,0.87794,2.501,0.076,13.320,586.565,-1,694.227,-1,501.884,530.152,550.061,501.772,-1,-1,-1,-1,-1,-1,26.531,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-3276.949,-1228.003,-57.984,18.629,0.947343,-0.319038,-0.027481,0.319359,0.947599,0.008089,0.023460,-0.016440,0.999590,0,0.52893,0.87794,2.997,0.076,13.472,584.750,-1,700.459,-1,501.741,531.660,535.937,504.852,-1,-1,-1,-1,-1,-1,35.722,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-3273.978,-1226.362,-59.728,18.693,0.946959,-0.319990,-0.029581,0.320397,0.947229,0.010122,0.024781,-0.019062,0.999511,0,0.52893,0.87794,3.394,0.063,13.732,580.636,-1,701.197,-1,499.291,530.278,525.917,505.875,-1,-1,-1,-1,-1,-1,29.782,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-3270.523,-1224.830,-60.901,18.731,0.946757,-0.320609,-0.029337,0.321024,0.947012,0.010603,0.024383,-0.019457,0.999513,0,0.52893,0.87794,3.779,0.038,13.944,575.698,-1,696.515,-1,495.354,526.501,521.745,504.024,-1,-1,-1,-1,-1,-1,27.491,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-3266.573,-1223.422,-61.497,18.747,0.946699,-0.320953,-0.027374,0.321298,0.946933,0.009196,0.022970,-0.017501,0.999583,0,0.52893,0.87794,4.194,0.016,14.200,572.026,-1,688.469,-1,491.434,521.752,523.695,499.200,-1,-1,-1,-1,-1,-1,25.797,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-3262.162,-1222.142,-61.631,18.734,0.946807,-0.320861,-0.024579,0.321097,0.947026,0.006217,0.021282,-0.013779,0.999679,0,0.52893,0.87794,4.592,-0.013,14.405,570.796,-1,679.564,-1,488.653,517.364,530.446,492.353,-1,-1,-1,-1,-1,-1,24.893,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
11,-3257.282,-1220.912,-61.400,18.691,0.947078,-0.320280,-0.021526,0.320408,0.947276,0.002689,0.019530,-0.009443,0.999765,0,0.52893,0.87794,5.033,-0.042,14.417,571.283,-1,671.228,-1,486.957,513.730,539.535,485.455,-1,-1,-1,-1,-1,-1,24.846,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,-3251.874,-1219.512,-60.975,18.658,0.947290,-0.319818,-0.018923,0.319858,0.947465,-0.000944,0.018231,-0.005159,0.999820,0,0.52893,0.87794,5.586,-0.034,14.025,573.624,-1,664.930,-1,486.669,511.460,549.309,479.409,-1,-1,-1,-1,-1,-1,26.867,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-3245.970,-1217.783,-60.533,18.655,0.947318,-0.319836,-0.017129,0.319813,0.947472,-0.004097,0.017540,-0.001597,0.999845,0,0.52893,0.87794,6.152,-0.003,13.846,577.064,-1,661.052,-1,487.418,510.557,557.855,474.965,-1,-1,-1,-1,-1,-1,28.401,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-3239.651,-1215.726,-60.101,18.670,0.947236,-0.320125,-0.016254,0.320068,0.947375,-0.006091,0.017349,0.000567,0.999849,0,0.52893,0.87794,6.646,0.015,13.744,580.675,-1,659.747,-1,488.821,510.979,563.513,473.101,-1,-1,-1,-1,-1,-1,29.616,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-3233.017,-1213.353,-59.637,18.697,0.947088,-0.320579,-0.015942,0.320512,0.947221,-0.006643,0.017230,0.001182,0.999851,0,0.52893,0.87794,7.045,0.027,13.604,583.271,-1,660.066,-1,490.120,511.893,565.900,474.048,-1,-1,-1,-1,-1,-1,31.997,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-3226.008,-1210.630,-59.172,18.749,0.946791,-0.321430,-0.016397,0.321367,0.946933,-0.006421,0.017590,0.000810,0.999845,0,0.52893,0.87794,7.520,0.052,13.362,586.325,-1,662.529,-1,492.110,513.894,566.169,476.849,-1,-1,-1,-1,-1,-1,40.127,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-3218.659,-1207.468,-58.771,18.858,0.946159,-0.323232,-0.017467,0.323169,0.946320,-0.006381,0.018592,0.000393,0.999827,0,0.52893,0.87794,8.001,0.109,13.268,590.787,-1,666.544,-1,495.015,516.883,566.234,479.820,-1,-1,-1,-1,-1,-1,38.831,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
