timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6767.462,-3995.408,371.325,-56.064,0.558265,0.829046,-0.031989,-0.829663,0.557824,-0.022193,-0.000555,0.038930,0.999242,0,0.34289,0.98932,0.276,0.007,14.063,713.238,-1,775.617,-1,581.505,599.884,446.734,539.647,-1,-1,-1,-1,-1,-1,26.602,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,6767.915,-3996.093,374.002,-56.048,0.558500,0.828923,-0.031061,-0.829501,0.558222,-0.017792,0.002591,0.035702,0.999359,0,0.34289,0.98932,0.821,0.016,14.166,731.447,-1,798.332,-1,595.334,615.206,448.251,554.445,-1,-1,-1,-1,-1,-1,25.977,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,6768.610,-3997.224,375.547,-56.044,0.558544,0.828901,-0.030856,-0.829442,0.558466,-0.011884,0.007381,0.032231,0.999453,0,0.34289,0.98932,1.328,0.004,-1,752.087,-1,826.410,-1,610.566,632.066,447.087,566.755,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6769.562,-3998.755,375.923,-56.054,0.558359,0.829028,-0.030789,-0.829493,0.558498,-0.004684,0.013312,0.028154,0.999515,0,0.34282,0.98932,1.803,-0.010,-1,772.910,-1,856.248,-1,625.817,649.398,442.652,577.303,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6770.777,-4000.640,375.210,-56.080,0.557920,0.829342,-0.030278,-0.829657,0.558262,0.003591,0.019881,0.023117,0.999535,0,0.34269,0.98932,2.242,-0.026,-1,791.785,-1,888.423,-1,640.098,666.269,434.680,587.274,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,6772.257,-4002.792,373.665,-56.123,0.557224,0.829848,-0.029209,-0.829951,0.557710,0.011855,0.026129,0.017636,0.999503,0,0.34248,0.98932,2.612,-0.043,-1,806.770,-1,918.652,-1,651.693,680.703,424.453,596.145,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,6773.851,-4005.060,371.864,-56.170,0.556499,0.830376,-0.028006,-0.830332,0.557025,0.016473,0.029279,0.014087,0.999472,0,0.34221,0.98932,2.772,-0.047,15.219,809.766,-1,931.865,-1,654.923,685.732,416.153,599.734,-1,-1,-1,-1,-1,-1,23.032,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,6775.388,-4007.489,370.178,-56.212,0.555898,0.830816,-0.026857,-0.830759,0.556390,0.016431,0.028594,0.013178,0.999504,0,0.34191,0.98932,2.874,-0.042,15.193,799.590,-1,924.116,-1,648.683,679.804,411.333,597.187,1004.900,-1,-1,-1,-1,-1,23.067,-1,1,0,2,0,2,0,0,0,0,0,2,2,2,2,2,1,2
8,6776.830,-4010.173,368.778,-56.254,0.555342,0.831210,-0.026169,-0.831255,0.555757,0.012192,0.024678,0.014982,0.999583,0,0.34162,0.98932,3.047,-0.042,15.247,780.285,-1,899.142,-1,635.353,665.315,410.437,588.917,-1,-1,-1,-1,-1,-1,22.996,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,6778.203,-4013.211,367.694,-56.303,0.554696,0.831639,-0.026228,-0.831841,0.554990,0.005063,0.018767,0.019009,0.999643,0,0.34132,0.98932,3.334,-0.049,15.344,757.546,-1,863.517,-1,618.676,646.388,413.031,576.515,-1,-1,-1,-1,-1,-1,22.881,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
