timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6228.857,-2365.757,456.022,-68.362,0.368732,0.929368,0.017671,-0.929494,0.368830,-0.002496,-0.008837,-0.015505,0.999841,0,0.27423,0.64912,0.447,-0.006,-1,881.396,-1,692.131,15.379,642.097,596.877,446.819,696.599,-1,-1,-1,-1,-1,-1,-1,22.843,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,6228.755,-2365.695,458.423,-68.361,0.368755,0.929382,0.016393,-0.929501,0.368818,-0.000892,-0.006875,-0.014909,0.999865,0,0.27423,0.64912,0.119,0.001,-1,896.721,-1,705.944,-1,654.332,608.669,454.539,701.297,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6228.776,-2366.007,459.684,-68.347,0.368989,0.929323,0.014328,-0.929424,0.369011,0.001229,-0.004146,-0.013770,0.999897,0,0.27423,0.64912,0.313,0.014,-1,912.345,-1,718.231,-1,665.797,619.349,460.740,702.259,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6228.915,-2366.705,459.790,-68.320,0.369430,0.929190,0.011296,-0.929258,0.369414,0.003548,-0.000877,-0.011808,0.999930,0,0.27423,0.64912,0.711,0.027,-1,927.218,-1,727.908,-1,675.953,628.269,465.457,698.857,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6229.159,-2367.777,458.845,-68.282,0.370037,0.928989,0.007231,-0.929013,0.370001,0.005794,0.002707,-0.008862,0.999957,0,0.27423,0.64912,1.100,0.037,-1,941.325,-1,734.320,-1,684.500,635.068,469.272,691.049,-1,956.394,988.934,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,6229.496,-2369.200,457.058,-68.235,0.370786,0.928716,0.002123,-0.928696,0.370760,0.007780,0.006438,-0.004856,0.999967,0,0.27423,0.64912,1.462,0.047,-1,954.980,-1,737.489,-1,691.576,639.848,472.932,679.283,-1,895.625,931.446,-1,-1,-1,-1,14.621,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,1
6,6229.902,-2370.942,454.748,-68.182,0.371638,0.928370,-0.003878,-0.928321,0.371658,0.009538,0.010296,0.000056,0.999947,0,0.27423,0.64912,1.789,0.053,-1,969.027,-1,738.507,15.445,697.978,643.462,477.083,664.770,-1,836.561,871.226,-1,-1,-1,-1,22.773,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
7,6230.384,-2372.956,452.287,-68.120,0.372634,0.927921,-0.010306,-0.927870,0.372737,0.011157,0.014194,0.005405,0.999885,0,0.27423,0.64912,2.071,0.063,-1,984.524,-1,738.860,15.629,704.459,646.879,481.886,649.097,-1,772.789,806.868,-1,-1,-1,-1,22.611,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
8,6230.947,-2375.065,450.268,-68.052,0.373717,0.927430,-0.014444,-0.927401,0.373887,0.011666,0.016220,0.009035,0.999828,0,0.27423,0.64912,2.183,0.068,-1,991.935,-1,736.137,15.854,706.336,646.749,484.300,637.092,-1,740.496,770.343,-1,-1,-1,-1,22.456,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
9,6231.681,-2377.149,449.014,-67.982,0.374858,0.926956,-0.015296,-0.926950,0.375032,0.010719,0.015673,0.010160,0.999826,0,0.27423,0.64912,2.210,0.070,-1,986.771,-1,729.850,16.083,702.135,642.128,483.420,630.674,-1,737.562,766.472,-1,-1,-1,-1,22.342,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
10,6232.645,-2379.229,448.559,-67.906,0.376090,0.926489,-0.013187,-0.926489,0.376216,0.008882,0.013190,0.008877,0.999874,0,0.27423,0.64912,2.293,0.075,-1,972.357,-1,722.390,16.315,694.029,635.064,479.649,632.148,-1,758.648,789.702,-1,-1,-1,-1,22.263,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
11,6233.877,-2381.382,448.756,-67.824,0.377432,0.925991,-0.009239,-0.925984,0.377499,0.006966,0.009938,0.005926,0.999933,0,0.27423,0.64912,2.481,0.082,-1,955.853,-1,716.592,16.531,685.451,628.423,474.385,639.520,-1,793.966,828.594,-1,-1,-1,-1,22.214,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
12,6235.399,-2383.717,449.365,-67.732,0.378925,0.925415,-0.004851,-0.925400,0.378949,0.005717,0.007129,0.002323,0.999972,0,0.27423,0.64912,2.787,0.092,-1,942.371,-1,714.704,16.296,679.567,624.693,469.276,649.284,-1,834.726,870.679,-1,-1,-1,-1,22.267,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
13,6237.156,-2386.368,450.145,-67.635,0.380500,0.924780,-0.001006,-0.924765,0.380499,0.005552,0.005517,-0.001183,0.999984,0,0.27423,0.64912,3.180,0.097,-1,934.576,-1,717.572,16.041,677.912,624.959,465.301,658.476,-1,862.255,900.545,-1,-1,-1,-1,22.360,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
14,6239.101,-2389.333,450.961,-67.531,0.382172,0.924089,0.002022,-0.924078,0.382154,0.006109,0.004873,-0.004203,0.999979,0,0.27423,0.64912,3.545,0.104,-1,931.372,-1,723.555,15.998,679.436,628.069,462.739,667.076,-1,878.766,919.869,-1,-1,-1,-1,22.380,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
15,6241.186,-2392.571,451.715,-67.420,0.383962,0.923339,0.004199,-0.923336,0.383929,0.006974,0.004827,-0.006555,0.999967,0,0.27423,0.64912,3.852,0.111,-1,931.126,-1,731.354,15.987,682.799,632.657,461.519,674.376,-1,888.638,932.230,-1,-1,-1,-1,22.386,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
16,6243.398,-2396.092,452.325,-67.300,0.385905,0.922522,0.005558,-0.922523,0.385858,0.008032,0.005265,-0.008227,0.999952,0,0.27423,0.64912,4.158,0.121,-1,933.115,-1,739.893,15.911,687.435,638.184,461.373,680.093,-1,892.296,938.014,-1,-1,-1,-1,22.424,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
17,6245.734,-2399.903,452.722,-67.164,0.388081,0.921605,0.006083,-0.921605,0.388020,0.009182,0.006102,-0.009170,0.999939,0,0.27423,0.64912,4.470,0.135,-1,936.837,-1,748.617,15.956,692.974,644.224,462.135,683.903,-1,890.109,937.527,-1,-1,-1,-1,22.402,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
