timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6883.814,4916.179,304.254,-43.637,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,750.000,625.000,-1,750.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
1,-6876.811,4909.613,304.458,-43.157,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,750.000,625.000,-1,750.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
2,-6866.184,4899.896,304.758,-42.437,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,750.000,625.000,-1,750.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
3,-6851.828,4887.146,305.102,-41.610,0,0.32000,0.41326,19.200,0.827,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,750.000,625.000,-1,750.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
4,-6833.660,4871.464,305.326,-40.800,0,0.40000,0.40513,24.000,0.810,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,750.000,600.000,-1,750.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
5,-6811.612,4852.935,305.618,-40.043,0,0.48000,0.37869,28.800,0.757,1000.000,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,750.000,600.000,-1,750.000,1000.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
6,-6785.609,4831.655,306.120,-39.296,0,0.56000,0.37312,33.600,0.746,975.000,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,775.000,600.000,-1,750.000,975.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,0,2,0,0,2,2
7,-6755.584,4807.718,306.676,-38.563,0,0.64000,0.36672,38.400,0.733,950.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,800.000,575.000,-1,750.000,975.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-6723.973,4783.160,307.235,-37.844,0,0.66715,0.35952,40.029,0.719,925.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,825.000,575.000,-1,750.000,975.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-6691.602,4758.642,307.782,-37.140,0,0.67681,0.35208,40.608,0.704,900.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,850.000,575.000,-1,775.000,975.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-6658.468,4734.169,308.316,-36.450,0,0.68653,0.34461,41.192,0.689,875.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,875.000,575.000,-1,775.000,950.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-6624.572,4709.744,308.814,-35.776,0,0.69632,0.33709,41.779,0.674,825.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,900.000,575.000,-1,775.000,950.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-6589.915,4685.371,309.299,-35.117,0,0.70615,0.32955,42.369,0.659,800.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,925.000,575.000,-1,775.000,950.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
13,-6554.756,4661.246,309.770,-34.457,0,0.71067,0.33028,42.640,0.661,775.000,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,950.000,575.000,-1,750.000,925.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,2,2
