timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2456.699,3443.052,-164.257,62.971,0.454445,-0.890478,0.022986,0.890773,0.454245,-0.013571,0.001643,0.026642,0.999644,0,0.54001,1.00000,0.120,0.017,-1,656.067,-1,880.768,-1,564.327,599.546,692.664,473.087,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2456.808,3443.527,-161.594,62.997,0.454038,-0.890686,0.022968,0.890977,0.453794,-0.015214,0.003128,0.027372,0.999620,0,0.54010,1.00000,0.487,0.026,-1,665.770,-1,898.438,-1,572.866,609.309,706.944,478.267,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2457.146,3444.522,-160.097,63.033,0.453476,-0.890962,0.023365,0.891250,0.453141,-0.018369,0.005778,0.029154,0.999558,0,0.54018,1.00000,1.051,0.036,-1,675.890,-1,915.779,-1,581.130,618.552,720.883,479.329,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2457.622,3446.116,-159.771,63.123,0.452061,-0.891645,0.024693,0.891935,0.451562,-0.023322,0.009645,0.032567,0.999423,0,0.54024,1.00000,1.664,0.090,-1,687.003,-1,931.247,-1,589.171,626.593,736.817,475.500,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2458.359,3448.234,-160.543,63.229,0.450386,-0.892429,0.026887,0.892719,0.449640,-0.029607,0.014332,0.037337,0.999200,0,0.54050,1.00000,2.243,0.106,-1,698.405,-1,944.038,-1,596.565,633.393,754.389,467.391,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2459.207,3450.911,-162.273,63.393,0.447785,-0.893598,0.031162,0.893932,0.446653,-0.037251,0.019368,0.044537,0.998820,0,0.54078,1.00000,2.808,0.164,-1,710.178,-1,949.962,-1,602.711,637.801,779.151,453.020,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2460.318,3454.081,-164.436,63.582,0.444779,-0.894943,0.035345,0.895314,0.443205,-0.044528,0.024185,0.051450,0.998383,0,0.54127,1.00000,3.359,0.190,-1,720.374,-1,953.328,-1,607.356,640.657,802.265,437.796,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2461.480,3457.623,-166.322,63.784,0.441609,-0.896396,0.038166,0.896831,0.439792,-0.047707,0.025979,0.055296,0.998132,0,0.54183,1.00000,3.727,0.201,-1,721.881,-1,946.603,-1,605.918,637.865,812.494,428.255,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2462.528,3461.540,-167.644,64.005,0.438159,-0.898030,0.039476,0.898572,0.436395,-0.046139,0.024207,0.055688,0.998155,0,0.54241,1.00000,4.055,0.221,-1,713.525,-1,928.163,-1,598.031,628.894,808.050,424.791,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,2463.422,3465.889,-168.357,64.254,0.434306,-0.899910,0.039236,0.900554,0.432849,-0.040545,0.019504,0.052943,0.998407,0,0.54306,1.00000,4.440,0.248,-1,697.465,-1,902.339,-1,585.268,615.450,790.989,426.853,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,2464.250,3470.764,-168.588,64.519,0.430169,-0.901965,0.037593,0.902652,0.429141,-0.032532,0.013210,0.047928,0.998763,0,0.54380,1.00000,4.945,0.266,-1,677.674,-1,875.599,-1,570.367,600.401,766.263,433.686,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,2465.051,3476.264,-168.540,64.813,0.425567,-0.904240,0.035262,0.904902,0.424945,-0.023956,0.006677,0.042104,0.999091,0,0.54458,1.00000,5.558,0.294,-1,658.190,-1,851.364,-1,555.707,585.933,740.804,442.753,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,2465.868,3482.424,-168.396,65.143,0.420349,-0.906759,0.033081,0.907362,0.420033,-0.016310,0.000894,0.036873,0.999320,0,0.54543,1.00000,6.214,0.331,-1,641.568,-1,830.530,-1,542.804,573.269,719.768,451.500,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,2466.790,3489.242,-168.264,65.513,0.414477,-0.909519,0.031355,0.910053,0.414361,-0.010423,-0.003513,0.032854,0.999454,0,0.54640,1.00000,6.881,0.370,-1,628.845,-1,814.218,-1,532.479,563.144,704.682,458.650,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,2467.899,3496.560,-168.216,65.907,0.408202,-0.912385,0.030399,0.912864,0.408224,-0.005773,-0.007143,0.030106,0.999521,0,0.33792,0.80327,7.401,0.394,-1,618.445,-1,799.354,-1,523.522,554.166,694.767,463.721,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,2469.131,3504.062,-168.311,66.312,0.401736,-0.915239,0.030745,0.915688,0.401889,-0.001310,-0.011157,0.028679,0.999526,0,0.33863,0.80327,7.603,0.404,-1,607.941,-1,780.825,-1,513.927,544.000,689.312,466.245,-1,-1,-1,-1,983.106,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,2470.551,3511.759,-168.550,66.715,0.395257,-0.918026,0.031623,0.918446,0.395537,0.002872,-0.015145,0.027909,0.999496,0,0.33935,0.80327,7.827,0.403,-1,597.696,-1,762.900,-1,504.349,533.677,685.821,467.323,-1,-1,-1,-1,956.212,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
17,2472.181,3519.673,-168.927,67.105,0.388978,-0.920680,0.032324,0.921059,0.389368,0.006556,-0.018621,0.027222,0.999456,0,0.34005,0.80327,8.079,0.390,-1,588.267,-1,746.279,-1,496.360,524.259,682.315,469.015,-1,-1,-1,-1,936.321,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,2473.975,3527.769,-169.397,67.475,0.382992,-0.923167,0.032855,0.923500,0.383476,0.009731,-0.021582,0.026615,0.999413,0,0.34069,0.80327,8.293,0.370,-1,579.740,-1,731.287,-1,489.276,515.616,678.982,470.509,-1,-1,-1,-1,918.853,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
19,2475.908,3535.925,-169.763,67.809,0.377579,-0.925382,0.033194,0.925660,0.378145,0.012611,-0.024222,0.025964,0.999369,0,0.34126,0.80327,8.382,0.334,-1,572.056,-1,718.611,-1,482.952,507.877,676.178,472.314,-1,-1,-1,-1,903.316,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
20,2477.955,3544.214,-169.965,68.113,0.372642,-0.927367,0.033601,0.927596,0.373280,0.015062,-0.026510,0.025555,0.999322,0,0.34171,0.80327,8.538,0.304,-1,565.531,-1,708.032,-1,477.543,501.319,675.158,474.134,-1,-1,-1,-1,890.387,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
21,2480.105,3552.717,-170.029,68.397,0.368018,-0.929189,0.034218,0.929385,0.368721,0.016974,-0.028389,0.025555,0.999270,0,0.34206,0.80327,8.771,0.284,-1,560.270,-1,699.260,-1,473.062,495.842,676.395,475.660,-1,-1,-1,-1,880.363,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
22,2482.361,3561.501,-170.000,68.664,0.363680,-0.930880,0.034641,0.931053,0.364428,0.018267,-0.029628,0.025609,0.999233,0,0.34233,0.80327,9.069,0.266,-1,556.341,-1,693.440,-1,469.665,491.742,678.488,477.408,-1,-1,-1,-1,873.443,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
23,2484.680,3570.564,-169.880,68.928,0.359380,-0.932545,0.034722,0.932690,0.360157,0.019379,-0.030577,0.025420,0.999209,0,0.34253,0.80327,9.355,0.264,-1,552.948,-1,689.515,-1,466.788,488.374,680.244,479.861,-1,-1,-1,-1,867.717,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,2487.014,3579.860,-169.671,69.193,0.355053,-0.934203,0.034667,0.934319,0.355854,0.020407,-0.031400,0.025144,0.999191,0,0.34270,0.80327,9.584,0.265,-1,549.891,-1,686.452,-1,464.254,485.398,682.144,482.744,-1,-1,-1,-1,862.710,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
25,2489.360,3589.444,-169.474,69.465,0.350603,-0.935882,0.034684,0.935971,0.351428,0.021367,-0.032186,0.024972,0.999170,0,0.34286,0.80327,9.868,0.272,-1,546.888,-1,683.304,-1,461.721,482.375,684.436,485.136,-1,-1,-1,-1,857.933,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
