timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5382.032,-6257.377,22.534,137.846,1,-0.08000,0.12000,-9.600,1.080,800.000,375.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,625.000,850.000,950.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,5418.390,-6288.026,30.255,140.362,0,-0.23630,0.13571,-28.355,1.221,850.000,375.000,-1,425.000,-1,325.000,350.000,275.000,275.000,-1,-1,-1,-1,650.000,850.000,1000.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,5466.967,-6322.897,39.137,145.935,0,-0.25364,0.36341,-30.436,3.271,900.000,400.000,-1,425.000,-1,350.000,350.000,275.000,275.000,-1,-1,-1,925.000,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
6,5522.927,-6353.788,47.287,152.825,0,-0.27063,0.38938,-32.476,3.504,975.000,400.000,-1,425.000,-1,350.000,350.000,275.000,275.000,-1,975.000,-1,825.000,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,2,1,2,0,0,0,2,2
8,5585.776,-6378.740,54.558,160.196,0,-0.28538,0.41627,-34.246,3.746,650.000,350.000,-1,400.000,-1,300.000,300.000,275.000,275.000,-1,-1,-1,-1,575.000,725.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,5654.046,-6395.670,61.694,168.052,0,-0.29536,0.44306,-35.443,3.988,675.000,350.000,-1,400.000,-1,300.000,300.000,275.000,300.000,-1,-1,600.000,-1,575.000,725.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,2
12,5725.059,-6402.805,67.057,176.371,0,-0.29754,0.46834,-35.705,4.215,700.000,350.000,-1,400.000,-1,300.000,300.000,300.000,300.000,-1,525.000,350.000,-1,575.000,700.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
14,5794.998,-6399.293,70.447,185.103,0,-0.28918,0.49037,-34.702,4.413,700.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,225.000,-1,575.000,700.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
16,5859.491,-6385.778,71.897,194.167,0,-0.26900,0.50754,-32.280,4.568,725.000,350.000,-1,375.000,-1,275.000,300.000,325.000,325.000,-1,175.000,150.000,-1,550.000,675.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
18,5907.518,-6367.232,71.692,204.499,0,-0.17477,0.63396,-20.972,5.706,800.000,350.000,-1,350.000,-1,275.000,300.000,325.000,325.000,-1,125.000,125.000,-1,550.000,650.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
20,5918.611,-6360.208,71.222,219.150,0,-0.01477,0.87396,-1.772,7.866,-1,350.000,-1,350.000,975.000,275.000,275.000,325.000,325.000,-1,125.000,175.000,-1,575.000,575.000,875.000,900.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
22,5903.916,-6380.665,73.656,237.096,0,0.14523,1.00000,17.428,9.000,-1,350.000,-1,325.000,800.000,300.000,275.000,325.000,325.000,-1,200.000,300.000,-1,625.000,550.000,-1,750.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
24,5883.543,-6440.770,82.330,255.096,0,0.30523,1.00000,36.628,9.000,-1,375.000,-1,350.000,700.000,300.000,300.000,300.000,300.000,-1,350.000,550.000,-1,725.000,575.000,-1,750.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
26,5881.803,-6542.498,98.970,273.096,0,0.46523,1.00000,55.828,9.000,700.000,425.000,-1,350.000,775.000,325.000,300.000,275.000,275.000,-1,-1,-1,-1,800.000,625.000,1000.000,950.000,1,0,2,0,0,0,0,0,0,2,2,2,2,1,0,1,0
28,5921.322,-6676.922,122.458,290.120,0,0.62523,0.89162,75.028,8.025,525.000,375.000,-1,375.000,-1,325.000,325.000,250.000,275.000,-1,-1,-1,-1,550.000,700.000,525.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
30,6015.773,-6828.343,148.989,305.552,0,0.78523,0.84479,94.228,7.603,400.000,275.000,775.000,400.000,-1,250.000,300.000,250.000,275.000,-1,-1,-1,-1,375.000,625.000,350.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
32,6173.170,-6977.508,174.798,319.882,0,0.94523,0.77750,113.428,6.998,275.000,200.000,375.000,200.000,550.000,175.000,175.000,225.000,275.000,-1,-1,-1,-1,250.000,275.000,200.000,300.000,1,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
34,-7752.910,1504.483,-16.842,36.485,1,-0.08000,-0.12000,-9.600,-1.080,525.000,275.000,500.000,250.000,350.000,225.000,225.000,300.000,275.000,875.000,-1,-1,-1,375.000,375.000,475.000,375.000,1,1,1,1,0,1,1,0,0,1,2,2,2,1,1,1,0
36,-7793.430,1478.786,-15.138,31.085,0,-0.24000,-0.36000,-28.800,-3.240,550.000,275.000,550.000,300.000,375.000,250.000,250.000,300.000,275.000,775.000,-1,-1,-1,375.000,425.000,475.000,400.000,1,1,1,0,0,1,1,0,0,1,2,2,2,1,1,1,0
38,-7865.136,1446.849,-11.987,21.373,0,-0.33486,-0.59909,-40.183,-5.392,525.000,300.000,700.000,300.000,475.000,275.000,275.000,300.000,300.000,500.000,-1,-1,-1,425.000,475.000,450.000,475.000,1,1,1,0,0,1,0,0,0,1,2,2,2,1,0,1,0
40,-7954.296,1425.183,-7.840,11.713,0,-0.42258,-0.48297,-50.710,-4.347,525.000,325.000,-1,325.000,600.000,300.000,275.000,300.000,300.000,350.000,725.000,-1,-1,475.000,500.000,475.000,575.000,1,1,2,0,0,0,0,0,0,1,1,2,2,1,0,1,0
42,-8077.742,1413.895,-1.799,3.158,0,-0.53113,-0.47231,-63.736,-4.251,600.000,375.000,-1,350.000,800.000,300.000,300.000,300.000,300.000,250.000,525.000,600.000,-1,550.000,550.000,575.000,725.000,1,1,2,0,0,0,0,0,0,1,1,1,2,1,0,1,0
44,-8207.361,1420.943,4.565,-5.164,0,-0.54465,-0.45890,-65.358,-4.130,825.000,475.000,-1,475.000,-1,400.000,400.000,325.000,300.000,125.000,350.000,350.000,-1,800.000,800.000,975.000,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,1,0,1,2
46,-8337.956,1446.899,5.386,-13.228,0,-0.55865,-0.44421,-67.038,-3.998,975.000,500.000,-1,450.000,-1,375.000,375.000,325.000,325.000,50.000,225.000,225.000,-1,850.000,825.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
