timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3566.140,2147.423,-65.338,-137.753,1,0.08000,0.12000,9.600,1.080,-1,350.000,950.000,350.000,-1,275.000,275.000,350.000,325.000,-1,150.000,125.000,-1,600.000,600.000,-1,-1,2,0,1,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-3599.736,2113.150,-65.905,-133.611,0,0.24000,0.22719,28.800,2.045,-1,350.000,925.000,350.000,-1,275.000,275.000,350.000,325.000,-1,150.000,125.000,-1,625.000,575.000,-1,900.000,2,0,1,0,2,0,0,0,0,2,0,0,2,0,0,2,1
4,-3655.913,2047.522,-66.835,-129.712,0,0.40000,0.21263,48.000,1.914,-1,350.000,900.000,325.000,1000.000,275.000,275.000,350.000,350.000,-1,150.000,150.000,-1,650.000,550.000,-1,725.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
6,-3730.939,1947.809,-67.129,-126.164,0,0.56000,0.19128,67.200,1.721,-1,375.000,875.000,350.000,750.000,300.000,275.000,350.000,350.000,-1,150.000,150.000,-1,700.000,500.000,-1,575.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
8,-3821.750,1812.223,-65.449,-123.138,0,0.72000,0.15927,86.400,1.433,-1,400.000,-1,325.000,500.000,325.000,300.000,375.000,350.000,-1,125.000,175.000,-1,850.000,450.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,0,0,2,0,1,2,1
10,-3926.695,1640.101,-60.113,-120.892,0,0.88000,0.11173,105.600,1.006,-1,375.000,-1,275.000,275.000,300.000,275.000,350.000,375.000,-1,450.000,575.000,-1,775.000,350.000,-1,250.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
12,-4044.238,1436.381,-56.341,-119.803,0,1.00000,0.04109,120.000,0.370,-1,400.000,-1,200.000,75.000,300.000,200.000,350.000,350.000,-1,350.000,525.000,-1,900.000,225.000,-1,75.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
14,-4165.717,1229.409,-47.795,-120.973,0,1.00000,-0.12498,120.000,-1.125,-1,425.000,-1,100.000,0.000,250.000,125.000,350.000,175.000,-1,150.000,350.000,-1,950.000,150.000,-1,0.000,2,1,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
16,-4963.759,18652.575,-22.310,-127.441,1,-0.08000,0.12000,-9.600,1.080,-1,425.000,-1,425.000,-1,325.000,350.000,475.000,300.000,-1,-1,-1,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-4937.390,18692.661,-17.370,-122.041,0,-0.24000,0.36000,-28.800,3.240,-1,400.000,-1,425.000,-1,325.000,350.000,525.000,300.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
