timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2473.000,-7577.488,-223.827,-138.116,-0.744435,0.667686,-0.003296,-0.667567,-0.744381,-0.015856,-0.013040,-0.009603,0.999869,0,0.57922,-0.50574,0.732,-0.009,-1,726.304,-1,840.522,13.992,632.070,642.707,599.122,777.949,-1,-1,-1,-1,-1,-1,-1,25.470,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,2471.932,-7578.523,-221.747,-138.139,-0.744720,0.667368,-0.003496,-0.667279,-0.744690,-0.013257,-0.011451,-0.007540,0.999906,0,0.57923,-0.50571,1.487,-0.023,-1,738.578,-1,854.803,-1,643.314,653.857,609.844,778.222,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2470.218,-7580.059,-220.875,-138.162,-0.745013,0.667046,-0.002269,-0.667005,-0.744999,-0.008994,-0.007690,-0.005187,0.999957,0,0.57928,-0.50559,2.301,-0.023,-1,753.781,-1,874.482,-1,656.089,668.040,618.115,773.712,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2467.875,-7582.128,-221.149,-138.190,-0.745362,0.666660,-0.000226,-0.666657,-0.745359,-0.002874,-0.002084,-0.001992,0.999996,0,0.57931,-0.50553,3.126,-0.028,-1,772.094,-1,898.073,-1,671.088,684.699,625.360,762.980,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2464.900,-7584.626,-222.438,-138.213,-0.745618,0.666372,0.001653,-0.666359,-0.745616,0.004740,0.004391,0.002433,0.999987,0,0.57933,-0.50548,3.884,-0.022,-1,791.896,-1,921.175,-1,686.397,701.435,632.838,745.451,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2461.344,-7587.477,-224.556,-138.232,-0.745802,0.666164,0.002078,-0.666084,-0.745754,0.013543,0.010571,0.008716,0.999906,0,0.57930,-0.50553,4.558,-0.019,-1,811.028,-1,937.200,-1,699.537,714.955,641.963,720.273,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2457.472,-7590.795,-226.864,-138.195,-0.745336,0.666688,0.000650,-0.666529,-0.745179,0.021177,0.014603,0.015351,0.999776,0,0.57925,-0.50567,5.099,0.037,-1,823.581,-1,941.311,14.904,706.382,721.240,650.889,694.177,-1,-1,-1,-1,-1,-1,-1,23.537,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,2453.521,-7594.675,-228.827,-138.081,-0.743997,0.668179,-0.002156,-0.668005,-0.743720,0.025510,0.015441,0.020420,0.999672,0,0.57894,-0.50641,5.537,0.114,-1,825.110,-1,933.217,15.669,704.663,718.559,657.057,671.972,-1,-1,-1,-1,-1,-1,-1,22.579,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,2449.543,-7599.124,-230.186,-137.911,-0.742036,0.670340,-0.005183,-0.670227,-0.741714,0.025604,0.013319,0.022473,0.999659,0,0.57829,-0.50797,5.968,0.170,-1,815.453,-1,917.861,16.066,695.562,708.878,657.482,658.969,-1,-1,-1,-1,-1,-1,-1,22.349,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,2445.520,-7604.164,-230.888,-137.704,-0.739652,0.672947,-0.007597,-0.672931,-0.739390,0.021592,0.008914,0.021083,0.999738,0,0.57739,-0.51013,6.449,0.207,-1,797.168,-1,900.136,16.196,681.411,695.076,651.208,657.687,-1,-1,-1,-1,-1,-1,-1,22.299,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
