timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1922.639,4439.332,-300.977,-142.940,-0.797899,0.600673,-0.050494,-0.602576,-0.797050,0.040171,-0.016117,0.062479,0.997916,0,0.53232,-1.00000,0.833,-0.033,-1,567.404,-1,549.688,-1,460.912,457.427,440.108,501.039,-1,-1,-1,-1,-1,868.444,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,-1923.748,4438.098,-296.562,-142.990,-0.798488,0.600583,-0.041429,-0.601918,-0.797681,0.037421,-0.010572,0.054817,0.998440,0,0.53232,-1.00000,1.659,-0.050,-1,590.643,-1,575.624,-1,480.560,478.955,439.109,532.570,-1,-1,-1,-1,-1,912.057,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-1925.388,4436.537,-293.322,-143.095,-0.799626,0.599686,-0.031216,-0.600487,-0.798841,0.035619,-0.003576,0.047227,0.998878,0,0.53232,-1.00000,2.265,-0.105,-1,615.086,-1,602.612,-1,501.359,500.976,435.597,561.802,-1,-1,-1,-1,-1,959.973,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-1927.378,4434.998,-291.219,-143.268,-0.801441,0.597700,-0.021157,-0.598065,-0.800732,0.033873,0.003305,0.039801,0.999202,0,0.53232,-1.00000,2.515,-0.173,-1,636.741,-1,627.596,-1,519.982,520.566,429.841,587.883,-1,-1,-1,-1,-1,1004.656,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-1929.639,4433.500,-290.141,-143.467,-0.803485,0.595190,-0.012702,-0.595255,-0.802880,0.032486,0.009137,0.033663,0.999391,0,0.53232,-1.00000,2.713,-0.199,-1,654.335,-1,647.714,-1,534.696,535.983,423.749,608.190,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1932.097,4432.118,-289.981,-143.679,-0.805648,0.592351,-0.007177,-0.592255,-0.805135,0.031495,0.012878,0.029625,0.999478,0,0.53232,-1.00000,2.819,-0.212,-1,665.164,-1,658.870,-1,543.325,544.938,418.608,620.127,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1934.667,4430.830,-290.660,-143.889,-0.807800,0.589430,-0.005686,-0.589295,-0.807314,0.031236,0.013822,0.028583,0.999496,0,0.53232,-1.00000,2.875,-0.210,-1,667.133,-1,659.693,-1,544.316,545.693,415.690,620.968,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-1937.407,4429.800,-292.141,-144.115,-0.810144,0.586173,-0.008248,-0.586117,-0.809627,0.031159,0.011587,0.030078,0.999480,0,0.53232,-1.00000,2.927,-0.226,-1,658.730,-1,650.038,-1,536.840,537.618,414.366,611.805,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-1940.424,4429.009,-294.395,-144.384,-0.812926,0.582187,-0.014499,-0.582333,-0.812354,0.031141,0.006351,0.033758,0.999410,0,0.53232,-1.00000,3.120,-0.269,-1,640.796,-1,630.660,-1,521.659,521.521,414.216,593.965,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-1943.744,4428.210,-297.158,-144.623,-0.815359,0.578451,-0.024176,-0.578954,-0.814752,0.031486,-0.001484,0.039669,0.999212,0,0.53232,-1.00000,3.414,-0.239,-1,615.692,-1,602.591,-1,500.680,499.281,415.946,569.285,-1,-1,-1,-1,-1,963.846,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
