timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7720.390,5454.405,246.209,169.480,-0.983182,-0.182614,-0.002338,0.182578,-0.982529,-0.036095,0.004295,-0.035914,0.999346,0,0.33619,0.70017,0.604,0.032,13.515,-1,-1,-1,-1,894.085,871.308,718.622,795.832,-1,-1,-1,-1,-1,-1,34.268,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-7721.434,5454.520,249.657,169.526,-0.983305,-0.181955,0.001742,0.181778,-0.982690,-0.035744,0.008216,-0.034831,0.999359,0,0.33623,0.70017,1.050,0.046,8.908,-1,-1,-1,-1,941.834,909.925,736.191,805.309,-1,-1,-1,-1,-1,-1,8.294,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-7722.845,5454.617,252.004,169.578,-0.983426,-0.181212,0.005921,0.180886,-0.982839,-0.036171,0.012374,-0.034501,0.999328,0,0.33628,0.70017,1.414,0.051,-1,-1,-1,-1,-1,982.253,948.403,747.389,813.793,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-7724.514,5454.622,253.227,169.653,-0.983608,-0.180052,0.009817,0.179579,-0.983046,-0.037045,0.016321,-0.034674,0.999265,0,0.33631,0.70017,1.669,0.076,-1,-1,-1,-1,-1,-1,976.784,752.663,820.392,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
4,-7726.412,5454.523,253.373,169.753,-0.983859,-0.178471,0.013046,0.177859,-0.983301,-0.038553,0.019709,-0.035610,0.999171,0,0.33640,0.70017,1.900,0.100,-1,-1,-1,-1,-1,-1,999.040,750.586,826.106,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
5,-7728.499,5454.316,252.520,169.867,-0.984165,-0.176620,0.015017,0.175883,-0.983553,-0.041084,0.022027,-0.037792,0.999043,0,0.33654,0.70017,2.098,0.115,-1,-1,-1,-1,-1,-1,-1,739.866,833.259,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
6,-7730.745,5453.991,250.751,169.988,-0.984517,-0.174635,0.015123,0.173807,-0.983749,-0.045047,0.022744,-0.041721,0.998870,0,0.33671,0.70017,2.269,0.121,-1,-1,-1,-1,-1,-1,-1,720.185,843.625,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
7,-7733.143,5453.551,248.283,170.115,-0.984929,-0.172473,0.012931,0.171639,-0.983900,-0.049812,0.021314,-0.046842,0.998675,0,0.33689,0.70017,2.438,0.126,11.524,-1,-1,-1,-1,-1,999.305,694.305,855.960,-1,-1,-1,-1,-1,-1,12.006,-1,1,2,2,2,2,2,0,0,0,2,2,2,2,2,2,1,2
8,-7735.781,5453.100,245.668,170.257,-0.985414,-0.169917,0.009376,0.169195,-0.984155,-0.053021,0.018236,-0.050661,0.998549,0,0.33708,0.70017,2.676,0.143,28.018,-1,-1,-1,-1,1001.580,975.092,672.646,862.875,-1,-1,-1,-1,-1,-1,29.291,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-7738.750,5452.751,243.265,170.419,-0.985949,-0.166957,0.005418,0.166433,-0.984592,-0.053663,0.014294,-0.052007,0.998544,0,0.33729,0.70017,2.990,0.161,35.181,-1,-1,-1,-1,969.369,948.238,659.711,860.947,-1,-1,-1,-1,-1,-1,36.769,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-7742.101,5452.538,241.299,170.606,-0.986539,-0.163519,0.001681,0.163220,-0.985260,-0.051206,0.010029,-0.050242,0.998687,0,0.33753,0.70017,3.357,0.187,39.155,-1,-1,-1,-1,937.713,918.195,657.881,848.605,-1,-1,-1,-1,-1,-1,40.920,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
