timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8122.776,1076.981,-205.517,44.779,0.709791,-0.704369,0.007892,0.704325,0.709834,0.007824,-0.011113,0.000005,0.999938,0,0.45442,-0.78944,0.578,0.005,-1,671.601,-1,665.710,-1,518.626,519.172,604.626,797.546,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,8123.617,1077.943,-201.101,44.778,0.709824,-0.704362,0.004886,0.704349,0.709841,0.004302,-0.006498,0.000387,0.999979,0,0.45442,-0.78944,1.278,-0.000,-1,699.159,-1,690.610,-1,539.876,540.212,617.003,818.245,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,8124.919,1079.332,-197.777,44.752,0.710165,-0.704035,0.000242,0.704035,0.710165,0.001039,-0.000903,-0.000567,0.999999,0,0.45442,-0.78944,1.904,-0.027,-1,724.723,-1,716.884,-1,560.712,561.393,623.666,840.720,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,8126.638,1080.977,-195.610,44.676,0.711081,-0.703085,-0.005984,0.703089,0.711100,-0.001845,0.005552,-0.002895,0.999980,0,0.45442,-0.78944,2.379,-0.075,-1,748.511,-1,744.152,-1,580.804,582.460,624.335,865.166,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,8128.764,1082.914,-194.592,44.561,0.712440,-0.701598,-0.013736,0.701614,0.712543,-0.004441,0.012903,-0.006474,0.999896,0,0.45442,-0.78944,2.876,-0.115,-1,770.186,-1,772.721,-1,600.345,603.629,619.405,891.846,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,8131.257,1085.094,-194.656,44.415,0.714136,-0.699631,-0.022932,0.699703,0.714408,-0.006061,0.020623,-0.011717,0.999719,0,0.45442,-0.78944,3.312,-0.146,-1,785.744,-1,802.952,-1,617.312,623.273,608.393,927.642,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,8134.052,1087.445,-195.679,44.237,0.716188,-0.697109,-0.033362,0.697354,0.716706,-0.005551,0.027780,-0.019289,0.999428,0,0.45442,-0.78944,3.652,-0.178,-1,795.400,-1,832.374,-1,630.501,639.791,590.618,990.237,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,8136.942,1089.869,-197.354,44.032,0.718591,-0.694155,-0.042139,0.694708,0.719289,-0.002071,0.031748,-0.027786,0.999110,0,0.45442,-0.78944,3.772,-0.205,-1,793.633,-1,850.817,-1,634.200,647.331,569.849,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
8,8139.866,1092.219,-199.456,43.799,0.721440,-0.690878,-0.047043,0.691802,0.722071,0.004894,0.030587,-0.036075,0.998881,0,0.45442,-0.78944,3.751,-0.233,-1,776.719,-1,849.366,-1,624.073,640.940,548.838,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
9,8142.894,1094.603,-201.703,43.565,0.724356,-0.687812,-0.047145,0.688950,0.724703,0.012420,0.025624,-0.041477,0.998811,0,0.45442,-0.78944,3.854,-0.234,-1,749.450,-1,829.635,-1,605.079,624.313,532.109,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
10,8146.277,1097.002,-203.734,43.344,0.727113,-0.685167,-0.043033,0.686243,0.727165,0.017364,0.019395,-0.042156,0.998923,0,0.45442,-0.78944,4.148,-0.221,-1,722.541,-1,801.740,-1,585.163,604.712,524.247,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
