timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,379.528,545.650,479.292,7.039,0.992391,-0.122564,0.011726,0.122530,0.992458,0.003573,-0.012076,-0.002109,0.999925,0,0.64192,-0.13279,0.854,0.007,-1,704.592,-1,542.439,-1,531.117,497.936,440.916,545.557,-1,-1,-1,-1,-1,932.608,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,380.867,545.801,480.240,7.014,0.992478,-0.122134,0.008434,0.122101,0.992508,0.004384,-0.008906,-0.003322,0.999955,0,0.64180,-0.13307,1.347,-0.025,-1,717.651,-1,550.820,-1,539.589,505.495,441.713,551.389,-1,-1,-1,-1,-1,961.505,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,382.715,545.966,480.090,6.956,0.992627,-0.121133,0.004297,0.121103,0.992618,0.006679,-0.005075,-0.006109,0.999968,0,0.64177,-0.13314,1.856,-0.058,-1,727.618,-1,558.943,-1,545.946,511.916,437.814,557.633,-1,-1,-1,-1,-1,992.895,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,385.029,546.038,479.006,6.824,0.992914,-0.118832,0.000293,0.118822,0.992857,0.010836,-0.001579,-0.010724,0.999941,0,0.64184,-0.13299,2.315,-0.132,-1,731.114,-1,564.989,-1,548.823,515.632,429.309,565.114,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,387.780,545.939,477.393,6.638,0.993297,-0.115573,-0.002096,0.115592,0.993181,0.015142,0.000332,-0.015283,0.999883,0,0.64218,-0.13217,2.753,-0.186,-1,726.868,-1,566.344,-1,547.155,515.049,419.831,570.818,-1,-1,-1,-1,-1,-1,19.123,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,390.924,545.556,475.648,6.417,0.993734,-0.111748,-0.002289,0.111771,0.993569,0.018110,0.000250,-0.018252,0.999833,0,0.64273,-0.13086,3.167,-0.220,18.513,716.956,-1,562.211,-1,541.415,510.146,412.358,572.370,-1,-1,-1,-1,-1,-1,22.471,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,394.399,544.791,474.049,6.152,0.994240,-0.107181,0.000003,0.107162,0.994062,0.018909,-0.002030,-0.018799,0.999821,0,0.64342,-0.12923,3.559,-0.266,18.670,702.767,-1,552.336,-1,532.054,501.066,408.357,568.506,-1,-1,-1,-1,-1,978.937,22.524,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
7,398.306,543.716,472.708,5.861,0.994755,-0.102200,0.004198,0.102115,0.994628,0.016975,-0.005910,-0.016457,0.999847,0,0.64431,-0.12712,4.052,-0.291,18.552,687.460,-1,538.238,-1,520.818,489.296,408.931,558.778,-1,-1,-1,-1,-1,935.413,22.484,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
8,402.744,542.417,471.629,5.559,0.995240,-0.096989,0.009527,0.096865,0.995216,0.012712,-0.010714,-0.011728,0.999874,0,0.64529,-0.12478,4.624,-0.302,18.321,672.841,-1,522.013,-1,509.071,476.279,413.505,544.785,-1,-1,-1,-1,-1,885.022,22.410,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,0,1,2
9,407.788,540.956,470.821,5.236,0.995707,-0.091359,0.014856,0.091254,0.995799,0.007602,-0.015488,-0.006214,0.999861,0,0.64630,-0.12239,5.251,-0.323,18.093,660.286,-1,507.171,17.129,498.304,463.895,420.058,530.399,-1,-1,-1,-1,-1,839.541,22.345,17.641,1,0,2,0,1,0,0,0,0,2,2,2,2,2,0,1,1
