timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5468.649,5782.461,37.191,-61.353,0.479405,0.877227,-0.025380,-0.877567,0.479414,-0.006093,0.006823,0.025194,0.999659,0,0.49258,1.00000,1.146,-0.024,-1,668.762,-1,555.330,14.832,509.903,482.731,587.211,682.916,-1,-1,-1,-1,-1,994.430,-1,23.680,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,1
1,-5469.242,5782.880,40.633,-61.349,0.479448,0.877141,-0.027449,-0.877523,0.479511,-0.004662,0.009073,0.026323,0.999612,0,0.49258,1.00000,0.727,0.003,-1,684.938,-1,568.007,14.193,521.373,493.649,599.974,690.093,-1,-1,-1,-1,-1,-1,-1,25.839,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,-5469.568,5782.933,43.067,-61.327,0.479772,0.876863,-0.030502,-0.877304,0.479929,-0.002434,0.012505,0.027927,0.999532,0,0.49258,1.00000,0.330,0.022,-1,702.039,-1,580.380,-1,532.608,504.381,611.171,693.030,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5469.657,5782.581,44.356,-61.294,0.480253,0.876447,-0.034602,-0.876967,0.480550,0.000293,0.016885,0.030204,0.999401,0,0.49258,1.00000,0.363,0.033,-1,719.384,-1,591.533,-1,543.297,514.255,620.885,690.955,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5469.537,5781.871,44.511,-61.251,0.480864,0.875892,-0.039795,-0.876525,0.481347,0.002979,0.021764,0.033449,0.999203,0,0.49258,1.00000,0.719,0.043,-1,736.214,-1,600.336,-1,552.849,522.511,629.838,683.312,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5469.233,5780.825,43.609,-61.195,0.481665,0.875137,-0.046196,-0.875953,0.482372,0.004895,0.026568,0.038108,0.998920,0,0.49258,1.00000,1.089,0.056,-1,752.459,-1,605.349,-1,560.387,528.219,639.348,669.434,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-5468.807,5779.372,41.851,-61.136,0.482492,0.874266,-0.053479,-0.875342,0.483465,0.006194,0.031270,0.043824,0.998550,0,0.49258,1.00000,1.514,0.058,-1,767.905,-1,607.226,-1,566.145,531.736,649.277,651.059,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-5468.222,5777.435,39.577,-61.088,0.483149,0.873384,-0.061381,-0.874783,0.484455,0.007579,0.036356,0.050033,0.998086,0,0.49258,1.00000,2.024,0.048,-1,784.005,-1,608.339,16.708,571.588,534.707,659.388,630.368,-1,-1,-1,-1,-1,-1,-1,22.191,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,-5467.345,5775.249,37.342,-61.004,0.484351,0.872200,-0.068352,-0.873946,0.485956,0.008100,0.040281,0.055813,0.997628,0,0.49258,1.00000,2.355,0.084,-1,796.680,-1,607.092,18.251,575.008,535.779,668.652,609.713,-1,-1,-1,-1,-1,-1,-1,22.389,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,-5466.167,5773.127,35.698,-60.875,0.486290,0.870831,-0.071942,-0.872811,0.488004,0.007361,0.041518,0.059212,0.997382,0,0.49258,1.00000,2.427,0.129,-1,799.882,-1,602.792,18.734,574.323,533.672,673.015,595.797,-1,-1,-1,-1,-1,-1,-1,22.547,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
