timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6882.832,-7541.435,-36.959,21.591,0.929956,-0.367414,-0.013757,0.367599,0.928385,0.054516,-0.007258,-0.055755,0.998418,1,0.08000,0.04166,4.800,0.083,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,500.000,625.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
1,-6873.911,-7537.890,-37.027,21.671,0.929453,-0.368704,-0.013220,0.368856,0.927878,0.054651,-0.007883,-0.055672,0.998418,0,0.16000,0.03977,9.600,0.080,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,500.000,650.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
2,-6860.535,-7532.555,-37.132,21.743,0.929000,-0.369871,-0.012414,0.369975,0.927421,0.054857,-0.008777,-0.055554,0.998417,0,0.24000,0.03598,14.400,0.072,-1,400.000,-1,450.000,-1,325.000,325.000,275.000,300.000,-1,525.000,675.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
3,-6842.709,-7525.424,-37.274,21.804,0.928622,-0.370855,-0.011338,0.370895,0.927037,0.055136,-0.009937,-0.055406,0.998414,0,0.32000,0.03029,19.200,0.061,-1,400.000,-1,450.000,-1,325.000,325.000,275.000,300.000,-1,550.000,725.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
4,-6820.433,-7516.492,-37.455,21.849,0.928342,-0.371593,-0.009994,0.371553,0.926752,0.055492,-0.011358,-0.055229,0.998409,0,0.40000,0.02270,24.000,0.045,-1,400.000,-1,450.000,-1,325.000,325.000,275.000,300.000,-1,600.000,825.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
5,-6793.707,-7505.762,-37.675,21.875,0.928186,-0.372023,-0.008383,0.371889,0.926591,0.055929,-0.013039,-0.055030,0.998400,0,0.48000,0.01319,28.800,0.026,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,650.000,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,2,2,2
6,-6762.527,-7493.241,-37.934,21.879,0.928176,-0.372084,-0.006505,0.371839,0.926579,0.056452,-0.014978,-0.054816,0.998384,0,0.56000,0.00175,33.600,0.003,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,700.000,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,2,2,2
7,-6726.887,-7478.945,-38.231,21.856,0.928338,-0.371712,-0.004360,0.371341,0.926741,0.057063,-0.017170,-0.054593,0.998361,0,0.64000,-0.01164,38.400,-0.023,-1,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,-1,750.000,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,2,2,2
8,-6686.776,-7462.901,-38.566,21.802,0.928693,-0.370844,-0.001949,0.370330,0.927102,0.057768,-0.019616,-0.054370,0.998328,0,0.72000,-0.02698,43.200,-0.054,-1,425.000,-1,475.000,-1,350.000,350.000,275.000,300.000,-1,850.000,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,2,2,2
9,-6643.907,-7445.831,-39.301,21.713,0.929254,-0.369441,0.000111,0.368837,0.927754,0.056845,-0.021104,-0.052783,0.998383,0,0.76904,-0.04431,46.143,-0.089,-1,425.000,-1,475.000,-1,350.000,350.000,275.000,300.000,-1,900.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,2,2,2,2
