timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5831.031,1643.367,-239.766,36.293,0.805999,-0.591906,0.003607,0.591917,0.805986,-0.004493,-0.000248,0.005756,0.999983,0,0.66160,0.01682,0.687,-0.002,-1,686.275,-1,471.204,-1,412.715,389.656,571.315,645.050,-1,-1,-1,-1,-1,829.149,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,-5830.959,1643.559,-236.606,36.253,0.806408,-0.591359,0.000760,0.591347,0.806383,-0.007471,0.003805,0.006474,0.999972,0,0.66161,0.01686,0.205,-0.040,-1,718.026,-1,487.417,-1,428.346,402.938,579.006,654.021,-1,-1,-1,-1,-1,855.573,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-5830.439,1644.180,-234.674,36.231,0.806605,-0.591081,-0.003373,0.591015,0.806580,-0.011376,0.009444,0.007182,0.999930,0,0.66175,0.01724,0.809,-0.022,-1,748.779,-1,504.042,-1,445.371,416.140,584.324,658.597,-1,-1,-1,-1,-1,885.169,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-5829.489,1645.125,-233.901,36.209,0.806768,-0.590803,-0.008770,0.590649,0.806785,-0.015230,0.016074,0.007107,0.999846,0,0.66181,0.01740,1.340,-0.022,-1,776.083,-1,520.542,-1,462.848,428.712,586.181,661.382,-1,-1,-1,-1,-1,916.973,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-5828.169,1646.415,-234.174,36.188,0.806867,-0.590539,-0.015127,0.590286,0.806989,-0.018208,0.022960,0.005763,0.999720,0,0.66186,0.01754,1.845,-0.020,-1,799.910,-1,536.074,-1,478.198,439.810,583.975,664.128,-1,-1,-1,-1,-1,947.637,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-5826.541,1647.898,-235.243,36.145,0.807204,-0.589895,-0.021129,0.589598,0.807475,-0.018906,0.028214,0.002803,0.999598,0,0.66189,0.01763,2.203,-0.043,-1,812.258,-1,547.158,-1,487.155,447.622,577.605,668.640,-1,-1,-1,-1,-1,971.108,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-5824.673,1649.465,-236.818,36.081,0.807832,-0.588901,-0.024578,0.588665,0.808205,-0.016676,0.029685,-0.000997,0.999559,0,0.66200,0.01794,2.438,-0.064,-1,805.800,-1,548.619,-1,485.085,447.103,568.754,673.684,-1,-1,-1,-1,-1,976.525,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,-5822.607,1651.129,-238.749,36.018,0.808548,-0.587931,-0.024239,0.587839,0.808896,-0.011503,0.026370,-0.004948,0.999640,0,0.66218,0.01846,2.653,-0.062,-1,778.863,-1,537.845,-1,470.384,436.386,558.727,677.615,-1,-1,-1,-1,-1,958.358,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-5820.311,1652.972,-240.852,35.969,0.809187,-0.587213,-0.019905,0.587233,0.809399,-0.005437,0.019304,-0.007289,0.999787,0,0.66236,0.01896,2.944,-0.050,-1,740.630,-1,517.059,-1,447.506,419.790,550.413,675.937,-1,-1,-1,-1,-1,920.850,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,-5817.548,1655.120,-242.781,35.957,0.809405,-0.587105,-0.013079,0.587130,0.809489,-0.002252,0.011909,-0.005856,0.999912,0,0.66249,0.01932,3.499,-0.012,-1,705.629,-1,494.252,-1,426.661,402.860,547.945,663.184,-1,-1,-1,-1,-1,877.912,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
10,-5814.215,1657.633,-244.380,35.997,0.809028,-0.587746,-0.005350,0.587739,0.809045,-0.002965,0.006071,-0.000745,0.999981,0,0.66248,0.01929,4.174,0.041,-1,684.209,-1,474.159,-1,412.574,388.906,551.669,639.839,-1,-1,-1,-1,-1,839.216,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
11,-5810.071,1660.643,-245.318,36.048,0.808518,-0.588471,-0.000890,0.588455,0.808505,-0.006352,0.004458,0.004612,0.999979,0,0.66227,0.01871,5.122,0.050,-1,682.385,-1,464.821,-1,408.906,383.077,557.519,618.654,-1,-1,-1,-1,-1,821.383,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
12,-5805.145,1664.272,-245.484,36.103,0.807936,-0.589269,-0.000669,0.589227,0.807891,-0.011155,0.007113,0.008618,0.999938,0,0.66202,0.01800,6.118,0.055,-1,698.788,-1,467.065,-1,416.770,385.731,563.239,604.609,-1,-1,-1,-1,-1,825.440,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
13,-5799.597,1668.558,-244.953,36.170,0.807211,-0.590253,-0.003532,0.590132,0.807143,-0.016261,0.012449,0.011042,0.999862,0,0.66174,0.01720,7.010,0.066,-1,725.605,-1,477.731,-1,432.622,394.429,568.163,597.393,-1,-1,-1,-1,-1,845.528,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-5793.517,1673.439,-243.929,36.243,0.806377,-0.591342,-0.008422,0.591098,0.806337,-0.020590,0.018967,0.011625,0.999753,0,0.66139,0.01623,7.797,0.073,-1,755.485,-1,493.737,-1,453.038,408.839,571.325,595.696,-1,-1,-1,-1,-1,875.772,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
15,-5786.914,1678.806,-242.688,36.304,0.805630,-0.592246,-0.014278,0.591877,0.805691,-0.023323,0.025317,0.010339,0.999626,0,0.66100,0.01514,8.509,0.061,-1,784.299,-1,511.746,-1,472.615,425.604,572.003,598.756,-1,-1,-1,-1,-1,908.961,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
