timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,726.350,-14208.484,-34.150,197.587,0,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,275.000,250.000,275.000,250.000,300.000,300.000,-1,250.000,175.000,-1,950.000,350.000,-1,250.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
2,679.690,-14219.671,-31.936,192.187,0,0.24000,-0.36000,28.800,-3.240,-1,350.000,-1,250.000,225.000,250.000,225.000,300.000,300.000,-1,325.000,275.000,-1,900.000,325.000,-1,225.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
4,593.696,-14226.992,-28.043,182.467,0,0.40000,-0.60000,48.000,-5.400,-1,275.000,500.000,200.000,200.000,200.000,175.000,300.000,300.000,-1,475.000,425.000,-1,450.000,250.000,-1,175.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,2,1
6,17307.631,17417.348,-100.953,153.917,1,0.00000,0.00000,67.200,-7.560,-1,375.000,-1,375.000,-1,325.000,300.000,250.000,325.000,-1,0.000,0.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,17325.232,17407.876,-101.014,150.677,0,-0.08660,-0.24000,-10.391,-2.160,-1,375.000,-1,375.000,-1,325.000,300.000,250.000,325.000,-1,0.000,0.000,-1,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,17342.301,17396.046,-101.168,143.117,0,-0.08660,-0.48000,-10.391,-4.320,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,325.000,1000.000,0.000,0.000,-1,675.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
12,17356.839,17381.241,-101.438,131.237,0,-0.08660,-0.72000,-10.391,-6.480,-1,350.000,-1,325.000,-1,275.000,275.000,300.000,275.000,-1,400.000,150.000,-1,600.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,17367.588,17363.495,-101.242,117.860,0,-0.08660,-0.74315,-10.391,-6.688,1000.000,325.000,-1,325.000,-1,275.000,275.000,300.000,275.000,-1,575.000,475.000,-1,575.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,17373.940,17343.744,-101.126,104.483,0,-0.08660,-0.74315,-10.391,-6.688,-1,325.000,-1,325.000,-1,275.000,275.000,300.000,275.000,-1,525.000,550.000,-1,625.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,17375.549,17323.059,-101.096,91.106,0,-0.08660,-0.74315,-10.391,-6.688,-1,325.000,-1,350.000,-1,275.000,275.000,300.000,250.000,-1,500.000,525.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,17372.330,17302.563,-101.153,77.730,0,-0.08660,-0.74315,-10.391,-6.688,-1,325.000,-1,350.000,-1,275.000,300.000,300.000,250.000,-1,500.000,500.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,17364.456,17283.367,-101.294,64.353,0,-0.08660,-0.74315,-10.391,-6.688,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,275.000,-1,550.000,500.000,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,17352.355,17266.514,-101.510,50.976,0,-0.08660,-0.74315,-10.391,-6.688,-1,350.000,-1,350.000,-1,300.000,300.000,275.000,275.000,-1,625.000,575.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,17336.684,17252.918,-101.790,37.599,0,-0.08660,-0.74315,-10.391,-6.688,-1,350.000,-1,350.000,-1,300.000,275.000,275.000,275.000,-1,600.000,600.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,17318.292,17243.317,-102.119,24.223,0,-0.08660,-0.74315,-10.391,-6.688,-1,350.000,-1,325.000,-1,300.000,275.000,275.000,300.000,-1,500.000,550.000,-1,775.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,17326.086,17245.208,-101.979,14.086,0,0.07340,-0.50315,8.809,-4.528,-1,350.000,-1,325.000,-1,275.000,275.000,250.000,300.000,-1,475.000,500.000,-1,725.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,17371.895,17252.634,-101.158,8.269,0,0.23340,-0.26315,28.009,-2.368,-1,350.000,-1,325.000,-1,275.000,275.000,250.000,300.000,-1,525.000,525.000,-1,675.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
34,17456.104,17262.772,-97.032,6.772,0,0.39340,-0.02315,47.209,-0.208,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,875.000,50.000,50.000,-1,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
36,17577.887,17281.399,-90.468,9.596,0,0.55340,0.21685,66.409,1.952,-1,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,975.000,150.000,175.000,-1,-1,775.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,0,2,2
38,17734.039,17322.671,-81.810,16.739,0,0.71340,0.45685,85.609,4.112,-1,475.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,300.000,325.000,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
40,17889.817,17395.532,-73.128,28.202,0,0.71764,0.69685,86.117,6.272,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,350.000,-1,1000.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
42,18026.944,17500.348,-70.476,40.085,0,0.72228,0.60017,86.674,5.402,-1,425.000,-1,425.000,-1,350.000,350.000,250.000,325.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
44,18147.253,17625.052,-72.299,47.648,0,0.72228,0.36017,86.674,3.242,975.000,375.000,-1,450.000,-1,325.000,350.000,250.000,300.000,-1,-1,-1,-1,725.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
46,18257.858,17758.518,-76.270,50.892,0,0.72228,0.12017,86.674,1.082,725.000,350.000,-1,450.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,675.000,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
48,18368.457,17891.989,-81.583,49.815,0,0.72228,-0.11983,86.674,-1.078,650.000,350.000,-1,450.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,650.000,-1,950.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
50,18488.745,18016.713,-87.511,44.418,0,0.72228,-0.35983,86.674,-3.238,625.000,350.000,-1,450.000,-1,300.000,325.000,225.000,325.000,-1,-1,-1,-1,625.000,-1,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,2,0,2
52,18626.302,18121.883,-89.392,34.701,0,0.72228,-0.59983,86.674,-5.398,-1,425.000,-1,-1,-1,375.000,375.000,275.000,300.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,0,2,2,2
54,18783.672,18193.715,-97.715,20.846,0,0.72228,-0.81954,86.674,-7.376,-1,350.000,-1,-1,-1,300.000,-1,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
56,18898.500,18223.108,-105.892,6.095,0,0.72228,-0.81954,86.674,-7.376,-1,-1,-1,-1,-1,-1,-1,300.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
58,18898.500,18204.878,-105.590,-9.737,0,0.72228,-0.81954,86.674,-7.376,-1,-1,-1,-1,-1,-1,-1,275.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
60,18898.500,18146.048,-104.603,-21.249,0,0.80228,-0.57954,96.274,-5.216,-1,-1,-1,-1,425.000,-1,-1,275.000,225.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,0,2,2,0,0,2,2,2,2,2,2,2,2
62,18898.500,18055.945,-103.090,-28.441,0,0.82973,-0.33954,99.568,-3.056,-1,-1,-1,275.000,275.000,-1,250.000,275.000,225.000,-1,-1,-1,-1,-1,-1,-1,300.000,2,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,0
64,18898.500,17945.325,-94.317,-33.473,0,0.90973,-0.33954,109.168,-3.056,-1,-1,-1,350.000,-1,-1,-1,225.000,350.000,725.000,550.000,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2
66,18898.500,17803.562,-81.378,-41.819,0,0.92508,-0.46780,111.009,-4.210,-1,-1,-1,375.000,-1,-1,300.000,275.000,400.000,775.000,450.000,725.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,0,0,0,2,2,2,2,2
68,18898.500,17650.972,-67.450,-46.999,0,0.84508,-0.22780,101.409,-2.050,-1,-1,-1,425.000,-1,-1,325.000,325.000,425.000,900.000,500.000,725.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,0,0,0,2,2,2,2,2
70,18898.500,17505.324,-54.157,-47.859,0,0.81772,0.01220,98.126,0.110,-1,-1,-1,475.000,-1,-1,350.000,325.000,475.000,-1,650.000,825.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
72,18898.500,17372.008,-42.652,-44.400,0,0.73772,0.25220,88.526,2.270,-1,-1,-1,375.000,-1,-1,300.000,-1,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,2,0,2,2,2,2,2,2,2,2
74,18898.500,17261.734,-39.754,-40.689,0,0.68834,0.26616,82.601,2.395,-1,-1,-1,375.000,-1,-1,300.000,400.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
76,18898.500,17159.134,-37.058,-34.818,0,0.76834,0.26616,92.201,2.395,-1,-1,-1,-1,-1,-1,300.000,400.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
78,18898.500,17042.623,-33.997,-33.267,0,0.91636,0.02616,109.963,0.235,-1,-1,-1,-1,-1,-1,-1,350.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
80,18898.500,16934.924,-31.168,-29.556,0,0.83636,0.26616,100.363,2.395,-1,-1,-1,-1,-1,-1,-1,325.000,450.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
82,18898.500,16851.827,-28.984,-28.005,0,0.71255,0.02616,85.506,0.235,-1,-1,-1,-1,-1,-1,-1,325.000,500.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
84,18898.500,16763.573,-26.666,-29.614,0,0.79255,-0.08487,95.106,-0.764,-1,-1,-1,-1,-1,-1,-1,325.000,525.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
86,18898.500,16667.377,-31.626,-29.177,0,0.82062,0.01335,98.475,0.120,-1,-1,-1,-1,-1,-1,-1,575.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
88,18898.500,16572.497,-41.189,-27.857,0,0.86824,0.01335,104.188,0.120,-1,-1,-1,-1,-1,-1,-1,500.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
90,18898.500,16468.840,-51.638,-30.857,0,0.86824,-0.22665,104.188,-2.040,-1,-1,-1,-1,-1,-1,-1,400.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
92,18898.500,16351.016,-63.514,-38.176,0,0.80353,-0.46665,96.424,-4.200,-1,-1,-1,350.000,650.000,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,2
94,18898.500,16211.030,-77.624,-49.816,0,0.80353,-0.70665,96.424,-6.360,-1,-1,-1,300.000,400.000,275.000,250.000,275.000,250.000,-1,-1,-1,-1,-1,500.000,-1,450.000,2,2,2,0,0,0,0,0,0,2,2,2,2,2,0,2,0
96,18898.500,16050.749,-92.087,-65.776,0,0.72353,-0.94665,86.824,-8.520,-1,-1,-1,400.000,-1,325.000,325.000,-1,325.000,-1,0.000,0.000,-1,-1,725.000,-1,-1,2,2,2,0,2,0,0,2,0,2,0,0,2,2,0,2,2
98,18898.500,15909.160,-94.153,-82.696,0,0.56353,-0.88000,67.624,-7.920,-1,400.000,-1,375.000,-1,325.000,325.000,-1,325.000,-1,0.000,0.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
100,18892.259,15783.802,-95.750,-95.296,0,0.56353,-0.64000,67.624,-5.760,-1,375.000,-1,375.000,-1,300.000,300.000,-1,350.000,-1,100.000,100.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
102,18858.501,15623.347,-96.731,-103.576,0,0.72353,-0.40000,86.824,-3.600,-1,375.000,-1,375.000,-1,300.000,300.000,-1,350.000,-1,275.000,250.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
104,18798.718,15429.961,-96.849,-108.163,0,0.88353,-0.22973,106.024,-2.068,950.000,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,475.000,450.000,-1,650.000,750.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
106,18715.950,15217.281,-93.225,-112.298,0,0.95106,-0.22973,114.127,-2.068,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,600.000,575.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
108,18618.061,15011.123,-90.307,-116.433,0,0.95106,-0.22973,114.127,-2.068,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,950.000,875.000,-1,850.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
110,18505.562,14812.561,-85.981,-120.568,0,0.95106,-0.22973,114.127,-2.068,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,325.000,-1,950.000,825.000,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
112,18379.037,14622.627,-82.671,-124.703,0,0.95106,-0.22973,114.127,-2.068,-1,450.000,-1,400.000,-1,350.000,350.000,275.000,300.000,-1,-1,-1,-1,1000.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
114,18239.146,14442.311,-82.875,-128.839,0,0.95106,-0.22973,114.127,-2.068,-1,425.000,-1,350.000,-1,325.000,300.000,275.000,275.000,-1,-1,-1,-1,875.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
116,18084.766,14270.586,-86.373,-132.980,0,0.97356,-0.23048,116.828,-2.074,-1,375.000,-1,325.000,875.000,300.000,275.000,300.000,250.000,-1,-1,-1,-1,750.000,550.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
118,17911.992,14104.059,-84.362,-137.066,0,1.00000,-0.22473,120.000,-2.023,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,350.000,725.000,200.000,-1,-1,850.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,2,2,1,0,2,2
120,17728.330,13949.613,-81.509,-140.861,0,1.00000,-0.20493,120.000,-1.844,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,850.000,300.000,-1,-1,700.000,-1,-1,-1,2,1,2,0,2,0,0,0,0,0,0,2,2,1,2,2,2
122,17535.858,13806.280,-77.432,-144.087,0,1.00000,-0.16928,120.000,-1.524,975.000,375.000,-1,450.000,-1,325.000,350.000,300.000,325.000,1000.000,475.000,-1,-1,575.000,-1,700.000,-1,1,1,2,0,2,1,0,0,0,0,0,2,2,1,2,1,2
124,17337.103,13671.775,-74.177,-146.433,0,1.00000,-0.11579,120.000,-1.042,425.000,275.000,-1,425.000,-1,250.000,300.000,350.000,300.000,-1,-1,-1,-1,375.000,-1,375.000,-1,1,1,2,0,2,1,1,0,0,2,2,2,2,1,2,1,2
126,17137.753,13538.139,-77.120,-145.932,0,1.00000,0.05146,120.000,0.463,125.000,175.000,-1,425.000,-1,175.000,250.000,375.000,300.000,-1,-1,-1,-1,225.000,-1,100.000,-1,1,1,2,1,2,1,1,0,0,2,2,2,2,1,2,1,2
128,-800.337,-1426.560,-147.142,-168.616,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,400.000,-1,325.000,325.000,400.000,325.000,-1,450.000,300.000,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
130,-847.028,-1437.681,-145.035,-166.099,0,0.24000,0.13970,28.800,1.257,-1,425.000,-1,400.000,-1,325.000,325.000,400.000,325.000,-1,425.000,325.000,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
132,-930.139,-1461.276,-141.107,-163.596,0,0.40000,0.13885,48.000,1.250,-1,450.000,-1,400.000,-1,350.000,325.000,400.000,300.000,-1,425.000,325.000,-1,975.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
134,-1047.829,-1500.221,-135.803,-161.116,0,0.55311,0.13734,66.373,1.236,-1,450.000,-1,400.000,-1,350.000,325.000,425.000,300.000,-1,725.000,600.000,-1,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
136,-1171.541,-1547.006,-130.982,-158.677,0,0.55050,0.13477,66.060,1.213,-1,450.000,-1,400.000,-1,350.000,325.000,400.000,300.000,-1,850.000,750.000,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
138,-1302.131,-1601.325,-126.288,-157.360,0,0.62932,0.01319,75.518,0.119,-1,450.000,-1,400.000,-1,350.000,350.000,400.000,300.000,-1,-1,950.000,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
140,-1470.339,-1664.874,-121.895,-160.186,0,0.78932,-0.20722,94.718,-1.865,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
142,-1669.238,-1725.357,-118.088,-164.076,0,0.86515,-0.21971,103.818,-1.977,875.000,375.000,-1,375.000,-1,300.000,325.000,300.000,350.000,-1,-1,-1,-1,625.000,675.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
144,-1871.678,-1771.349,-114.775,-168.270,0,0.86576,-0.23777,103.891,-2.140,750.000,350.000,-1,375.000,-1,300.000,300.000,300.000,350.000,-1,-1,-1,-1,600.000,650.000,800.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
146,-2078.540,-1801.599,-110.080,-172.848,0,0.87372,-0.26024,104.846,-2.342,650.000,325.000,-1,350.000,-1,275.000,275.000,300.000,350.000,-1,-1,-1,-1,550.000,600.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
148,-2292.425,-1814.160,-104.243,-177.937,0,0.90557,-0.29244,108.668,-2.632,525.000,300.000,-1,325.000,-1,250.000,250.000,300.000,325.000,-1,-1,-1,-1,500.000,600.000,525.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
150,-2514.715,-1806.744,-87.236,-183.222,0,0.93423,-0.29361,112.107,-2.642,725.000,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,175.000,100.000,-1,625.000,950.000,775.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,2
152,-2729.385,-1787.860,-70.655,-185.267,0,0.90496,-0.05361,108.595,-0.482,550.000,350.000,-1,450.000,-1,325.000,350.000,300.000,325.000,-1,425.000,325.000,-1,600.000,900.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,1,2
154,-2951.216,-1773.034,-53.832,-182.992,0,0.93370,0.18639,112.043,1.678,425.000,350.000,-1,450.000,-1,300.000,350.000,275.000,325.000,-1,650.000,550.000,-1,500.000,775.000,475.000,-1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,1,2
156,-3180.514,-1771.592,-37.043,-179.509,0,0.96280,0.19057,115.536,1.715,325.000,275.000,-1,350.000,-1,250.000,275.000,300.000,300.000,-1,900.000,700.000,-1,400.000,525.000,325.000,-1,1,1,2,1,2,1,1,0,0,2,0,0,2,1,1,1,2
158,-3416.361,-1783.637,-18.762,-176.302,0,0.99101,0.17333,118.921,1.560,225.000,225.000,-1,225.000,-1,200.000,200.000,325.000,250.000,-1,975.000,375.000,900.000,325.000,350.000,200.000,375.000,1,1,2,1,2,1,1,0,0,2,0,0,0,1,1,1,1
160,-18898.121,435.694,325.509,-87.739,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,575.000,-1,350.000,400.000,250.000,-1,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,2,2,2
