timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5092.497,-8834.020,-352.632,95.401,1,0.08000,0.12000,9.600,1.080,-1,425.000,-1,425.000,-1,300.000,325.000,550.000,300.000,-1,-1,-1,-1,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,5084.574,-8786.697,-351.585,100.801,0,0.24000,0.36000,28.800,3.240,-1,475.000,-1,425.000,-1,300.000,325.000,550.000,325.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,5060.117,-8703.875,-347.611,108.069,0,0.40000,0.40437,48.000,3.639,-1,575.000,-1,450.000,-1,375.000,325.000,600.000,325.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
6,5009.973,-8589.662,-338.385,115.400,0,0.56000,0.40848,67.200,3.676,-1,675.000,-1,525.000,-1,475.000,425.000,600.000,325.000,-1,975.000,750.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,2,2,2,2
8,4925.765,-8449.966,-320.156,122.839,0,0.72000,0.41508,86.400,3.736,-1,425.000,-1,525.000,-1,350.000,375.000,300.000,625.000,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,4800.029,-8292.524,-314.940,130.428,0,0.88000,0.42396,105.600,3.816,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,550.000,-1,-1,-1,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,4644.834,-8143.919,-313.178,138.196,0,0.89567,0.43407,107.480,3.907,-1,400.000,-1,325.000,750.000,300.000,275.000,350.000,375.000,-1,-1,-1,-1,775.000,550.000,-1,700.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
14,4470.922,-8018.218,-311.789,146.138,0,0.89419,0.44348,107.303,3.991,-1,475.000,-1,375.000,950.000,350.000,325.000,275.000,350.000,-1,-1,-1,-1,825.000,675.000,-1,-1,2,0,2,0,1,0,0,1,0,2,2,2,2,0,0,2,2
16,4281.635,-7918.417,-302.812,154.235,0,0.89138,0.45188,106.965,4.067,-1,525.000,-1,450.000,1000.000,425.000,375.000,250.000,325.000,-1,75.000,175.000,-1,875.000,850.000,-1,-1,2,0,2,0,1,0,0,1,0,2,0,0,2,0,0,2,2
18,4080.926,-7846.943,-306.492,162.467,0,0.88717,0.45906,106.460,4.132,625.000,325.000,-1,300.000,975.000,275.000,275.000,225.000,325.000,-1,-1,-1,-1,475.000,500.000,550.000,725.000,0,0,2,0,1,0,0,1,0,2,2,2,2,0,0,0,0
