timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4119.030,-3270.357,26.636,-58.779,0.518279,0.854972,0.020251,-0.855066,0.518483,-0.006195,-0.015796,-0.014105,0.999776,0,0.64357,-0.42279,1.111,-0.004,-1,639.021,-1,721.203,-1,533.930,551.722,524.233,617.878,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4118.554,-3272.177,27.913,-58.804,0.517941,0.855247,0.017026,-0.855349,0.518048,-0.002252,-0.010747,-0.013397,0.999852,0,0.64361,-0.42267,1.881,-0.025,-1,654.696,-1,739.270,-1,546.196,564.336,529.753,621.203,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4117.758,-3274.592,28.143,-58.862,0.517099,0.855799,0.014709,-0.855912,0.517111,0.003276,-0.004802,-0.014284,0.999886,0,0.64373,-0.42231,2.543,-0.058,-1,668.882,-1,759.006,-1,557.918,576.931,529.792,625.597,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4116.563,-3277.610,27.610,-58.954,0.515727,0.856648,0.013448,-0.856753,0.515653,0.008741,0.000553,-0.016029,0.999871,0,0.64395,-0.42161,3.246,-0.092,-1,679.477,-1,776.145,-1,566.986,587.176,526.323,629.813,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4115.028,-3281.157,26.596,-59.068,0.514017,0.857667,0.013906,-0.857773,0.513881,0.012293,0.003397,-0.018247,0.999828,0,0.64429,-0.42058,3.865,-0.114,-1,681.940,-1,784.426,-1,569.942,591.402,520.330,633.461,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4113.197,-3285.181,25.269,-59.190,0.512184,0.858720,0.016341,-0.858872,0.512033,0.012682,0.002523,-0.020530,0.999786,0,0.64469,-0.41935,4.421,-0.122,-1,673.796,-1,780.147,-1,564.742,587.139,513.075,635.675,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4111.074,-3289.669,23.672,-59.308,0.510419,0.859682,0.020473,-0.859922,0.510339,0.009366,-0.002397,-0.022386,0.999747,0,0.64511,-0.41803,4.965,-0.118,-1,655.446,-1,762.144,-1,551.023,573.955,505.577,635.328,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4108.660,-3294.742,21.914,-59.421,0.508700,0.860596,0.024443,-0.860888,0.508784,0.003118,-0.009752,-0.022629,0.999696,0,0.64552,-0.41677,5.618,-0.113,-1,632.787,-1,734.786,-1,533.232,555.716,500.438,629.722,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4106.039,-3300.593,20.162,-59.548,0.506746,0.861685,0.026595,-0.861922,0.507022,-0.004407,-0.017282,-0.020689,0.999637,0,0.64592,-0.41554,6.411,-0.127,-1,612.017,-1,706.052,-1,516.054,537.371,499.374,618.274,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4103.223,-3307.325,18.598,-59.691,0.504528,0.862984,0.026627,-0.863087,0.504932,-0.011154,-0.023071,-0.017353,0.999583,0,0.64638,-0.41413,7.298,-0.143,-1,597.049,-1,682.698,-1,503.036,522.968,501.676,604.350,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
