timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3605.690,4267.957,-91.791,66.238,0.400908,-0.915100,-0.043194,0.913490,0.402882,-0.056767,0.069350,-0.016699,0.997453,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,750.000,625.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-3601.748,4276.711,-91.114,65.758,0.408577,-0.911704,-0.043139,0.910053,0.410539,-0.057098,0.069767,-0.015930,0.997436,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,750.000,625.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-3595.671,4289.766,-90.096,65.038,0.420028,-0.906489,-0.043059,0.904777,0.421971,-0.057603,0.070386,-0.014764,0.997411,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,775.000,650.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-3587.277,4307.034,-88.732,64.078,0.435193,-0.899312,-0.042956,0.897517,0.437109,-0.058292,0.071199,-0.013186,0.997375,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,775.000,650.000,-1,675.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-3576.336,4328.395,-87.017,62.878,0.453979,-0.889982,-0.042837,0.888083,0.455858,-0.059178,0.072195,-0.011177,0.997328,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,975.000,800.000,675.000,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
5,-3562.639,4353.730,-84.948,61.604,0.473711,-0.879644,-0.042712,0.877623,0.475548,-0.060267,0.073325,-0.008936,0.997268,0,0.48000,-0.63715,28.800,-1.274,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,825.000,825.000,675.000,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
6,-3546.000,4382.921,-82.523,60.317,0.493406,-0.868756,-0.042588,0.866596,0.495197,-0.061571,0.074580,-0.006527,0.997194,0,0.56000,-0.64357,33.600,-1.287,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,775.000,850.000,700.000,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
7,-3526.230,4415.841,-79.789,59.013,0.513102,-0.857281,-0.042377,0.855007,0.514832,-0.062539,0.075430,-0.004144,0.997142,0,0.64000,-0.65155,38.400,-1.303,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,750.000,875.000,725.000,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
8,-3504.528,4450.159,-76.881,57.691,0.532848,-0.845176,-0.041841,0.842815,0.534486,-0.063144,0.075732,-0.001618,0.997127,0,0.67673,-0.66127,40.604,-1.323,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,725.000,925.000,775.000,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
9,-3482.147,4483.778,-73.982,56.347,0.552628,-0.832405,-0.041286,0.829959,0.554167,-0.063766,0.075959,0.000973,0.997110,0,0.67313,-0.67215,40.388,-1.344,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,725.000,-1,825.000,-1,675.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,2,2
