timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-16693.681,1579.461,-139.980,-17.569,1,0.08000,0.08796,9.600,0.792,900.000,400.000,-1,450.000,-1,325.000,350.000,275.000,300.000,575.000,-1,-1,-1,675.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-16647.619,1565.961,-137.316,-16.033,0,0.24000,0.08406,28.800,0.757,850.000,375.000,-1,450.000,-1,325.000,350.000,275.000,300.000,600.000,-1,-1,-1,650.000,825.000,-1,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-16564.141,1543.690,-132.849,-14.639,0,0.40000,0.07476,48.000,0.673,800.000,375.000,-1,425.000,-1,325.000,325.000,275.000,300.000,650.000,-1,-1,-1,625.000,775.000,925.000,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,0,0,2
6,-16442.916,1514.037,-126.987,-13.502,0,0.56000,0.05867,67.200,0.528,750.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,725.000,-1,-1,-1,600.000,725.000,825.000,-1,0,0,2,0,2,0,0,0,0,1,2,2,2,0,0,0,2
8,-16283.840,1477.583,-120.212,-12.757,0,0.72000,0.03541,86.400,0.319,650.000,325.000,-1,350.000,-1,275.000,300.000,275.000,300.000,800.000,-1,-1,-1,575.000,650.000,675.000,975.000,0,0,2,0,2,0,0,0,0,1,2,2,2,0,0,0,0
10,-16098.750,1436.559,-113.478,-12.454,0,0.78712,0.00964,94.455,0.087,500.000,300.000,-1,325.000,725.000,250.000,250.000,275.000,300.000,875.000,-1,-1,-1,475.000,525.000,500.000,675.000,0,0,2,0,0,0,0,0,0,1,2,2,2,0,0,0,0
12,-15915.638,1395.547,-99.107,-12.736,0,0.78068,-0.02471,93.681,-0.222,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,850.000,100.000,25.000,-1,600.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
14,-15733.383,1352.009,-83.323,-13.733,0,0.78145,-0.06623,93.774,-0.596,925.000,325.000,-1,350.000,950.000,275.000,275.000,300.000,300.000,900.000,300.000,225.000,-1,550.000,575.000,-1,925.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,2,1
16,-15526.862,1306.415,-65.588,-11.685,0,0.90117,0.17377,108.140,1.564,775.000,300.000,-1,300.000,700.000,250.000,250.000,275.000,275.000,1000.000,500.000,425.000,-1,500.000,525.000,825.000,675.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1
18,-15291.101,1276.792,-37.341,-5.317,0,1.00000,0.41377,120.000,3.724,-1,425.000,-1,425.000,625.000,325.000,325.000,300.000,275.000,-1,0.000,0.000,850.000,975.000,700.000,-1,700.000,2,0,2,0,1,0,0,0,0,2,0,0,0,0,1,2,1
20,-15051.632,1286.949,-1.374,5.371,0,1.00000,0.65377,120.000,5.884,-1,450.000,-1,500.000,625.000,375.000,375.000,300.000,300.000,-1,200.000,225.000,-1,-1,-1,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,2,2,2,2
22,-14821.753,1353.936,32.442,20.158,0,1.00000,0.86929,120.000,7.824,-1,450.000,-1,525.000,-1,375.000,400.000,300.000,300.000,-1,475.000,525.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,2,2,2,2
24,-14621.313,1476.913,53.527,35.389,0,0.96798,0.84542,116.157,7.609,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
26,-14469.132,1639.090,69.274,50.716,0,0.91714,0.85475,110.057,7.693,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,350.000,-1,-1,-1,550.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,2,2,2
28,-14369.772,1829.324,77.903,66.386,0,0.89198,0.87671,107.037,7.890,-1,525.000,-1,525.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,725.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,2,2,2,2
30,-14327.152,2038.699,79.682,82.564,0,0.89476,0.90657,107.371,8.159,-1,600.000,-1,675.000,-1,450.000,475.000,325.000,350.000,-1,850.000,825.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,2,2,2,2
32,-14346.647,2255.636,75.464,99.340,0,0.91620,0.94072,109.943,8.466,-1,625.000,-1,900.000,-1,500.000,550.000,325.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,-14438.888,2474.402,44.692,117.340,0,0.99724,1.00000,119.668,9.000,825.000,375.000,-1,400.000,-1,300.000,300.000,400.000,350.000,-1,-1,-1,-1,675.000,850.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
36,-14595.351,2655.413,12.194,135.340,0,1.00000,1.00000,120.000,9.000,600.000,400.000,-1,400.000,-1,325.000,325.000,400.000,350.000,-1,-1,-1,-1,650.000,675.000,625.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
