timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5878.111,-5428.411,-76.747,160.101,-0.940297,-0.340346,-0.002529,0.340355,-0.940257,-0.008692,0.000581,-0.009033,0.999959,0,0.27729,-0.46705,0.323,0.001,-1,753.436,-1,556.317,-1,545.504,502.254,484.076,589.644,-1,-1,-1,-1,-1,864.191,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,-5878.698,-5427.944,-75.915,160.100,-0.940282,-0.340397,0.000186,0.340386,-0.940254,-0.007784,0.002824,-0.007256,0.999970,0,0.27729,-0.46705,0.750,-0.002,-1,763.079,-1,561.027,-1,551.912,507.414,489.376,588.024,-1,-1,-1,-1,-1,873.020,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-5879.665,-5427.294,-76.232,160.088,-0.940199,-0.340604,0.003974,0.340570,-0.940191,-0.007232,0.006200,-0.005446,0.999966,0,0.27729,-0.46705,1.165,-0.012,-1,772.725,-1,565.141,-1,557.832,511.802,491.985,583.095,-1,-1,-1,-1,-1,882.175,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-5880.967,-5426.479,-77.523,160.071,-0.940068,-0.340882,0.008464,0.340835,-0.940101,-0.006498,0.010172,-0.003224,0.999943,0,0.27730,-0.46705,1.536,-0.017,-1,781.824,-1,567.887,-1,562.760,515.041,492.927,574.511,-1,-1,-1,-1,-1,889.792,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-5882.566,-5425.577,-79.465,160.065,-0.939992,-0.340953,0.012898,0.340913,-0.940080,-0.005273,0.013923,-0.000559,0.999903,0,0.27733,-0.46705,1.837,-0.006,-1,789.124,-1,568.522,-1,565.951,516.509,492.980,563.110,-1,-1,-1,-1,-1,893.830,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-5884.359,-5424.722,-81.504,160.071,-0.940004,-0.340835,0.014962,0.340810,-0.940123,-0.004275,0.015523,0.001081,0.999879,0,0.27733,-0.46705,1.986,0.006,-1,789.191,-1,565.551,-1,564.547,514.322,490.753,553.493,-1,-1,-1,-1,-1,890.342,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-5886.332,-5423.976,-83.283,160.081,-0.940077,-0.340681,0.013861,0.340655,-0.940179,-0.004280,0.014490,0.000698,0.999895,0,0.27730,-0.46705,2.109,0.010,-1,780.557,-1,559.453,-1,558.172,508.551,485.334,548.645,-1,-1,-1,-1,-1,879.905,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,-5888.509,-5423.346,-84.626,160.091,-0.940178,-0.340542,0.009818,0.340501,-0.940227,-0.005668,0.011161,-0.001985,0.999936,0,0.27726,-0.46705,2.267,0.010,-1,764.672,-1,551.470,-1,547.970,500.273,476.807,549.628,-1,-1,-1,-1,-1,865.015,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-5890.934,-5422.773,-85.501,160.100,-0.940271,-0.340405,0.003773,0.340367,-0.940256,-0.008285,0.006368,-0.006506,0.999959,0,0.27721,-0.46705,2.492,0.009,-1,744.832,-1,542.982,-1,535.902,490.981,466.172,555.748,-1,-1,-1,-1,-1,848.634,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,-5893.701,-5422.139,-85.849,160.106,-0.940322,-0.340280,-0.001920,0.340280,-0.940257,-0.011229,0.002016,-0.011212,0.999935,0,0.27717,-0.46705,2.839,0.006,-1,727.971,-1,536.601,-1,526.080,483.515,456.955,563.938,-1,-1,-1,-1,-1,836.140,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
10,-5896.835,-5421.315,-85.693,160.109,-0.940340,-0.340190,-0.005608,0.340235,-0.940241,-0.013645,-0.000631,-0.014739,0.999891,0,0.27713,-0.46705,3.241,0.003,-1,718.161,-1,533.664,-1,520.887,479.790,451.232,571.216,-1,-1,-1,-1,-1,830.256,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
11,-5900.315,-5420.231,-85.158,160.110,-0.940346,-0.340149,-0.006902,0.340216,-0.940227,-0.015060,-0.001367,-0.016509,0.999863,0,0.27709,-0.46705,3.644,0.001,-1,715.705,-1,533.873,-1,520.361,479.751,449.516,575.797,-1,-1,-1,-1,-1,830.439,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
12,-5904.085,-5418.877,-84.441,160.107,-0.940331,-0.340202,-0.006396,0.340261,-0.940207,-0.015253,-0.000825,-0.016520,0.999863,0,0.27706,-0.46705,4.006,-0.003,-1,718.344,-1,535.671,-1,522.850,481.584,450.963,576.944,-1,-1,-1,-1,-1,833.657,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
13,-5908.076,-5417.295,-83.748,160.101,-0.940292,-0.340331,-0.005099,0.340369,-0.940183,-0.014288,0.000068,-0.015170,0.999885,0,0.27703,-0.46705,4.293,-0.007,-1,722.873,-1,537.204,-1,526.128,483.649,454.422,574.877,-1,-1,-1,-1,-1,836.298,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-5912.268,-5415.546,-83.233,160.092,-0.940238,-0.340497,-0.003751,0.340516,-0.940153,-0.012710,0.000801,-0.013228,0.999912,0,0.27701,-0.46705,4.542,-0.009,-1,726.977,-1,537.666,-1,528.786,484.947,458.390,570.890,-1,-1,-1,-1,-1,836.899,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
15,-5916.710,-5413.644,-82.939,160.074,-0.940135,-0.340795,-0.002340,0.340799,-0.940068,-0.011359,0.001671,-0.011476,0.999933,0,0.27699,-0.46705,4.832,-0.017,-1,730.613,-1,537.889,-1,531.092,485.952,461.539,566.695,-1,-1,-1,-1,-1,837.327,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-5921.383,-5411.568,-82.868,160.034,-0.939890,-0.341476,-0.000986,0.341466,-0.939832,-0.010801,0.002761,-0.010488,0.999941,0,0.27698,-0.46705,5.114,-0.041,-1,733.415,-1,538.273,-1,532.785,486.809,462.918,563.610,-1,-1,-1,-1,-1,838.466,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
17,-5926.223,-5409.368,-82.966,159.973,-0.939523,-0.342485,-0.000154,0.342467,-0.939467,-0.010842,0.003569,-0.010239,0.999941,0,0.27703,-0.46705,5.316,-0.061,-1,734.261,-1,538.071,-1,533.044,486.855,462.646,561.702,-1,-1,-1,-1,-1,838.658,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-5931.202,-5407.078,-83.162,159.887,-0.939007,-0.343897,-0.000148,0.343877,-0.938948,-0.011174,0.003704,-0.010544,0.999938,0,0.27712,-0.46705,5.480,-0.086,-1,732.453,-1,536.642,-1,531.657,485.620,461.148,560.806,-1,-1,-1,-1,-1,836.437,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
19,-5936.347,-5404.724,-83.394,159.789,-0.938422,-0.345491,-0.000766,0.345475,-0.938352,-0.011929,0.003403,-0.011459,0.999929,0,0.27727,-0.46705,5.658,-0.098,-1,728.805,-1,534.623,-1,529.244,483.748,458.519,561.093,-1,-1,-1,-1,-1,833.073,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
