timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-14216.704,12032.272,47.836,144.348,1,0.08000,0.12000,9.600,1.080,-1,625.000,-1,575.000,-1,400.000,400.000,325.000,475.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-14257.594,12057.377,54.351,149.748,0,0.24000,0.36000,28.800,3.240,-1,700.000,-1,700.000,-1,450.000,450.000,325.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-14337.078,12091.005,65.193,159.468,0,0.40000,0.60000,48.000,5.400,-1,750.000,-1,925.000,-1,525.000,550.000,325.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-14459.628,12113.392,78.125,172.819,0,0.56000,0.76344,67.200,6.871,-1,800.000,-1,-1,-1,575.000,650.000,325.000,500.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-14622.235,12103.649,89.568,186.711,0,0.72000,0.77496,86.400,6.975,-1,750.000,-1,-1,-1,650.000,675.000,300.000,725.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-14814.154,12043.207,83.819,200.870,0,0.88000,0.79088,105.600,7.118,525.000,375.000,1000.000,375.000,-1,300.000,300.000,375.000,550.000,-1,-1,-1,-1,575.000,625.000,600.000,-1,0,0,0,0,2,0,0,0,0,2,2,2,2,0,0,0,2
12,-15002.927,11926.319,43.492,215.378,0,0.92853,0.80408,111.423,7.237,375.000,325.000,675.000,300.000,650.000,300.000,275.000,350.000,425.000,-1,-1,-1,-1,425.000,450.000,375.000,500.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
14,-15156.768,11765.709,2.728,229.851,0,0.92853,0.80408,111.423,7.237,250.000,225.000,425.000,250.000,250.000,225.000,225.000,325.000,300.000,-1,-1,-1,-1,300.000,325.000,225.000,250.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
16,-15265.586,11571.747,-35.889,244.325,0,0.92853,0.80408,111.423,7.237,100.000,150.000,250.000,125.000,25.000,125.000,125.000,300.000,200.000,-1,-1,-1,-1,200.000,150.000,100.000,25.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
18,-15324.029,11359.465,-44.331,257.718,0,0.90895,0.68408,109.074,6.157,-1,600.000,-1,250.000,75.000,300.000,225.000,475.000,175.000,275.000,0.000,0.000,175.000,-1,450.000,-1,100.000,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0
