timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3656.566,-1456.182,17.349,-49.337,0.651607,0.758533,0.005949,-0.758556,0.651577,0.006379,0.000962,-0.008670,0.999962,0,0.44488,-0.79834,0.224,0.001,-1,842.766,-1,824.885,-1,613.822,596.965,646.215,531.461,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-3656.079,-1456.975,21.345,-49.336,0.651623,0.758537,0.003055,-0.758534,0.651590,0.007548,0.003735,-0.007236,0.999967,0,0.44488,-0.79834,0.930,0.002,-1,869.433,-1,861.143,-1,637.440,621.915,666.523,540.425,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-3655.267,-1458.302,24.069,-49.350,0.651408,0.758727,-0.000760,-0.758681,0.651379,0.010421,0.008402,-0.006212,0.999945,0,0.44488,-0.79834,1.556,-0.015,-1,899.524,-1,905.520,-1,663.931,649.949,681.193,546.722,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-3654.139,-1460.056,25.515,-49.370,0.651105,0.758967,-0.005547,-0.758845,0.651107,0.014632,0.014717,-0.005318,0.999878,0,0.44488,-0.79834,2.085,-0.019,-1,931.004,-1,955.682,-1,693.539,681.308,690.997,549.746,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-3652.715,-1462.191,25.755,-49.397,0.650653,0.759291,-0.011318,-0.759054,0.650739,0.019395,0.022091,-0.004028,0.999748,0,0.44488,-0.79834,2.566,-0.027,-1,964.638,-1,1000.805,-1,727.136,714.098,697.881,548.519,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3651.039,-1464.725,24.941,-49.435,0.650023,0.759700,-0.018056,-0.759339,0.650272,0.023475,0.029576,-0.001548,0.999561,0,0.44488,-0.79834,3.039,-0.038,-1,996.477,-1,-1,-1,759.649,746.012,705.036,541.701,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3649.254,-1467.644,23.403,-49.494,0.649129,0.760303,-0.023889,-0.759875,0.649566,0.025569,0.034957,0.001555,0.999388,0,0.44488,-0.79834,3.421,-0.059,-1,-1,-1,-1,-1,780.599,766.290,711.048,531.335,-1,943.243,936.075,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-3647.417,-1470.829,21.489,-49.578,0.647994,0.761175,-0.026773,-0.760800,0.648531,0.024309,0.035866,0.004616,0.999346,0,0.44488,-0.79834,3.677,-0.084,-1,-1,-1,-1,-1,780.181,763.735,714.575,519.609,-1,921.266,910.971,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-3645.531,-1474.194,19.345,-49.684,0.646684,0.762326,-0.025681,-0.762117,0.647154,0.019211,0.031265,0.007149,0.999486,0,0.44488,-0.79834,3.857,-0.106,-1,999.331,-1,-1,-1,754.035,734.069,714.496,507.826,-1,959.240,943.328,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-3643.558,-1477.713,17.016,-49.808,0.645204,0.763740,-0.020318,-0.763709,0.645468,0.010937,0.021468,0.008460,0.999734,0,0.44488,-0.79834,4.034,-0.124,-1,953.540,-1,938.735,-1,704.709,682.830,708.579,497.481,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
