timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1131.904,5362.646,-215.766,79.078,0.189474,-0.980867,-0.044709,0.981878,0.189099,0.012508,-0.003814,-0.046268,0.998922,0,0.54453,-0.97583,0.213,-0.020,-1,-1,-1,-1,-1,-1,-1,795.954,542.152,771.694,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
1,-1131.829,5363.457,-211.126,79.012,0.190606,-0.980707,-0.043395,0.981660,0.190258,0.012056,-0.003568,-0.044897,0.998985,0,0.54453,-0.97583,0.815,-0.066,-1,-1,-1,-1,-1,-1,-1,827.097,555.056,829.044,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
2,-1131.470,5364.949,-207.606,78.917,0.192223,-0.980441,-0.042265,0.981350,0.191969,0.010033,-0.001723,-0.043405,0.999056,0,0.54453,-0.97583,1.534,-0.094,-1,-1,-1,-1,-1,-1,-1,852.362,563.586,863.270,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
3,-1130.841,5367.137,-205.315,78.795,0.194319,-0.980052,-0.041698,0.980936,0.194235,0.006104,0.002117,-0.042090,0.999112,0,0.54453,-0.97583,2.277,-0.122,-1,-1,-1,-1,-1,-1,-1,870.273,568.713,866.322,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
4,-1129.981,5369.990,-204.230,78.642,0.196935,-0.979544,-0.041358,0.980386,0.197086,0.000438,0.007722,-0.040633,0.999144,0,0.54453,-0.97583,2.979,-0.153,-1,-1,-1,-1,-1,-1,-1,885.229,569.686,844.566,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
5,-1128.950,5373.471,-204.255,78.502,0.199321,-0.979113,-0.040112,0.979830,0.199730,-0.006428,0.014305,-0.038022,0.999175,0,0.54453,-0.97583,3.630,-0.140,-1,-1,-1,-1,-1,-1,-1,901.610,564.285,815.017,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
6,-1127.765,5377.493,-205.240,78.396,0.201100,-0.978878,-0.036830,0.979353,0.201706,-0.013531,0.020674,-0.033348,0.999230,0,0.54453,-0.97583,4.193,-0.105,-1,-1,-1,-1,-1,-1,-1,923.839,550.699,794.878,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
7,-1126.386,5381.841,-206.782,78.309,0.202568,-0.978728,-0.032508,0.978972,0.203211,-0.017835,0.024062,-0.028212,0.999312,0,0.54453,-0.97583,4.562,-0.087,-1,-1,-1,-1,-1,-1,-1,942.295,532.973,796.070,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
8,-1124.895,5386.422,-208.585,78.224,0.204038,-0.978568,-0.027813,0.978704,0.204555,-0.017208,0.022529,-0.023709,0.999465,0,0.54453,-0.97583,4.817,-0.086,-1,-1,-1,-1,-1,-1,-1,956.498,516.311,833.052,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2
9,-1123.364,5391.239,-210.569,78.128,0.205696,-0.978340,-0.023227,0.978492,0.205990,-0.011060,0.015605,-0.020453,0.999669,0,0.54453,-0.97583,5.055,-0.096,-1,-1,-1,-1,-1,-1,-1,963.711,502.126,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
10,-1121.797,5396.367,-212.586,78.034,0.207331,-0.978047,-0.020945,0.978258,0.207389,-0.000619,0.004949,-0.020361,0.999780,0,0.39376,-0.65688,5.362,-0.094,-1,-1,-1,-1,-1,-1,-1,956.104,494.744,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
11,-1120.286,5401.910,-214.486,77.954,0.208691,-0.977726,-0.022376,0.977956,0.208465,0.012014,-0.007082,-0.024390,0.999677,0,0.39376,-0.65688,5.745,-0.080,-1,-1,-1,-1,-1,-1,-1,931.060,497.002,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
12,-1118.863,5407.990,-216.249,77.886,0.209826,-0.977378,-0.026564,0.977555,0.209183,0.025076,-0.018952,-0.031229,0.999333,0,0.39376,-0.65688,6.245,-0.068,-1,-1,-1,-1,-1,-1,-1,895.146,506.547,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
13,-1117.486,5414.638,-217.886,77.815,0.210978,-0.976958,-0.032262,0.977037,0.209760,0.037404,-0.029775,-0.039413,0.998779,0,0.39376,-0.65688,6.789,-0.071,-1,-1,-1,-1,-1,-1,-1,851.941,520.857,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
14,-1116.109,5421.813,-219.374,77.744,0.212123,-0.976491,-0.038336,0.976447,0.210203,0.048647,-0.039445,-0.047753,0.998080,0,0.39376,-0.65688,7.306,-0.071,-1,-1,-1,-1,-1,-1,-1,811.126,538.149,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
15,-1114.758,5429.285,-220.542,77.687,0.212993,-0.976089,-0.043404,0.975811,0.210272,0.059819,-0.049262,-0.055095,0.997265,0,0.39376,-0.65688,7.593,-0.057,-1,-1,-1,-1,-1,-1,-1,776.063,554.945,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
16,-1113.436,5437.033,-221.293,77.654,0.213427,-0.975821,-0.047151,0.975138,0.209835,0.071242,-0.059626,-0.061184,0.996344,0,0.39376,-0.65688,7.860,-0.033,-1,-1,-1,-1,-1,-1,-1,747.391,570.588,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
17,-1112.133,5445.136,-221.635,77.645,0.213442,-0.975678,-0.049959,0.974426,0.208933,0.082706,-0.070256,-0.066334,0.995321,0,0.39376,-0.65688,8.208,-0.010,-1,-1,-1,-1,-1,-1,936.889,724.823,585.796,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2
