timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4343.336,-2372.591,-515.274,-101.449,-0.198051,0.979781,-0.028379,-0.977887,-0.195518,0.074229,0.067180,0.042452,0.996837,0,0.37555,-0.69840,1.418,0.029,634.643,389.928,-1,475.763,-1,336.702,350.616,405.232,732.247,591.890,587.166,810.217,-1,553.319,752.835,630.048,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
1,4343.249,-2371.972,-510.270,-101.442,-0.197999,0.979823,-0.027271,-0.978236,-0.195763,0.068789,0.062062,0.040298,0.997258,0,0.37555,-0.69840,0.625,0.007,633.626,392.310,-1,480.122,-1,339.601,354.177,410.274,753.989,614.550,643.949,862.691,-1,553.804,754.525,629.006,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
2,4343.081,-2371.869,-506.249,-101.474,-0.198569,0.979774,-0.024762,-0.978285,-0.196609,0.065608,0.059413,0.037252,0.997538,0,0.37555,-0.69840,0.197,-0.032,633.768,395.386,-1,487.100,-1,343.177,358.875,413.331,775.288,627.503,671.174,892.000,-1,556.221,761.465,630.604,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
3,4342.895,-2372.259,-503.460,-101.524,-0.199442,0.979661,-0.022078,-0.978166,-0.197693,0.064097,0.058429,0.034380,0.997699,0,0.37555,-0.69840,0.432,-0.050,634.114,398.077,-1,493.926,-1,346.297,363.141,414.886,790.503,632.695,685.198,907.576,-1,558.909,769.435,632.807,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
4,4342.620,-2373.036,-501.937,-101.601,-0.200754,0.979455,-0.019096,-0.977882,-0.199188,0.063812,0.058697,0.031484,0.997779,0,0.37555,-0.69840,0.825,-0.077,633.171,399.769,-1,500.135,-1,348.508,366.575,414.765,802.663,630.575,688.311,910.747,-1,560.887,777.703,633.915,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
5,4342.240,-2374.113,-501.685,-101.702,-0.202453,0.979166,-0.015727,-0.977454,-0.201064,0.064470,0.059965,0.028425,0.997796,0,0.37555,-0.69840,1.141,-0.100,630.112,400.129,-1,505.418,-1,349.560,368.940,412.854,812.022,621.592,681.609,903.001,-1,561.594,785.792,632.962,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
6,4341.778,-2375.508,-502.683,-101.819,-0.204421,0.978807,-0.012242,-0.976908,-0.203198,0.066039,0.062151,0.025459,0.997742,0,0.37555,-0.69840,1.470,-0.117,625.249,399.187,-1,509.440,-1,349.414,370.107,409.395,817.880,606.880,666.050,885.385,-1,561.058,793.188,630.118,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
7,4341.285,-2377.118,-504.747,-101.935,-0.206387,0.978414,-0.010514,-0.976394,-0.205237,0.067318,0.063707,0.024160,0.997676,0,0.37555,-0.69840,1.684,-0.117,618.110,395.930,-1,508.611,-1,346.905,368.294,405.852,815.867,594.912,646.981,866.758,-1,557.500,793.964,623.420,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
8,4340.725,-2378.896,-507.703,-102.038,-0.208149,0.978025,-0.011915,-0.976040,-0.206906,0.067344,0.063399,0.025647,0.997659,0,0.37555,-0.69840,1.864,-0.103,608.162,389.539,-1,500.197,-1,341.132,362.151,403.328,803.060,590.076,630.213,850.626,-1,549.474,783.483,611.610,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
9,4339.974,-2380.807,-511.215,-102.133,-0.209782,0.977615,-0.016129,-0.975803,-0.208296,0.066495,0.061647,0.029688,0.997656,0,0.37555,-0.69840,2.054,-0.095,597.228,381.145,-1,486.224,-1,333.153,352.916,402.196,781.565,592.027,620.089,841.915,-1,538.632,764.566,596.915,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
10,4338.803,-2383.019,-514.432,-102.265,-0.212037,0.977038,-0.020931,-0.975326,-0.210220,0.067433,0.061484,0.034713,0.997504,0,0.37555,-0.69840,2.502,-0.132,592.562,375.563,-1,476.197,-1,327.434,346.041,402.716,757.384,593.931,605.017,825.837,-1,532.395,750.880,588.987,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
