timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8203.722,-329.438,202.373,-162.387,-0.953227,0.302137,-0.008479,-0.302136,-0.951683,0.054902,0.008518,0.054896,0.998456,1,0.08000,-0.12000,4.800,-0.240,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
1,-8212.896,-332.266,202.424,-162.867,-0.955719,0.294154,-0.008650,-0.294177,-0.954184,0.054714,0.007841,0.054836,0.998465,0,0.16000,-0.24000,9.600,-0.480,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
2,-8226.706,-336.345,202.493,-163.544,-0.959123,0.282850,-0.008916,-0.282907,-0.957601,0.054444,0.006862,0.054741,0.998477,0,0.24000,-0.33883,14.400,-0.678,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-8245.183,-341.566,202.579,-164.221,-0.962388,0.271519,-0.009281,-0.271616,-0.960883,0.054115,0.005775,0.054600,0.998492,0,0.32000,-0.33848,19.200,-0.677,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-8268.354,-347.818,202.675,-164.897,-0.965515,0.260163,-0.009754,-0.260306,-0.964030,0.053731,0.004576,0.054417,0.998508,0,0.40000,-0.33806,24.000,-0.676,600.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-8296.246,-354.994,202.776,-165.573,-0.968503,0.248788,-0.010344,-0.248982,-0.967041,0.053298,0.003257,0.054195,0.998525,0,0.48000,-0.33760,28.800,-0.675,600.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-8328.883,-362.982,202.874,-166.247,-0.971350,0.237394,-0.011059,-0.237645,-0.969915,0.052820,0.001813,0.053935,0.998543,0,0.56000,-0.33712,33.600,-0.674,625.000,400.000,-1,375.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,700.000,-1,-1,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
7,-8366.287,-371.672,202.966,-166.920,-0.974058,0.225983,-0.011910,-0.226297,-0.972653,0.052304,0.000235,0.053642,0.998560,0,0.64000,-0.33667,38.400,-0.673,625.000,400.000,-1,375.000,975.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,700.000,-1,1000.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
8,-8408.479,-380.953,203.043,-167.593,-0.976627,0.214554,-0.012907,-0.214937,-0.975256,0.051755,-0.001483,0.053319,0.998576,0,0.72000,-0.33629,43.200,-0.673,675.000,400.000,-1,375.000,925.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,950.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
9,-8455.476,-390.715,203.101,-168.265,-0.979056,0.203104,-0.014057,-0.203562,-0.977723,0.051179,-0.003350,0.052969,0.998591,0,0.80000,-0.33603,48.000,-0.672,-1,400.000,-1,375.000,875.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
10,-8504.200,-400.242,203.159,-168.937,-0.981355,0.191630,-0.014820,-0.192141,-0.980061,0.050609,-0.004827,0.052513,0.998609,0,0.82744,-0.33594,49.647,-0.672,-1,400.000,-1,375.000,825.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
11,-8552.834,-409.159,203.366,-169.609,-0.983530,0.180130,-0.014897,-0.180655,-0.982298,0.049537,-0.005710,0.051413,0.998661,0,0.82407,-0.33606,49.444,-0.672,-1,375.000,-1,375.000,800.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
12,-8603.392,-417.810,203.437,-170.289,-0.985610,0.168466,-0.013886,-0.168946,-0.984446,0.048202,-0.005549,0.049854,0.998741,0,0.85489,-0.34020,51.293,-0.680,-1,375.000,-1,375.000,750.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,750.000,650.000,-1,775.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
