timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-13254.731,-11219.195,211.480,-62.828,0,0.08000,-0.12000,9.600,-1.080,225.000,150.000,125.000,75.000,0.000,125.000,75.000,300.000,300.000,-1,-1,-1,-1,175.000,75.000,250.000,0.000,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1
2,-7660.308,-12796.531,-30.086,-162.250,1,0.00000,0.00000,28.800,-3.240,-1,425.000,-1,375.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-7687.321,-12806.507,-31.411,-159.010,0,0.16000,0.24000,19.200,2.160,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-7747.314,-12836.679,-35.050,-151.450,0,0.32000,0.48000,38.400,4.320,-1,425.000,-1,400.000,-1,350.000,325.000,275.000,275.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-7830.976,-12900.841,-42.236,-139.570,0,0.48000,0.72000,57.600,6.480,-1,425.000,-1,375.000,-1,350.000,325.000,275.000,275.000,-1,-1,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-7918.193,-13014.911,-54.437,-123.370,0,0.64000,0.96000,76.800,8.640,-1,400.000,-1,375.000,850.000,325.000,325.000,300.000,275.000,-1,-1,-1,-1,675.000,600.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
12,-7978.944,-13184.928,-71.621,-105.370,0,0.78918,1.00000,94.702,9.000,-1,375.000,-1,325.000,500.000,300.000,300.000,300.000,250.000,-1,-1,-1,-1,700.000,525.000,-1,525.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
14,-7985.149,-13383.151,-89.121,-87.370,0,0.84302,1.00000,101.163,9.000,800.000,450.000,-1,325.000,375.000,325.000,300.000,350.000,250.000,-1,-1,575.000,-1,800.000,525.000,-1,475.000,1,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0
16,-7925.556,-13588.028,-102.133,-69.370,0,0.90917,1.00000,109.101,9.000,450.000,425.000,-1,350.000,425.000,375.000,325.000,325.000,225.000,-1,700.000,650.000,-1,575.000,550.000,525.000,525.000,1,1,2,0,0,0,0,0,0,2,0,0,2,1,0,1,0
18,-7795.201,-13779.637,-116.105,-51.370,0,0.98963,1.00000,118.755,9.000,175.000,250.000,600.000,350.000,375.000,225.000,275.000,275.000,250.000,-1,-1,-1,-1,300.000,500.000,175.000,550.000,1,1,1,0,0,1,1,1,0,2,2,2,2,1,1,1,0
20,2871.534,-10291.066,-154.274,168.383,1,0.00000,0.00000,120.000,9.000,375.000,325.000,725.000,375.000,675.000,300.000,325.000,300.000,275.000,-1,0.000,0.000,-1,400.000,500.000,375.000,600.000,1,1,0,0,0,1,0,0,0,2,0,0,2,1,0,1,0
22,2843.611,-10284.033,-156.669,165.143,0,0.16000,-0.24000,19.200,-2.160,350.000,325.000,700.000,375.000,700.000,300.000,300.000,300.000,275.000,-1,25.000,0.000,-1,400.000,500.000,350.000,600.000,1,1,0,0,0,1,0,0,0,2,0,0,2,1,0,1,0
24,2780.737,-10260.443,-162.270,157.583,0,0.32000,-0.48000,38.400,-4.320,250.000,300.000,650.000,350.000,675.000,275.000,300.000,300.000,275.000,-1,125.000,50.000,-1,400.000,475.000,275.000,600.000,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0
26,2690.108,-10206.470,-170.981,146.760,0,0.48000,-0.60261,57.600,-5.423,175.000,250.000,625.000,325.000,625.000,250.000,275.000,300.000,275.000,-1,425.000,225.000,-1,350.000,475.000,200.000,575.000,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0
28,2581.830,-10111.753,-180.649,136.455,0,0.64000,-0.56344,76.800,-5.071,100.000,225.000,625.000,350.000,700.000,225.000,275.000,200.000,300.000,-1,275.000,250.000,-1,300.000,500.000,100.000,625.000,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0
30,2467.769,-9969.642,-189.212,126.362,0,0.80000,-0.56047,96.000,-5.044,0.000,200.000,550.000,325.000,550.000,200.000,250.000,150.000,300.000,825.000,300.000,475.000,-1,250.000,450.000,0.000,550.000,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
32,2371.867,-9795.050,-196.052,116.196,0,0.82061,-0.56715,98.473,-5.104,0.000,150.000,450.000,275.000,400.000,150.000,200.000,75.000,300.000,275.000,400.000,525.000,-1,200.000,375.000,0.000,400.000,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
34,2311.346,-9613.352,-199.881,105.779,0,0.79317,-0.58322,95.181,-5.249,0.000,125.000,400.000,225.000,275.000,100.000,175.000,50.000,275.000,125.000,525.000,600.000,-1,150.000,350.000,0.000,250.000,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
36,2282.491,-9404.671,-182.988,95.271,0,0.88422,-0.58171,106.106,-5.235,550.000,325.000,450.000,275.000,0.000,300.000,275.000,300.000,75.000,575.000,0.000,0.000,0.000,400.000,325.000,475.000,0.000,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0
38,2300.399,-9170.029,-154.776,82.434,0,1.00000,-0.72465,120.000,-6.522,150.000,150.000,175.000,125.000,0.000,125.000,125.000,300.000,75.000,625.000,125.000,125.000,75.000,175.000,125.000,125.000,0.000,1,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0
40,17833.234,4843.021,328.777,-64.748,1,0.08000,-0.12000,9.600,-1.080,125.000,275.000,-1,375.000,-1,250.000,300.000,175.000,350.000,625.000,0.000,0.000,-1,425.000,675.000,150.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
42,17851.605,4798.681,332.858,-68.168,0,0.24000,-0.18708,28.800,-1.684,125.000,275.000,-1,375.000,-1,275.000,300.000,175.000,325.000,575.000,0.000,0.000,-1,425.000,700.000,175.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
44,17880.288,4717.189,340.203,-71.278,0,0.40000,-0.16707,48.000,-1.504,125.000,300.000,-1,375.000,-1,275.000,300.000,175.000,325.000,550.000,25.000,50.000,-1,450.000,725.000,175.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
