timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6862.045,-39.492,395.814,98.174,-0.142149,-0.989495,-0.026318,0.989627,-0.142626,0.017227,-0.020799,-0.023596,0.999505,0,0.33178,-0.82078,1.828,-0.169,18.634,-1,-1,984.056,-1,901.414,895.524,373.717,418.850,-1,-1,-1,-1,-1,-1,22.512,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-6861.790,-37.307,399.712,98.019,-0.139472,-0.989821,-0.028310,0.990028,-0.139959,0.016006,-0.019806,-0.025796,0.999471,0,0.33178,-0.82078,2.200,-0.155,15.549,-1,-1,999.473,-1,922.024,910.419,380.250,430.725,-1,-1,-1,-1,-1,-1,10.846,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-6861.621,-34.785,402.612,97.870,-0.136909,-0.990067,-0.032004,0.990401,-0.137433,0.014777,-0.019028,-0.029674,0.999379,0,0.33178,-0.82078,2.528,-0.148,-1,-1,-1,-1,-1,936.243,921.883,382.451,443.028,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-6861.494,-31.939,404.332,97.718,-0.134280,-0.990272,-0.036470,0.990783,-0.134829,0.013016,-0.017807,-0.034386,0.999250,0,0.33178,-0.82078,2.848,-0.152,-1,-1,-1,-1,-1,948.263,932.322,380.622,454.223,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-6861.363,-28.767,404.808,97.551,-0.131400,-0.990468,-0.041331,0.991204,-0.131931,0.010398,-0.015752,-0.039601,0.999091,0,0.33178,-0.82078,3.174,-0.167,-1,-1,-1,-1,-1,959.166,942.602,375.265,463.658,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-6861.205,-25.278,404.056,97.369,-0.128254,-0.990639,-0.046739,0.991657,-0.128715,0.006990,-0.012941,-0.045453,0.998883,0,0.33178,-0.82078,3.493,-0.182,-1,-1,-1,-1,-1,968.840,952.100,366.362,471.538,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-6861.000,-21.492,402.166,97.169,-0.124794,-0.990754,-0.053227,0.992133,-0.125143,0.003260,-0.009891,-0.052401,0.998577,0,0.33178,-0.82078,3.791,-0.200,-1,-1,-1,-1,-1,975.288,959.101,354.042,478.718,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-6860.830,-17.594,399.589,96.951,-0.121014,-0.990910,-0.058762,0.992610,-0.121333,0.001882,-0.008994,-0.058100,0.998270,0,0.33178,-0.82078,3.902,-0.218,-1,-1,-1,-1,-1,969.320,954.793,342.496,482.150,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-6860.581,-13.690,396.921,96.732,-0.117218,-0.991209,-0.061353,0.993037,-0.117716,0.004551,-0.011733,-0.060392,0.998106,0,0.33178,-0.82078,3.912,-0.219,18.315,-1,-1,-1,-1,946.982,934.938,334.750,479.389,-1,-1,-1,-1,-1,-1,22.409,-1,1,2,2,2,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-6860.132,-9.797,394.507,96.523,-0.113575,-0.991695,-0.060351,0.993359,-0.114472,0.011608,-0.018420,-0.058632,0.998110,0,0.33178,-0.82078,3.919,-0.210,18.328,-1,-1,1002.641,-1,910.879,903.899,332.061,470.163,-1,-1,-1,-1,-1,-1,22.411,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-6859.412,-5.816,392.483,96.308,-0.109836,-0.992371,-0.055995,0.993553,-0.111210,0.022032,-0.028091,-0.053214,0.998188,0,0.33178,-0.82078,4.045,-0.214,18.411,-1,-1,954.949,-1,871.066,865.111,334.501,455.806,-1,-1,-1,-1,-1,-1,22.438,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
11,-6858.378,-1.614,390.855,96.073,-0.105711,-0.993182,-0.049135,0.993633,-0.107437,0.033915,-0.038963,-0.045237,0.998216,0,0.33178,-0.82078,4.327,-0.236,18.448,-1,-1,903.835,-1,826.587,821.758,341.142,438.649,-1,-1,-1,-1,-1,-1,22.450,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,-6857.027,2.916,389.564,95.802,-0.100962,-0.994048,-0.040925,0.993674,-0.102786,0.045234,-0.049171,-0.036099,0.998138,0,0.33178,-0.82078,4.728,-0.271,18.502,-1,-1,857.502,-1,791.166,787.015,350.592,421.140,-1,-1,-1,-1,-1,-1,22.468,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-6855.426,7.921,388.478,95.477,-0.095289,-0.994908,-0.032839,0.993779,-0.096988,0.054751,-0.057657,-0.027417,0.997960,0,0.33178,-0.82078,5.255,-0.325,18.606,-1,-1,819.280,-1,766.474,759.252,360.753,405.451,-1,-1,-1,-1,-1,-1,22.501,-1,1,2,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-6853.683,13.538,387.695,95.121,-0.089082,-0.995655,-0.027104,0.994010,-0.090599,0.061127,-0.063317,-0.021496,0.997762,0,0.33178,-0.82078,5.881,-0.356,18.649,-1,-1,792.910,21.405,751.418,741.234,368.959,394.947,-1,-1,-1,-1,-1,-1,22.517,22.368,1,2,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
