timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-332.608,3608.859,-208.302,164.776,-0.963418,-0.262099,0.055954,0.264822,-0.963077,0.048487,0.041180,0.061531,0.997255,1,0.08000,0.12000,4.800,0.240,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,400.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-341.891,3611.302,-207.911,165.256,-0.965552,-0.254023,0.056409,0.256782,-0.965247,0.048591,0.042105,0.061402,0.997225,0,0.16000,0.24000,9.600,0.480,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,400.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-355.862,3614.792,-207.315,165.976,-0.968626,-0.241877,0.057091,0.244688,-0.968375,0.048751,0.043494,0.061191,0.997178,0,0.24000,0.36000,14.400,0.720,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,400.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-374.555,3619.174,-206.505,166.805,-0.971968,-0.227842,0.058010,0.230723,-0.971786,0.048975,0.045215,0.060987,0.997114,0,0.32000,0.41454,19.200,0.829,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,400.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-397.998,3624.314,-205.475,167.634,-0.975093,-0.213759,0.059172,0.216726,-0.974988,0.049269,0.047161,0.060866,0.997031,0,0.40000,0.41454,24.000,0.829,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,475.000,375.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-426.216,3630.073,-204.218,168.463,-0.977997,-0.199629,0.060576,0.202700,-0.977982,0.049638,0.049333,0.060825,0.996929,0,0.48000,0.41454,28.800,0.829,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,475.000,325.000,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-459.231,3636.316,-202.726,169.292,-0.980681,-0.185456,0.062219,0.188650,-0.980766,0.050089,0.051733,0.060859,0.996805,0,0.56000,0.41454,33.600,0.829,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,425.000,250.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-497.061,3642.903,-200.991,170.121,-0.983141,-0.171244,0.064099,0.174580,-0.983341,0.050627,0.054361,0.060964,0.996659,0,0.64000,0.41454,38.400,0.829,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,375.000,200.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-539.724,3649.698,-199.007,170.950,-0.985377,-0.156996,0.066214,0.160493,-0.985705,0.051257,0.057220,0.061134,0.996488,0,0.72000,0.41454,43.200,0.829,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,325.000,175.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-587.231,3656.560,-196.766,171.779,-0.987386,-0.142715,0.068562,0.146393,-0.987860,0.051984,0.060310,0.061365,0.996292,0,0.80000,0.41454,48.000,0.829,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,275.000,175.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
